Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,0,gradients/conv2d/kernel.gradient,0.005264377413566658,0.11772740762631377,0.07165012813642754,-1.3251558814729385,1.7099221372850801,0.26767541563697544,0.0,0.6433023640063541,4.63505996489609
1,1,gradients/conv2d/bias.gradient,-0.0409612477749241,0.052671116342741416,0.038716109779415406,-0.86266843917597,0.4493186804291184,0.1967640967743239,0.0,-0.9096629827563202,5.634509405465212
2,2,gradients/conv2d_4/kernel.gradient,0.004049354769051823,0.06062148920605635,0.05752905013680043,-3.9496571185815514,1.87251524620319,0.23985214223933982,0.0,-0.4787229669899945,23.139976122604875
3,3,gradients/conv2d_4/bias.gradient,0.016411170650908476,0.03823956069898639,0.005603088972630304,-0.1672035210244198,0.30864622923646917,0.07485378395666034,0.0,1.409876025638267,2.5154114545052932
4,4,gradients/batch_normalization/gamma.gradient,-0.0308716667994988,0.06768065889556822,0.01905655627681589,-0.5845607145303154,0.4035281622897604,0.13804548626020327,0.08529371470488033,-0.195784738453115,2.877562079729556
5,5,gradients/batch_normalization/beta.gradient,0.058338589142500306,0.06311766740972195,0.005926668496063055,-0.0818537860195747,0.23326068508263556,0.07698485887538577,0.0,0.48669597585132607,-0.12907756353785277
6,6,gradients/batch_normalization_4/gamma.gradient,0.024395957166489093,0.06424221492443323,0.03462744927383138,-0.3193020790568506,0.9914070826094595,0.18608452185453636,0.08824636260750592,2.683619088680928,10.161106564424792
7,7,gradients/batch_normalization_4/beta.gradient,-0.06076010085596532,0.08703639035994529,0.005845806034720501,-0.22360088291878857,0.15240261533414518,0.07645787097951759,0.0,0.8592618511411011,0.34794070895612494
8,8,gradients/conv2d_8/kernel.gradient,0.006490179371584125,0.11568452469994724,0.08832583103153945,-3.2654095956372324,4.376514837876351,0.2971966201549732,0.0,0.4760917220957791,11.975029933157373
9,9,gradients/conv2d_8/bias.gradient,-0.0028211560926099696,0.04279195391406035,0.014594780942651818,-0.40444884117162766,0.5459024049949645,0.12080886119259582,0.0,1.185566007099507,5.833834066236885
10,10,gradients/batch_normalization_8/gamma.gradient,-0.03886813097150253,0.08930796293253597,0.06552361978851344,-0.7507714263632166,0.6509096139145253,0.2559758187573847,0.0,-0.22151999440478723,2.361654968737419
11,11,gradients/batch_normalization_8/beta.gradient,0.06991509515065275,0.07841577962826575,0.013536107072769034,-0.13939316760792445,0.2902136788283345,0.11634477673178557,0.0,0.4406730005581927,-0.24351730154061105
12,12,gradients/conv2d_1/kernel.gradient,-0.0004579498908796909,0.001068277908682703,0.0006524218639107482,-0.4146814337731783,0.431724379946119,0.025542550066718052,0.0,-2.392035343372757,72.58865205504178
13,13,gradients/conv2d_1/bias.gradient,-0.0019837695671748837,0.0012236975358350115,0.00016100152106594915,-0.07643725128271263,0.03896911520078199,0.012688637478705826,0.0,-3.15481064194207,16.99466158360395
14,14,gradients/conv2d_2/kernel.gradient,0.0007721716276261136,0.00667262561847082,0.0005316881804107908,-0.5158094156167679,0.37428850710501527,0.023058364651702107,0.0,-2.1918597986373465,81.40864197204476
15,15,gradients/conv2d_2/bias.gradient,-0.0012151068851374135,0.001566235326195511,0.00013477253581559653,-0.069388578048491,0.06028490444272302,0.011609157411960206,0.034532491934399626,-1.3299773490823288,10.51301595381169
16,16,gradients/conv2d_5/kernel.gradient,0.001347076324654508,0.002660920990038177,0.0015676672996708613,-0.6232741397121224,0.6935367182458129,0.039593778547530586,0.09891534123527733,0.2531557399955632,59.87268616597499
17,17,gradients/conv2d_5/bias.gradient,0.00045388271852461265,0.0032035726826687696,0.00018731422184255605,-0.04678817384158496,0.06584749215296237,0.013686278597289438,0.015053766935407565,0.5128226244491688,4.3270972013996465
18,18,gradients/conv2d_6/kernel.gradient,-0.001762848186163841,0.009989956437057645,0.0009279242020018043,-0.835388422797506,0.6518754610837009,0.030461848302456285,0.0,1.4554624592231773,60.979589447852035
19,19,gradients/conv2d_6/bias.gradient,0.0026875373396626156,0.0015640259167134987,0.00016642483530064577,-0.05571860559233109,0.05821532178583604,0.012900574998841317,0.052321761110121746,0.7782187352869363,7.382669093515468
20,20,gradients/batch_normalization_1/gamma.gradient,-0.0018791663827991895,0.009028511859694154,0.00038926209042947047,-0.06253169533370562,0.06376717748358164,0.019729726060681005,0.01822102785940818,0.19898242349976095,1.8290029228013194
21,21,gradients/batch_normalization_1/beta.gradient,-0.0005948576652955737,0.0012751291354892505,7.436347301078445e-06,-0.01008854220584769,0.007290893433810137,0.0027269666849960247,0.047310539218139575,-0.393228233824644,1.6404227020323476
22,22,gradients/batch_normalization_2/gamma.gradient,-0.0026564766783874674,0.008010429565499057,0.0007593854917829705,-0.1485185207356663,0.07002750566239457,0.027556949972429585,0.0,-1.7856069015506513,11.642958218375844
23,23,gradients/batch_normalization_2/beta.gradient,-0.00015187138561361836,0.0013500945985814236,7.833225322010439e-06,-0.008333243410583599,0.007071920828975564,0.0027987899746158918,0.006092953656301559,-0.07880802187163341,0.789544622630168
24,24,gradients/conv2d_3/kernel.gradient,-0.005381861838983158,0.015806017741921318,0.0012332575815653536,-0.8200474701666555,1.291653296309807,0.035117767320337986,0.006087676362649686,0.24067580567418057,116.96248413870535
25,25,gradients/conv2d_3/bias.gradient,-0.0012622706003502363,0.001642720957955424,0.0003053223330054755,-0.06664485504917293,0.11928275434577232,0.017473475126760986,0.0,1.8919212091315611,20.46488631797252
26,26,gradients/batch_normalization_5/gamma.gradient,0.00627359170914742,0.012584103270981934,0.001101312456709214,-0.09433104809921757,0.15073405126450778,0.03318602803453995,0.08072581355737507,1.4579987899502815,3.495640162886142
27,27,gradients/batch_normalization_5/beta.gradient,0.000327500731153882,0.001877149294781947,1.2924781712332222e-05,-0.0064564172628143145,0.011899311028164904,0.003595105243568242,0.06054172364017323,0.9691775118740752,0.7984075299146348
28,28,gradients/batch_normalization_6/gamma.gradient,0.0064852972295364655,0.009643197139635788,0.0007881760952773255,-0.12290542029650336,0.13242752494088497,0.02807447408728019,0.0,1.0371964613503881,5.440613302857577
29,29,gradients/batch_normalization_6/beta.gradient,0.0007560495398047356,0.0018961940381806563,1.1561518198495534e-05,-0.009972321913328912,0.014028742600526606,0.0034002232571545836,0.04966879796497479,0.8389183437836896,1.3862515666418604
30,30,gradients/conv2d_7/kernel.gradient,0.004073883353661776,0.007154236582252369,0.0006116956409232367,-0.3514283295068119,0.9653093251905942,0.024732481495461353,0.0,2.3740571677781994,130.35404348311178
31,31,gradients/conv2d_7/bias.gradient,0.001234097901178145,0.0017173825433564776,0.0001233191783780384,-0.03871651628498025,0.033146242364687314,0.011104916855975021,0.06639861836237278,-0.052657966042090026,5.212162926519831
32,32,gradients/conv2d_9/kernel.gradient,-0.0006650536592499657,0.0002562327251493772,0.0018259817029677085,-0.5590244538674433,0.7465907255278093,0.04273150714598915,0.0678855493486569,-0.29969414550792284,39.12795553956319
33,33,gradients/conv2d_9/bias.gradient,-0.0005055684602876175,0.005156125850685429,0.00021539748058515756,-0.06734013347116376,0.044678406860027504,0.014676426015389907,0.03903971454131177,-0.6747855538773666,4.117535691357345
34,34,gradients/conv2d_10/kernel.gradient,-0.00251282338989038,0.007300651315009535,0.001059803020324471,-0.6620669143187993,0.6709525421893677,0.0325546159603297,0.0,0.18992270394910746,63.502222958621054
35,35,gradients/conv2d_10/bias.gradient,-0.001035249083676737,0.0027758365944777486,0.00025534865183865453,-0.07806274460591103,0.0370176913136283,0.015979632406245673,0.07685154299231581,-2.068975055009622,10.420053407887739
36,36,gradients/batch_normalization_3/gamma.gradient,0.001135005309569924,0.011010339082997547,0.0012698215624588431,-0.13891297210629683,0.11330910475862142,0.035634555735393904,0.01358765919510816,0.05460639740918075,3.9579355285464777
37,37,gradients/batch_normalization_3/beta.gradient,6.63665933828936e-05,0.0016473600308414308,1.2007250201196623e-05,-0.011944443231678536,0.012134181650256022,0.0034651479335226837,0.0,0.06448482098939996,2.598706435184514
38,38,gradients/batch_normalization_7/gamma.gradient,0.0034915716037488176,0.009442557171202529,0.0010958301992654857,-0.12667915996842125,0.13361693630846505,0.03310332610577826,0.0,0.34619531199486914,5.273078938758708
39,39,gradients/batch_normalization_7/beta.gradient,0.0005388084423130745,0.0014783881504483421,1.547195478572022e-05,-0.008221088762439202,0.012007154553006707,0.003933440578643535,0.0,1.1042618672021227,2.0621535393246853
40,40,gradients/batch_normalization_9/gamma.gradient,-0.002629351251376021,0.01210391711066815,0.00128359196901419,-0.12693214600958586,0.08943906013935193,0.03582725176474312,0.07215778852104866,0.16240409518087046,2.6503150153461332
41,41,gradients/batch_normalization_9/beta.gradient,0.00030172367945107087,0.002138868636705814,1.6750425899777895e-05,-0.008259594109460863,0.017239547624784014,0.004092728417544643,0.0,1.2437954767734836,1.7552954194599082
42,42,gradients/batch_normalization_10/gamma.gradient,-0.006335916939378107,0.009211236066689062,0.0010889073049596706,-0.1687259344308003,0.059479899202783314,0.03299859549980423,0.013642622750234224,-1.2428002662169058,6.50055834556572
