Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.004552818880527712,0.003458564635906022,-0.21670588830569804,0.21670588830569804,-0.0037978244257685922,1.0080987457007802,0.7812244506607708,-1.1443558402009328,0.0046002940497335
1,1,parameters/conv2d_4.weights,0.004520121727468132,0.0037623885143122323,-0.21483119838166173,0.21483119838166173,-0.004905679817949538,1.0464167691300321,0.5876795433071881,-1.082567808807664,0.03882746286452619
2,2,parameters/conv2d_8.weights,0.004120839103105217,0.0035830704436605387,-0.20013071077715439,0.20013071077715439,-0.0038991331137523005,1.069431063430235,0.9334493500530604,-0.9658794932008068,0.0
3,3,parameters/conv2d_1.weights,0.044601784854986656,0.314916587519181,-2.3786286804178514,2.2333745777399483,-0.03145943438456829,0.976024500178827,0.7251238054795196,-0.7706656909075559,0.00821794516949892
4,4,parameters/conv2d_2.weights,0.0028873229537221524,0.002280501661729597,-0.18185106725470007,0.18185106725470007,-0.005104162890850097,1.068313501916682,1.0929279227799507,-0.07386705582673125,0.0
5,5,parameters/conv2d_5.weights,0.004148821382540621,0.0030734909498104537,-0.2036051113995162,0.2036051113995162,-0.013476579331767108,1.041216313424659,0.7290990797725458,-0.7488271144072143,0.0
6,6,parameters/conv2d_6.weights,0.0036306094247447324,0.0026530968112586056,-0.19698139542378498,0.19698139542378498,-0.008099153419523525,1.0613814506636223,1.3645231441869194,0.12237886058126496,0.0733380172839923
7,7,parameters/conv2d_3.weights,0.0034962664588153746,0.002071343255893697,-0.21383999228875505,0.21383999228875505,-0.005514676785211871,1.0318799080977208,1.2841345279327352,0.3772468059170959,0.0
8,8,parameters/conv2d_7.weights,0.0028482761793287206,0.0017342077316796082,-0.18667972168560354,0.18667972168560354,-0.006049307557263604,0.9986881555643158,1.4590531925499228,0.7259006919113516,0.0
9,9,parameters/conv2d_9.weights,0.045267690867517175,0.3885397507534918,-2.684205572437476,2.4371251586695224,-0.16103972378831477,0.9765130093328452,0.8252695933521716,-0.28784612073662946,0.0
10,10,parameters/conv2d_10.weights,0.00311438516609479,0.001666384179495857,-0.21263824569168907,0.21263824569168907,-0.008115241051681113,0.9570035390753365,1.3073986082814903,-0.0585580809751146,0.0
11,11,parameters/conv2d_11.weights,0.04055625396580414,0.4214831329063498,-3.1122824484239366,2.5058160339584683,-0.09824097840442202,1.0673035723384272,1.4486247689673897,0.5431035708003632,0.0
12,12,parameters/dense.weights,0.002733505779785674,0.0013088425712308501,-0.2011665727759711,0.2011665727759711,-0.0007500721216267128,0.9777955464249133,1.4043435403810605,0.9010109207641332,0.020197778727450988
13,13,parameters/dense_1.weights,0.0043416318122653265,0.003741785990852479,-0.1843853379284517,0.1843853379284517,-0.004479507420971877,1.0536860464035447,0.7452433117674245,-1.0537201586121003,0.07432227451012814
14,14,parameters/dense_2.weights,0.021920254061661794,0.042611991200410114,-0.20789813249898226,0.20789813249898226,-0.09768729662192135,1.065426374572211,1.4104051027607596,1.3965062894757436,0.0
