Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.0043162447960301996,0.00366520664934397,-0.20544539267069523,0.20544539267069523,-0.0036004814476740285,1.0377777592583817,0.7575550914627512,-0.8619096327415513,0.02221650479040678
1,1,parameters/conv2d_4.weights,0.004537456861687645,0.003940513100032084,-0.21565509824167078,0.21565509824167078,-0.0049244936073139555,1.0709008384089476,0.8209142113939187,-0.9677040291584604,0.0
2,2,parameters/conv2d_8.weights,0.004453214692722331,0.003436387518989735,-0.21627270548520416,0.21627270548520416,-0.004213626505814724,1.0473122612368142,0.8451749998684576,-0.6312075837675193,0.00010981074686700065
3,3,parameters/conv2d_1.weights,0.047231801174722525,0.3321593303600923,-2.518888364384093,2.3650691188135116,-0.033314490770990544,1.0023887394038957,0.8966563199776703,-0.574052565072871,0.04131907923467675
4,4,parameters/conv2d_2.weights,0.0034015946426300663,0.001993211037399147,-0.2142412283089805,0.2142412283089805,-0.00601328407764172,0.9987577503647167,1.3189288024357526,0.10080650665742522,0.0
5,5,parameters/conv2d_5.weights,0.0037918133829864427,0.002780861671128023,-0.18608479735908998,0.18608479735908998,-0.012316913444892727,0.9904092496340862,0.6861256215642374,-0.4357848024552214,0.0
6,6,parameters/conv2d_6.weights,0.0038572281458713956,0.0021108495430280792,-0.2092767614888974,0.2092767614888974,-0.008604693833105774,0.946724429616157,1.26404227202995,0.35660485184417123,0.060647685757033415
7,7,parameters/conv2d_3.weights,0.0032599033195186288,0.0018210744776627503,-0.19938345916121772,0.19938345916121772,-0.005141860144228159,0.9675356428749223,1.4080422816355544,-0.02285690047328405,0.0
8,8,parameters/conv2d_7.weights,0.002907628671639268,0.0017691320053167708,-0.1905697611509798,0.1905697611509798,-0.006175363268743535,1.008694051739047,1.3407749252860157,0.7510967455478288,0.0524502895306918
9,9,parameters/conv2d_9.weights,0.05015818663382013,0.4073036503951759,-2.9741937679102852,2.700420017364783,-0.1784376531348387,0.9998145578131442,1.0955685442193415,-0.5091548531009453,0.026989367067555572
10,10,parameters/conv2d_10.weights,0.0026513530975134383,0.0016209836963122569,-0.1810241962048069,0.1810241962048069,-0.006908705362998783,0.943876775732769,1.144549171492704,0.1605394980980665,0.0
11,11,parameters/conv2d_11.weights,0.03856718524745433,0.3608683738673236,-2.9596415347426857,2.382919074804185,-0.09342278052132666,0.9875799735284694,1.1941293446092713,0.3837510535179661,0.05510597452681612
12,12,parameters/dense.weights,0.0029016842484221386,0.0015320705709776954,-0.21354331124877632,0.21354331124877632,-0.0007962201787169653,1.0578978485049546,1.2840808679683036,0.7745125662376929,0.030209326383768165
13,13,parameters/dense_1.weights,0.004357071530247744,0.0038503057079320676,-0.18504104936157356,0.18504104936157356,-0.004495437452414102,1.0688564027172682,0.6294053636853156,-1.2358068567856355,0.0
14,14,parameters/dense_2.weights,0.020475055960971798,0.0371744539686861,-0.19419144892773588,0.19419144892773588,-0.09124679209389863,0.9951300211721197,1.4281304996763273,1.082124326811514,0.0
