Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,0,gradients/conv2d/kernel.gradient,0.005370250733178333,0.12009505539840429,0.07462281641819289,-1.3518064502207106,1.7443108443875235,0.2731717709028385,0.007372892314887358,0.5749118245753254,4.520580476896461
1,1,gradients/conv2d/bias.gradient,-0.03898319737007752,0.050127587308226446,0.031029995450343836,-0.8210095115784314,0.42762073307625365,0.17615332937626788,0.0,-0.9183360483390368,5.572230156480679
2,2,gradients/conv2d_4/kernel.gradient,0.004128053953009285,0.061799667459852534,0.06411871232038652,-4.026418679341744,1.908907567999831,0.2532167299377879,0.0,-0.5076397507288228,23.131395022243183
3,3,gradients/conv2d_4/bias.gradient,0.016823510228702994,0.03920035043477499,0.007086275453774936,-0.17140460032165747,0.3164011334147516,0.08418001813836247,0.0,1.491505273054282,2.850617531735222
4,4,gradients/batch_normalization/gamma.gradient,-0.02944934835153232,0.064562477737975,0.016232156443722365,-0.557628851938224,0.3849368256694761,0.127405480430484,0.0,-0.0976335421799795,2.5299296708958794
5,5,gradients/batch_normalization/beta.gradient,0.060121795582403076,0.06504695354178341,0.0060227656414364224,-0.08435576970663294,0.24039064763280052,0.07760647937792585,0.0,0.6509308345575191,-0.11148866135472581
6,6,gradients/batch_normalization_4/gamma.gradient,0.02687768798352976,0.07077739136554927,0.03250044526137829,-0.35178376461371125,1.0922600842913919,0.18027879870183935,0.0,2.4463572850165995,10.31169755761052
7,7,gradients/batch_normalization_4/beta.gradient,-0.06258920022784835,0.08965650133236992,0.0059288157921493995,-0.23033208034502017,0.15699048671773336,0.07699880383583538,0.0634907574905598,0.6873179092458164,0.2435423492609603
8,8,gradients/conv2d_8/kernel.gradient,0.006078983930390004,0.10835515112645286,0.09948075507252466,-3.0585244754452714,4.099233911322554,0.31540569917571976,0.02937787851663778,0.623095751265774,11.775697196858752
9,9,gradients/conv2d_8/bias.gradient,-0.0028679979631680724,0.04350246233698008,0.015168906011730423,-0.4111642229667587,0.554966451418739,0.12316211272842996,0.0,1.0950205731174714,5.432942813388565
10,10,gradients/batch_normalization_8/gamma.gradient,-0.04193262145631347,0.09634929462983997,0.05766956360665258,-0.8099646994857362,0.7022294553490287,0.24014488045064084,0.009004072174218614,-0.143192642344859,2.6250622479818926
11,11,gradients/batch_normalization_8/beta.gradient,0.073537600079053,0.08247872980455666,0.013651051514652023,-0.1466155340447713,0.3052504956928395,0.1168377144361016,0.03556396891112628,0.6928467195377647,-0.6537384668396974
12,12,gradients/conv2d_1/kernel.gradient,-0.00053426355464566,0.0012462978247377583,0.0006867001810816425,-0.4837847573839051,0.5036677733761112,0.026204964817409984,0.0,-2.0287531589473793,72.84604734718145
13,13,gradients/conv2d_1/bias.gradient,-0.0020095132508750136,0.0012395776475316678,0.0001807110095022771,-0.0774291892842275,0.03947482342032662,0.013442879509329632,0.0,-3.236324197296757,17.271024544357324
14,14,gradients/conv2d_2/kernel.gradient,0.0007446983908198057,0.0064352190404803,0.000608339427325351,-0.49745733725081115,0.3609716272538502,0.024664537849419278,0.03898528343248664,-2.083232312556449,81.3778704613781
15,15,gradients/conv2d_2/bias.gradient,-0.0011578365093423697,0.001492415576828733,0.00017114476727525922,-0.06611815798147654,0.05744355840606335,0.013082230974698208,0.067428085877772,-1.2474446381491762,10.418548240419616
16,16,gradients/conv2d_5/kernel.gradient,0.0014281554953447287,0.002821079151232072,0.0012145131244889152,-0.6607883840319316,0.735279996580847,0.034849865487386604,0.0,0.03564527748281415,60.305489712933
17,17,gradients/conv2d_5/bias.gradient,0.0004692151478708237,0.0033117912814559962,0.00021331993768431784,-0.048368706301591895,0.06807185977009106,0.01460547629091205,0.04995460591811714,0.2624238731357288,4.248674168371643
18,18,gradients/conv2d_6/kernel.gradient,-0.001731702113967118,0.009813453487528106,0.0007741419839177765,-0.8206287467613192,0.6403580993882688,0.027823407122741495,0.0208773855256321,1.4971660285268311,61.15277670631497
19,19,gradients/conv2d_6/bias.gradient,0.0025853126739810036,0.00150453575667223,0.00019044173419359426,-0.05359926170643864,0.05600101141355611,0.013800062832961677,0.0,0.8515876485844788,7.422328818928108
20,20,gradients/batch_normalization_1/gamma.gradient,-0.001801739033038699,0.008656509810287559,0.00031187711825228054,-0.059955199984471484,0.0611397765256601,0.017660042985573856,0.05386488508440923,0.08444236685128031,1.6976660686813219
21,21,gradients/batch_normalization_1/beta.gradient,-0.0006506669615598495,0.001394761215311857,8.749859659322164e-06,-0.011035044997504656,0.007974921992938803,0.0029580161695504452,0.0,-0.2512427754969886,1.2734346173315363
22,22,gradients/batch_normalization_2/gamma.gradient,-0.0028016723411575712,0.008448257474661007,0.0007464433648180955,-0.15663613201653792,0.07385501530308171,0.027321115731574936,0.0,-1.7787901567285038,12.127873150291917
23,23,gradients/batch_normalization_2/beta.gradient,-0.0001554299600240758,0.0013817293405099114,8.548815646971058e-06,-0.008528503805668561,0.007237626543670227,0.002923835776334068,0.05525755781394821,0.2461418214223563,1.1653031986909017
24,24,gradients/conv2d_3/kernel.gradient,-0.004889708264680301,0.014360609375836116,0.0009420777795517177,-0.7450568246214349,1.1735358481928102,0.030693285577659365,0.022180898209932434,0.43302789835361966,117.47141319720039
25,25,gradients/conv2d_3/bias.gradient,-0.0013027973190872129,0.0016954624938891013,0.00034055709716496315,-0.06878456843162437,0.12311247091700647,0.01845418914948661,0.0,2.222199015684111,20.230524109353194
26,26,gradients/batch_normalization_5/gamma.gradient,0.005530113112400278,0.011092770733738728,0.0011470303628179181,-0.08315194711178264,0.13287067313731085,0.0338678367011827,0.0,1.295256111728891,3.245159041817967
27,27,gradients/batch_normalization_5/beta.gradient,0.00035621813264449207,0.0020417499958739383,1.1582803920605067e-05,-0.007022558065229883,0.01294272027813355,0.0034033518655297384,0.0,1.0279861455592156,0.6463945883501911
28,28,gradients/batch_normalization_6/gamma.gradient,0.007437914644440042,0.011059674627934654,0.000874962731594834,-0.1409588478598937,0.15187964286336322,0.029579768957767063,0.049959155515550704,1.0220548512366046,5.694963586937011
29,29,gradients/batch_normalization_6/beta.gradient,0.0007382549471362806,0.0018515646868573392,1.2292159535428442e-05,-0.009737610565640998,0.013698558205081505,0.003506017617672192,0.06407708994834922,0.7196604211684483,1.0361472745954938
