Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,0,gradients/conv2d/kernel.gradient,0.005804802595332555,0.129812949878911,0.080121398127731,-1.4611924061847876,1.8854576107612773,0.2830572347207027,0.0,0.4596036902656736,4.763832870409209
1,1,gradients/conv2d/bias.gradient,-0.03667225547980909,0.047156000850888134,0.02946612332306765,-0.7723396896907136,0.4022711791176106,0.17165699322505834,0.04493827222522373,-1.0867515565802954,5.633703398106512
2,2,gradients/conv2d_4/kernel.gradient,0.0037938461200177206,0.056796357625129995,0.06782125910125697,-3.7004392525082856,1.7543621407974201,0.2604251506695485,0.018381748668757237,-0.3559802654286146,23.221850812043815
3,3,gradients/conv2d_4/bias.gradient,0.015658963960724578,0.036486848841963654,0.007392352151678742,-0.15953974067552007,0.29449941646666516,0.08597878896378365,0.04446322818074369,1.575742019385959,2.6421506166000865
4,4,gradients/batch_normalization/gamma.gradient,-0.027376434502080455,0.06001798145030035,0.016283285762382346,-0.5183778452185271,0.3578414594980621,0.12760597855266195,0.012364892747196944,-0.05426948493147879,2.645953945911599
5,5,gradients/batch_normalization/beta.gradient,0.057867024438879394,0.06260747227880088,0.006379671426930794,-0.08119214238177115,0.2313751834370829,0.07987284536643727,0.06123205860204309,0.6353405833433069,-0.09810308139019965
6,6,gradients/batch_normalization_4/gamma.gradient,0.023236549121258183,0.061189129516939854,0.036803494892456386,-0.3041273762652754,0.9442908600389747,0.19184236990940354,0.0,2.8185837877584214,10.273910321816484
7,7,gradients/batch_normalization_4/beta.gradient,-0.05339370141671014,0.07648432069399526,0.005197171890860932,-0.1964920829769561,0.13392571150543386,0.07209141343364675,0.029815304867892124,0.7755675168673812,0.08525333963079829
8,8,gradients/conv2d_8/kernel.gradient,0.005723284224878024,0.10201496405115773,0.08944345590312303,-2.8795609730450815,3.8593753573637493,0.29907098806658433,0.0,0.47526785026514956,11.786215476958684
9,9,gradients/conv2d_8/bias.gradient,-0.0026367556119223996,0.03999492439414714,0.01570949704692318,-0.3780126716449067,0.5102203432496879,0.12533753247500626,0.0,1.3417949905227278,5.535206051601002
