Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,parameters/conv2d.bias,0.03137956974201622,0.0015868141888136214,-0.1581351684333967,0.04996092281264522,-0.02852103156201521,0.9343029932225896,0.9678530428326316,1.1300246216048664,0.0
1,parameters/conv2d_4.bias,0.032916039771676446,0.0015076831225688046,-0.15028636777520868,0.08824042771622656,-0.0252301765137171,0.9411159766688608,1.066392115668035,0.48643634675800734,0.08871484600730484
2,parameters/conv2d_8.bias,0.03432007012146556,0.00398726108489741,-0.2788497892702282,0.06728531695491938,-0.05001602515634657,1.0269937390110921,1.4145315872365136,4.8905858630958745,0.0
3,parameters/conv2d_1.bias,0.014786372164960341,0.0008726932414841761,-0.13260690354841356,0.03676426938077766,-0.008629892926337404,1.063790284855761,0.8750734952572615,0.49069547361450994,0.0
4,parameters/conv2d_2.bias,0.013080322963719367,0.0008347331559962737,-0.12487957977533783,0.038919329738191705,-0.009765344732108779,0.9404548132512719,1.2860979332592026,0.7343847992994634,0.05385075924523084
5,parameters/conv2d_5.bias,0.015757024471143896,0.0007103967524051347,-0.16055290827053015,0.04140210516800944,-0.011090169898533793,0.9298731267732034,1.3331124004274786,3.344638287497793,0.0
6,parameters/conv2d_6.bias,0.01424642786598426,0.0007117420895970245,-0.09184886325008065,0.03921002502559172,-0.009822641355810466,1.0681779925072175,1.1958508969388313,1.687417376580039,0.011164371717406653
7,parameters/conv2d_3.bias,0.01472279190633788,0.0010980451311335163,-0.17279091759112425,0.03467349885865314,-0.016056491637798938,0.9471698747007107,1.3718600305234587,1.7183151457328922,0.0
8,parameters/conv2d_7.bias,0.012291974258021459,0.0004896946255390593,-0.08920010843583376,0.0412897114429245,-0.009187064076064901,0.9401644133830231,1.0341049201360655,0.23416804110217726,0.038152602505593824
9,parameters/conv2d_9.bias,0.01903559356989528,0.0010468354564322799,-0.1433199040266006,0.06829932666022835,-0.014013835799011939,1.0432933574047107,0.72922947532477,-0.45510798729016144,0.040404932080502956
10,parameters/conv2d_10.bias,0.019008845946231617,0.0012072402601000694,-0.11985185677705049,0.04304838974821867,-0.01996556191916964,1.0668274478500972,0.9080900373381906,1.0372673924644404,0.0
11,parameters/conv2d_11.bias,0.01708402900885137,0.0013610974184732776,-0.15945995963644838,0.054103936792248106,-0.01806710083905749,1.043999957290838,1.0782911737086185,1.9489920988255212,0.033329287003195394
12,parameters/dense.bias,0.015202885516281458,0.00052304620762708,-0.09788953976094927,0.08174008953068106,0.004062155076561196,0.998886830299385,0.9239969522391827,0.8031583562674448,0.012931147029325296
13,parameters/dense_1.bias,0.030926807007562073,0.0028634484816119463,-0.15520904786794346,0.08833956018216366,-0.005948543709647608,1.0443129065078738,0.661408279499645,0.07673574263953667,0.017410340813014468
14,parameters/dense_2.bias,0.3488199501498282,0.0,-0.3488199501498282,-0.3488199501498282,-0.3488199501498282,1.060332105757993,5.908258286462835,60.04536998865217,0.014512074711446644
