layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
fc2.bias,0.6396492436502772,0.0026859294905530154,0.6183139147396588,0.6692382081421704,0.6387956190802917,0.9384013937533398,2.565013673754722,6.682177515574643,0.07986620916349514
fc1.bias,0.09683542948959463,0.0047576867659617226,-0.5167778714851606,0.2849304426967146,-0.1011932585130688,0.9524094626270232,1.1913713513193245,0.3148985838031469,0.021976971334642152
convs_code_file.2.bias,0.5040795900614586,0.0019962917821569944,0.49380308019331287,0.5178447919232858,0.5041021319322102,1.0028606919075624,1.195187294715321,0.5422269004650807,0.04025788788493021
convs_code_file.1.bias,0.6383479448442199,0.004076361480362978,0.6116720166079633,0.6523176307551358,0.6374637327812359,1.0614779603921327,2.1937693797660263,4.633382240637469,0.0
convs_code_file.0.bias,0.4799087973950909,0.002814010764919484,0.45893907924334226,0.5032098054452395,0.4806405471955723,1.047655187083535,7.2521189363245515,51.864790170572725,0.0
convs_code_line.2.bias,0.5086513140388599,0.0019702011577646806,0.4949661911802228,0.5283672531201896,0.5076162919091554,0.9783000543840924,3.3245700013519275,8.757543060490203,0.027473872238218906
convs_code_line.1.bias,0.6044970823879864,0.003932552807771477,0.5842222957045607,0.6179389803180134,0.6040959436733273,1.030406050505414,5.411434596139578,32.02373628279299,0.0
convs_code_line.0.bias,0.44993932702323486,0.0023526651990784363,0.4279153573307103,0.47122199010540333,0.44994859508192453,1.0336643205184748,1.0761483043166329,0.040183795431385255,0.0
convs_msg.2.bias,0.5481506888723607,0.0020385887754911106,0.5323868577025833,0.5631148275587127,0.5492124371785174,0.946233917458743,1.0002185582582725,0.23901429438585917,0.08774655808270863
convs_msg.1.bias,0.615829677208802,0.0034169445602943776,0.5923059462609731,0.6302325359363758,0.6161718286513894,1.0386072091576035,0.8993409838636529,-0.15982370059106846,0.01713989012790983
convs_msg.0.bias,0.4673381145017936,0.0019631082967779124,0.45513078668760676,0.48415187584182606,0.4670323274746207,0.9646628209877925,3.9448541275611473,17.263754664652495,0.0
