layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
fc2.bias,0.6452860268188493,0.0029583372369238535,0.6237626845179345,0.6751357382414691,0.6444248798502116,0.9432155794255227,2.805621412811962,6.873387781508528,0.0
fc1.bias,0.10321361801384675,0.004548516478004439,-0.5508161021912915,0.3036977481075254,-0.10785848097949147,0.9281256311927591,1.5526475946499616,0.35202938774984294,0.0014577222054746298
convs_code_file.2.bias,0.5107620396321912,0.001976841945061323,0.5003492967954608,0.5247097231280426,0.510784880334551,1.0110824420609756,0.9857397851532683,0.014030947787212228,0.08826975088052377
convs_code_file.1.bias,0.5297721723858929,0.0031189775088951567,0.5076335181201842,0.5413657725726697,0.5290383548037416,0.9678385901353341,2.563650759684576,5.0037195470643745,0.0
convs_code_file.0.bias,0.563255159446749,0.0024931989654684277,0.5386436040736711,0.590602882755417,0.5641139931517832,0.9872641222966053,6.9924632341576825,51.81122572140933,0.04700974341331831
convs_code_line.2.bias,0.532932547224179,0.0018251182900094096,0.5185941445053922,0.5535896562211039,0.5318481167611239,0.9394501487773544,3.149572309951411,8.987671140892008,0.0
convs_code_line.1.bias,0.6738180251183443,0.00401927588525426,0.6512182192288707,0.6888013780259764,0.6733708856624476,1.0013094261036064,5.406327405130386,31.54051296684355,0.05645476623783907
convs_code_line.0.bias,0.438217190189957,0.002036530049845793,0.41676700449639015,0.45894538231606063,0.43822621679064194,1.0262856412829724,1.031219351786717,0.37248390366446,0.008947845786675698
convs_msg.2.bias,0.5271625968029922,0.0023101752488446092,0.512002345536832,0.5415537749387808,0.5281836919244381,0.9295123255655365,1.1313841565258813,-0.24430390676274213,0.08891432412675072
convs_msg.1.bias,0.5461506391788474,0.003155731843286322,0.525288538555087,0.558923863320496,0.5464540773468682,0.963926535633838,1.077121497622548,-0.135339182479986,0.0
convs_msg.0.bias,0.5044572730160706,0.0019585592527268623,0.4912803565419611,0.5226064971677917,0.5041271983119865,0.9658003525907907,3.983224830108983,17.3478710293958,0.036380927313538855
