layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
fc2.bias,0.60745221315804,0.0027371839675217878,0.587190807561357,0.6355518039010604,0.6066415561622082,0.9525818185245629,2.4813546406896205,6.331258063140882,0.0
fc1.bias,0.11097793939170691,0.005154342397628861,-0.5922516542028461,0.32654363766565453,-0.11597221563745347,0.9360743183186236,1.5264139187227919,-0.04357669789983464,0.0
convs_code_file.2.bias,0.5044442620957692,0.0017697185611266384,0.4941603177751418,0.5182194222742286,0.5044668202742429,0.961014521679916,1.1271285807038063,0.33608886977608543,0.0
convs_code_file.1.bias,0.5264571157253918,0.002979719094740655,0.5044569943934677,0.5379781687994252,0.525727890016861,0.9416328925192148,2.401048495494977,5.109060279830682,0.06788611922898682
convs_code_file.0.bias,0.5314172310363605,0.0026651733273752,0.5081968407949184,0.5572191276583386,0.5322275192721544,1.0000482741745695,6.926243354326857,51.92296923323833,0.0
convs_code_line.2.bias,0.5098747177255928,0.001775460767371849,0.4961566795292842,0.5296380774109665,0.5088372061697246,0.9997381000202482,3.1597604149367067,8.63842485111864,0.0
convs_code_line.1.bias,0.5559011338664996,0.003711259199339434,0.5372562516419336,0.5682624281031916,0.5555322429771742,0.9656877903060823,5.3019183272344454,31.47549716882107,0.0693203514891423
convs_code_line.0.bias,0.4742810884805625,0.0020040153311005897,0.45106561988051724,0.4967151457103604,0.4742908579421309,0.9313870838870398,1.5491724414787313,-0.09801398077524313,0.021779415915795425
convs_msg.2.bias,0.4975815671095096,0.0030363081224860262,0.48327201322890867,0.5111652033780629,0.498545364832979,1.070287175564816,1.197510712917562,-0.10667263977070175,0.08459216555968045
convs_msg.1.bias,0.5864477915977937,0.0039873251298451606,0.5640464027478416,0.6001634746934248,0.5867736186329683,1.0243036449921403,0.736483907330222,-0.8203176573833303,0.07776719560986427
convs_msg.0.bias,0.5706058310199864,0.0022440267467479843,0.5557010496298078,0.5911349296838706,0.5702324742246796,0.9671294305768106,4.121916914320668,17.6146420614269,0.08826872277476482
