layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/classifier.dense.bias,0.0003421333977072,8.496243047305596e-09,4.3490899986878695e-05,0.0004001630731653,0.0002878393204254,9.365803789478718e-05,0.2081080567793078,-2.019592954058212,0.0055571323865005
parameters/classifier.out_proj.bias,0.0002229159010115,5.317358493321819e-09,7.891904334764441e-05,0.0003565081345989,0.000343940490561,8.476203553587386e-05,-0.2118052783222698,-0.73521410144169,0.0
parameters/encoder.roberta.embeddings.LayerNorm.bias,0.212708481397834,0.0474267898925904,0.0331108684648135,0.7258682240001476,0.7258682240001476,0.1793561298617897,0.4208532770045471,2.102099941758341,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,0.0247577288587077,0.0005563269296737,0.0089794702651825,0.0893340139165627,0.0873216809232768,0.0212591223003125,0.0470169664487531,11.214944713748936,0.0204343200849711
parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,0.3740182774855459,0.0319271690914841,0.0686979896695201,0.5943151303683833,0.5152320797529721,0.1594104695800802,-2.5680577929312953,9.744133283970054,0.0179541218577974
parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,0.0002379243659336,7.265977588450821e-09,1.1206593817700442e-05,0.0003139069493831,6.646172438451235e-05,9.22213786432688e-05,-0.1006134280915544,-0.4124166979199107,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,0.0006396665220822,2.5502363459173932e-08,7.33658259290785e-05,0.0008013548848591,0.0001536791475154,0.0001350797912803,0.058806128942915,0.8508397842926612,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,6.010866275467926e-11,3.2527707673125937e-22,6.010866275467926e-11,9.627943580369931e-11,6.282396215714614e-11,2.393918785495975e-11,-0.1452283951736843,113.77713752409966,0.0
parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,0.0001729708627147,1.0133317915445724e-08,1.2237981981977835e-05,0.0003926331290533,0.0002142779398419,0.0001128331151077,-0.1737263944859404,77.78379149595631,0.0
parameters/encoder.roberta.encoder.layer.0.output.dense.bias,2.4493499633893936e-07,6.308978010100064e-14,7.656900076308584e-08,9.392527302926594e-07,4.794330035270518e-07,2.98129438671405e-07,1.5347778977012692,143.63193076237562,0.0
parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,0.0003377711824808,4.2309186532673694e-08,4.7079011515345095e-05,0.0005961991771515,0.0002660233330478,0.0002284137845145,-0.666556475775399,2.956034836381832,0.0061004795376734
parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,1.9353771320989147e-10,1.0406437380427787e-20,4.5027193010990226e-11,4.334003345601896e-10,1.2485088332508892e-10,8.062529574424415e-11,0.0064662973127639,0.4841192446812147,0.0567082924941721
parameters/encoder.roberta.encoder.layer.1.attention.self.key.bias,3.1067395260083917e-07,2.6637854776434963e-14,1.880216546263362e-08,5.952384676149444e-07,4.060946546425909e-07,1.7922946798394454e-07,0.0432584078410517,0.8091952899167419,0.0450506509481377
parameters/encoder.roberta.encoder.layer.1.attention.self.value.bias,0.0002613893069171,2.3037087207924418e-08,4.8861239203470005e-05,0.0005384618401912,0.0002354500224427,0.0001264035475071,-0.0718650070496242,11.06693309408333,0.0386901673307602
parameters/encoder.roberta.encoder.layer.1.attention.output.dense.bias,1.9379885609086616,0.3781693130122597,0.8781825118037246,3.738023355120472,3.4156677371349136,0.6478243602723965,0.1296615609167473,-0.0915383712153117,0.0
parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.bias,0.000193568927793,1.454051684048972e-09,4.283199763193953e-05,0.0002089062341037,6.56515957616641e-05,4.132778137448033e-05,0.709258319588194,43.51009498466785,0.0
parameters/encoder.roberta.encoder.layer.1.intermediate.dense.bias,0.0005444383163084,7.368176406605872e-08,4.6708090842795154e-05,0.0007075668710254,5.467165639198008e-05,0.0002245149390831,-1.134516280561655,4.82671021394587,0.0
parameters/encoder.roberta.encoder.layer.1.output.dense.bias,5.983402957216612e-10,1.771125024712216e-20,8.935878535108789e-11,6.659613206474224e-10,4.814471971684395e-10,1.1779701825571394e-10,-0.2600205187335742,41.68430341378696,0.0
parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.bias,4.467799014871699e-07,3.11377518765713e-14,7.079248959759912e-08,5.961223354606836e-07,2.488732871005266e-07,1.798613098004639e-07,0.1014428683723161,5.4035553987256835,0.0683404842524829
parameters/encoder.roberta.encoder.layer.2.attention.self.query.bias,0.3603553864117961,0.0360110745449578,0.036384716883793,0.6211839482806797,0.5250433655756448,0.180300717929465,-0.5489050590711112,109.9281438745541,0.0
