layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/classifier.dense.bias,2.0438957660593582e-09,1.9731800326812745e-18,7.559754090324311e-10,4.781695485130255e-09,4.781695485130255e-09,0.0229438415950818,-1.880607452841204,2.027043736211587,0.0331597345644952
parameters/classifier.out_proj.bias,9.909533207630029e-08,9.553573659238528e-18,9.909533207630029e-08,1.0368688665841045e-07,9.909533207630029e-08,0.0199495999577764,-1.285182275910148,1.8616652277247705,0.0
parameters/encoder.roberta.embeddings.LayerNorm.bias,4.4535078084377814e-07,1.6575452540664333e-14,1.1043538112327708e-07,4.733634673936683e-07,1.1043538112327708e-07,0.1181143127409827,1.7427872506003297,3.5726495547572306,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,2.88650452835144e-08,2.825200124265472e-16,1.0805720610330796e-08,6.988777840776387e-08,6.988777840776387e-08,0.0717033528039512,2.6395928568722473,12.595865269869668,0.0173282119642516
parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,4.187651158397334e-06,5.926843098845612e-12,9.70757882415218e-07,8.781814672995764e-06,9.70757882415218e-07,0.0206149641271348,4.0958920657155184,19.16996385784203,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,1.4156768253329654e-08,9.61376596369162e-19,1.1157476920928986e-08,1.5079580888500916e-08,1.5079580888500916e-08,0.0733401518669799,0.7730626166629868,-0.1182726055189471,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,3.490998438943079e-06,2.2968404327186343e-12,9.744314493703831e-07,5.465997188028337e-06,5.465997188028337e-06,0.118847561034865,1.4500570944091795,1.3425771521766974,0.03552729793185
parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,1.3090067284141708e-07,1.1777471682514099e-16,8.658500924344408e-08,1.6016580301073366e-07,1.6016580301073366e-07,0.0921125787222311,1.7606727002601272,2.2690552265289705,0.0917323617477987
parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,3.320823235279231e-09,4.7382522480270106e-18,1.2086910739037806e-09,9.094939911366336e-09,9.094939911366336e-09,0.0399251195131179,1.838678419989527,2.762139188337948,0.0
parameters/encoder.roberta.encoder.layer.0.output.dense.bias,1.943635780338507e-07,1.840147035628854e-15,9.901320255922505e-08,2.6130434839452676e-07,2.6130434839452676e-07,0.0454459971328513,2.655458203836252,10.48574744972426,0.0
parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,7.566257650798127e-09,6.133108091400482e-18,1.0459456706704661e-09,1.0700395023992944e-08,1.0700395023992944e-08,0.1090376622763416,1.3177395211886265,2.718754008369918,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,5.6902404301251316e-08,2.699220610422859e-16,9.838670865815718e-09,7.658975994322554e-08,9.838670865815718e-09,0.0695412017794858,2.223147004200011,10.364356099415202,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.key.bias,2.6744700823814075e-05,5.7241462988711646e-11,1.2047166944366153e-05,3.1704535802490754e-05,1.2047166944366153e-05,0.0556661340985833,4.527375562125977,19.1639018809646,0.0463866030088796
parameters/encoder.roberta.encoder.layer.1.attention.self.value.bias,1.684390461563091e-06,1.1067592048557725e-13,1.077575354222655e-06,2.339190862217697e-06,2.339190862217697e-06,0.0909722937389039,0.5455488995896101,0.036735345054373,0.067060789115553
parameters/encoder.roberta.encoder.layer.1.attention.output.dense.bias,2.2419928964219346e-07,2.447788686978246e-14,1.0094486179521689e-07,7.15599439920912e-07,7.15599439920912e-07,0.0875224367530892,1.3562039374888986,2.1814875695435485,0.0
parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.bias,3.2204514366590576e-06,5.618014307891599e-13,1.1123771738886735e-06,3.3940773786790017e-06,1.1123771738886735e-06,0.0655312252063031,2.0781653483901725,5.239510243267915,0.0
parameters/encoder.roberta.encoder.layer.1.intermediate.dense.bias,4.0070950216730975e-08,9.816316065843464e-17,1.2441699604374586e-08,5.7292650090315024e-08,5.7292650090315024e-08,0.0425824132563776,1.2422098322993078,3.331406464267879,0.0
parameters/encoder.roberta.encoder.layer.1.output.dense.bias,1.1493176641315106e-08,6.893379236824132e-16,7.765635661710793e-09,1.0378341530936104e-07,7.765635661710793e-09,0.0374536019719402,2.8934661040081124,10.591419079921057,0.0
parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.bias,2.6241290079998117e-06,3.128471351514099e-13,1.0904069068547173e-06,2.6241290079998117e-06,2.6241290079998117e-06,0.1237932355280235,0.4438646572005391,-0.1911255049072681,0.0518776860151751
parameters/encoder.roberta.encoder.layer.2.attention.self.query.bias,2.8236627982072025e-07,5.934069635202795e-15,8.111867201230593e-08,3.2321762708909365e-07,8.111867201230593e-08,0.0749201622877586,2.7044972591734138,8.426151654374424,0.0
parameters/encoder.roberta.encoder.layer.2.attention.self.key.bias,1.8805086959056929e-06,1.3100669499019148e-12,8.532879986695189e-07,5.315310603837643e-06,5.315310603837643e-06,0.0564640294300006,3.958085504463631,26.9425596140126,0.0103063174208865
parameters/encoder.roberta.encoder.layer.2.attention.self.value.bias,6.241557374972e-09,4.304198359190553e-18,1.1579834058776555e-09,7.675980805990656e-09,7.675980805990656e-09,0.1308688367991519,0.1626347990599193,-0.1642179393837838,0.0141282624021455
parameters/encoder.roberta.encoder.layer.2.attention.output.dense.bias,1.06392853381809e-08,4.51515320359505e-16,9.981656237218008e-09,7.629292977973017e-08,9.981656237218008e-09,0.0646094621698224,1.1027184508086207,2.148576597410815,0.0443501805720197
parameters/encoder.roberta.encoder.layer.2.attention.output.LayerNorm.bias,3.531638562564189e-06,6.7382400857363676e-12,7.793094698029836e-07,1.085848488711002e-05,1.085848488711002e-05,0.0715542550052614,1.904940333130282,4.403629684322881,0.0
parameters/encoder.roberta.encoder.layer.2.intermediate.dense.bias,3.859137828245787e-06,1.0975749949402497e-12,1.0147609844319418e-06,5.346688246391295e-06,1.0147609844319418e-06,0.0479966654786503,2.1156009232598616,7.069420919124734,0.0
parameters/encoder.roberta.encoder.layer.2.output.dense.bias,4.004480662377469e-07,2.3632857698891587e-14,7.967099036260395e-08,7.834303498899668e-07,7.834303498899668e-07,0.0480013956615867,3.52003544847855,11.426536565343124,0.1096255290566067
parameters/encoder.roberta.encoder.layer.2.output.LayerNorm.bias,1.4033212580967311e-09,1.5531897006756373e-18,1.2224682031413444e-09,5.8213311719208e-09,5.8213311719208e-09,0.1682139055896803,0.1825729660655325,-1.1125432844031584,0.0
parameters/encoder.roberta.encoder.layer.3.attention.self.query.bias,2.829189003918445e-07,2.8525618925385294e-14,9.371154117839796e-08,6.319677727788996e-07,9.371154117839796e-08,0.061805277022969,2.568316583760761,4.58063838377543,0.0616292083394838
parameters/encoder.roberta.encoder.layer.3.attention.self.key.bias,2.967607879401823e-09,7.650126418728266e-19,7.785754601191678e-10,4.1608921297362856e-09,7.785754601191678e-10,0.0596993435775763,2.966669853556377,14.554624376103805,0.0
parameters/encoder.roberta.encoder.layer.3.attention.self.value.bias,1.5661686077183458e-07,7.672285631568924e-15,1.0357249841121345e-07,3.897576915182661e-07,3.897576915182661e-07,0.123366633304546,0.1822679411188539,0.1788104592482536,0.0984394033153336
parameters/encoder.roberta.encoder.layer.3.attention.output.dense.bias,3.5142066712615607e-06,7.338266720133468e-12,1.0083258784848916e-06,8.628366034907972e-06,8.628366034907972e-06,0.0727390234997564,1.358271036538954,2.103610459147895,0.0153577741643126
parameters/encoder.roberta.encoder.layer.3.attention.output.LayerNorm.bias,5.8359399790385394e-08,4.340695598042914e-16,1.0161692401157429e-08,6.753851104311672e-08,1.0161692401157429e-08,0.0577978620998295,1.5595610484259683,3.6738885313922127,0.0623603242644549
parameters/encoder.roberta.encoder.layer.3.intermediate.dense.bias,1.1568201068711385e-07,5.3297328041522904e-17,1.0838061468031549e-07,1.237747847123547e-07,1.237747847123547e-07,0.0403119151286122,2.1102207228290384,5.647088349842594,0.0
parameters/encoder.roberta.encoder.layer.3.output.dense.bias,2.5910415970869103e-08,4.6254482970757435e-17,9.082548457811002e-09,2.8966464882097026e-08,9.082548457811002e-09,0.0459897919559452,1.8959330837724904,7.688076523852613,0.0137577315941037
parameters/encoder.roberta.encoder.layer.3.output.LayerNorm.bias,1.7441466241159329e-06,1.6177902902328473e-12,1.2394547460870467e-06,5.300631363509081e-06,5.300631363509081e-06,0.1682819829410912,0.1745829190301401,-0.2052790717645689,0.0
parameters/encoder.roberta.encoder.layer.4.attention.self.query.bias,4.4543419547597795e-07,3.467293640784541e-14,8.41706529922727e-08,6.761089293760184e-07,8.41706529922727e-08,0.0754891167125762,2.7025092273165474,6.697322225548938,0.0
parameters/encoder.roberta.encoder.layer.4.attention.self.key.bias,1.1197725634664477e-07,3.000454550725747e-16,1.1197725634664477e-07,1.4484946018328486e-07,1.1197725634664477e-07,0.062441763256523,3.105992473727188,23.85522444842242,0.0491088027013997
parameters/encoder.roberta.encoder.layer.4.attention.self.value.bias,1.9629500650383422e-05,5.273146017430936e-11,9.590204536451378e-06,4.031998656915264e-05,4.031998656915264e-05,0.1205878806344999,-0.0111664261987184,-0.81032814372724,0.0817346189995869
parameters/encoder.roberta.encoder.layer.4.attention.output.dense.bias,1.2856015496068898e-07,2.588833955680483e-16,1.2856015496068898e-07,1.513734554389881e-07,1.513734554389881e-07,0.06312260283815,1.0871169291236829,1.810230440567266,0.0
parameters/encoder.roberta.encoder.layer.4.attention.output.LayerNorm.bias,9.438131001025797e-08,2.611615646111475e-17,8.549250981598682e-08,9.438131001025797e-08,9.438131001025797e-08,0.0779887875633577,1.6673388393509314,4.184156907688414,0.0
parameters/encoder.roberta.encoder.layer.4.intermediate.dense.bias,3.021995190670375e-09,3.7474970619759204e-19,1.120903239198162e-09,3.021995190670375e-09,1.120903239198162e-09,0.0431073972272686,1.4381157723840228,2.93176742271379,0.0
parameters/encoder.roberta.encoder.layer.4.output.dense.bias,4.2060608656251444e-08,2.0825548861921303e-16,1.1926809494542865e-08,6.108238213158908e-08,6.108238213158908e-08,0.040539735936498,3.150825697233572,7.690537344563872,0.0
parameters/encoder.roberta.encoder.layer.4.output.LayerNorm.bias,2.221193053651416e-08,3.407776063011989e-17,1.1119255337515644e-08,2.994465608372033e-08,2.994465608372033e-08,0.1470001748344837,0.5171906418411255,-0.50142746158465,0.0
parameters/encoder.roberta.encoder.layer.5.attention.self.query.bias,1.3405173687596353e-06,2.5782170144689367e-14,9.94399046873494e-07,1.5058806224976472e-06,9.94399046873494e-07,0.0685357100202183,1.8859998280086017,5.569168620124355,0.0
parameters/encoder.roberta.encoder.layer.5.attention.self.key.bias,5.283139623040756e-07,5.5567461896674986e-14,1.1544341173755633e-07,7.509074456432783e-07,7.509074456432783e-07,0.0425388064030274,4.6315310199822015,37.20880334892942,0.0
parameters/encoder.roberta.encoder.layer.5.attention.self.value.bias,1.7602432671763877e-07,3.0691138869530294e-16,1.0466588483369265e-07,1.7602432671763877e-07,1.7602432671763877e-07,0.1499592411286435,-0.4604692170215823,-1.1843643175614136,0.0368483396479506
parameters/encoder.roberta.encoder.layer.5.attention.output.dense.bias,1.7518280313460725e-06,5.01247182937481e-13,1.001009201754742e-06,2.8773807317383335e-06,1.001009201754742e-06,0.0629408039004986,1.5592664369788287,2.2694662304436286,0.0278053838264577
parameters/encoder.roberta.encoder.layer.5.attention.output.LayerNorm.bias,3.116163898898192e-08,4.43721151985884e-16,9.877961479477252e-09,7.18077239105975e-08,7.18077239105975e-08,0.0733196426686333,1.8762088480689152,4.336388036550158,0.0
