layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/encoder.roberta.encoder.layer.6.attention.self.value.bias,1.4711039460159948e-07,1.03795874855215e-14,8.125707233903107e-08,5.101969851035727e-07,5.101969851035727e-07,0.1246215605744196,0.1888621086142459,0.1878394188543388,0.0
parameters/encoder.roberta.encoder.layer.6.attention.output.dense.bias,3.197632462949598e-07,1.5545829169239187e-14,9.543472317307917e-08,4.531358011088538e-07,4.531358011088538e-07,0.0834674519232001,1.6581006054466023,3.2028986866865603,0.085051822950583
parameters/encoder.roberta.encoder.layer.6.attention.output.LayerNorm.bias,2.362270160846915e-06,2.725018777091739e-13,1.070142466931143e-06,2.362270160846915e-06,1.070142466931143e-06,0.0773961436159014,2.2756420558167925,4.229062327276745,0.088779757553024
parameters/encoder.roberta.encoder.layer.6.intermediate.dense.bias,6.653847427365937e-06,4.50395961827385e-12,8.40731514848331e-07,6.8652988971832216e-06,8.40731514848331e-07,0.045331661375057,1.732377833957491,2.898714329800298,0.0126940350793332
parameters/encoder.roberta.encoder.layer.6.output.dense.bias,2.860370417046217e-06,1.4928142180710784e-12,1.162933500853763e-06,4.479790254060988e-06,4.479790254060988e-06,0.0506273714964516,2.66682817795843,7.507502201498898,0.0961697609950799
parameters/encoder.roberta.encoder.layer.6.output.LayerNorm.bias,3.007482415044083e-06,2.771464936449144e-13,9.591269752558882e-07,3.007482415044083e-06,3.007482415044083e-06,0.1473021356162153,0.3021589642215287,-0.2242291434883529,0.0120659741075956
parameters/encoder.roberta.encoder.layer.7.attention.self.query.bias,2.9847216899556314e-08,1.5775319052731315e-16,9.426654135054524e-09,5.655127405968233e-08,9.426654135054524e-09,0.0668850157072445,2.6543004763780007,6.321928243073341,0.0
parameters/encoder.roberta.encoder.layer.7.attention.self.key.bias,2.2632440367224474e-06,5.2230697931799546e-12,9.768495809644196e-07,1.107705067410494e-05,1.107705067410494e-05,0.0579895527176904,6.827915719949284,46.45038624460082,0.0
parameters/encoder.roberta.encoder.layer.7.attention.self.value.bias,1.1461420357953373e-07,2.754852350053857e-15,8.339688919784037e-08,2.107922545498321e-07,2.107922545498321e-07,0.1471975031008702,-0.3156797191395187,-0.6333863675634005,0.0034575082110831
parameters/encoder.roberta.encoder.layer.7.attention.output.dense.bias,1.9767039232170906e-07,2.2227889636195054e-14,7.962061947355631e-08,4.959030514071403e-07,4.959030514071403e-07,0.0838587593877632,1.3583207453718182,1.7639411904261455,0.0642532708929677
parameters/encoder.roberta.encoder.layer.7.attention.output.LayerNorm.bias,6.316951354295648e-07,7.302902566323952e-14,8.786648363775595e-08,7.15960867073528e-07,8.786648363775595e-08,0.079534919911379,1.386684691125579,3.6641417444888167,0.0111414023588381
parameters/encoder.roberta.encoder.layer.7.intermediate.dense.bias,3.299863892760561e-05,2.1527277499122036e-10,1.2712475640488377e-05,6.840325879684713e-05,1.2712475640488377e-05,0.0459996479286553,1.1368876313658165,3.082639781721249,0.0
parameters/encoder.roberta.encoder.layer.7.output.dense.bias,3.79037763632015e-07,6.274139745508973e-14,9.894592832247739e-08,1.0096890366814212e-06,1.0096890366814212e-06,0.0439441269001247,2.624885064936719,8.7378526704706,0.0451371758889702
parameters/encoder.roberta.encoder.layer.7.output.LayerNorm.bias,6.960267326339098e-05,5.029112056585442e-10,1.1085069584889511e-05,6.960267326339098e-05,6.960267326339098e-05,0.1275433604493509,0.2342244095158469,-0.65963459182722,0.0794065396291152
parameters/encoder.roberta.encoder.layer.8.attention.self.query.bias,6.838713688466507e-09,3.3294240925763116e-18,9.82571413376825e-10,7.268722602722101e-09,9.82571413376825e-10,0.0521072735864508,2.670530331755065,7.034692738007831,0.0404575991795972
parameters/encoder.roberta.encoder.layer.8.attention.self.key.bias,2.4417947825158808e-08,2.0438040879857954e-16,1.1601468107723822e-08,5.477461840783487e-08,1.1601468107723822e-08,0.0563894007916446,5.384994344343434,29.52272360872599,0.0
parameters/encoder.roberta.encoder.layer.8.attention.self.value.bias,2.306590861690634e-07,5.0503865983429e-15,8.890339208734924e-08,3.145634826478435e-07,3.145634826478435e-07,0.1306753815519135,0.0943472378286169,-0.4102464520553911,0.0
parameters/encoder.roberta.encoder.layer.8.attention.output.dense.bias,1.8485166251055884e-06,1.955031606421386e-12,1.1178755116412077e-06,6.931829118663704e-06,6.931829118663704e-06,0.0565025438162804,1.0247960587382532,2.090900770329226,0.0177489661555011
parameters/encoder.roberta.encoder.layer.8.attention.output.LayerNorm.bias,3.959394543996429e-06,2.3804265238291418e-12,9.314583024648092e-07,4.929749655139197e-06,9.314583024648092e-07,0.0639401467860578,1.6203623297854384,4.307745696289188,0.0587819329537316
parameters/encoder.roberta.encoder.layer.8.intermediate.dense.bias,1.999592305500448e-06,9.864706106767272e-14,1.1494807069448126e-06,2.4264055393759095e-06,1.1494807069448126e-06,0.0455304747473304,1.077546023337789,3.0593290500057857,0.0
parameters/encoder.roberta.encoder.layer.8.output.dense.bias,2.1966802474246164e-06,1.9553786654036533e-12,1.0577665715390666e-06,6.016588048620451e-06,1.0577665715390666e-06,0.0347325796623687,2.187067834953725,7.079092135349358,0.0
parameters/encoder.roberta.encoder.layer.8.output.LayerNorm.bias,4.439230533118437e-07,1.513830876674335e-14,1.1385881693872834e-07,6.412037543201973e-07,6.412037543201973e-07,0.1512867214725532,0.3742272015516029,-0.553373351884819,0.0770063803198564
parameters/encoder.roberta.encoder.layer.9.attention.self.query.bias,1.5069707421820013e-08,5.424809388277665e-18,9.919910766552064e-09,2.1290704345263312e-08,9.919910766552064e-09,0.0678212752850718,2.312464862755282,9.18052795324722,0.0044455703119897
parameters/encoder.roberta.encoder.layer.9.attention.self.key.bias,1.3580658874766156e-07,1.6000054612404138e-14,8.315582927242772e-08,4.443103233419737e-07,8.315582927242772e-08,0.0523670570831295,4.224122059271631,34.48611630195274,0.0559327853949756
parameters/encoder.roberta.encoder.layer.9.attention.self.value.bias,2.5158708085640165e-07,1.3325035347233005e-15,9.647217164686813e-08,2.829359260561507e-07,2.829359260561507e-07,0.0933596246328404,-0.026410819876329,-0.9488325128198896,0.0361534599532461
parameters/encoder.roberta.encoder.layer.9.attention.output.dense.bias,2.3558157600108846e-08,5.065527574721445e-17,8.644633428067123e-09,3.124789136098094e-08,3.124789136098094e-08,0.054975845305702,1.5410752557617031,3.171787226412332,0.0970397259732131
parameters/encoder.roberta.encoder.layer.9.attention.output.LayerNorm.bias,2.0515492112437923e-08,7.280425502287665e-18,1.0407179165250625e-08,2.0515492112437923e-08,2.0515492112437923e-08,0.0530630322999089,1.4445854956435529,3.3758459431058503,0.0026635037223663
