layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/classifier.dense.bias,2.4793226335225016e-06,1.999298986107624e-12,7.674493369505888e-07,5.1417778258604135e-06,1.0917446058517446e-06,1.3802513032069865e-06,-0.123448238599788,-1.8954957734229383,0.0464574818507888
parameters/classifier.out_proj.bias,1.1082771957875364e-07,1.806181554462269e-14,1.1082771957875364e-07,8.115477194219722e-07,4.456151214018199e-07,1.4781440069310956e-07,-0.1744541201391411,-0.9328767163480178,0.0
parameters/encoder.roberta.embeddings.LayerNorm.bias,1.3446652673394757e-07,2.7807670245420806e-14,8.503372271756607e-08,7.025515157010427e-07,1.71136195655997e-07,2.089290861476258e-07,0.1030319635040639,0.8505438065243337,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,4.192437767978741e-07,3.0761933229119284e-14,1.2006757747722338e-07,7.546051649009078e-07,2.7295593401257706e-07,1.649619183420002e-07,-0.3423911622124895,11.075255779547192,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,2.584051898949883e-05,4.877410860584484e-10,1.0570138235224685e-05,9.842791338371336e-05,7.005338105868609e-05,2.762975567486891e-05,-2.824328308631184,10.198064092541063,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,2.7700858051517406e-09,3.4574653133741322e-18,8.815299077565403e-10,7.809856581665461e-09,1.6480887675363984e-09,1.98679383602155e-09,0.8016139038925911,0.1359302432475914,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,1.506620974082954e-06,1.0602595740552892e-13,9.28393991115342e-07,1.8281329587559653e-06,1.6174709515283626e-06,2.876717050312821e-07,0.4153664511515043,2.4451662680054196,0.0005329328327094
parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,1.8589014074737123e-06,2.0289644636351826e-13,9.083207923326522e-07,3.0115454254307927e-06,2.0616641467977096e-06,4.311520514159561e-07,2.6253392740006,118.23556506746026,0.0
parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,2.962003614628623e-07,7.375739278191437e-15,8.858568932284673e-08,2.962003614628623e-07,2.962003614628623e-07,9.430893318266617e-08,1.9318551319195776,51.02091111590869,0.0
parameters/encoder.roberta.encoder.layer.0.output.dense.bias,8.78202664079434e-06,6.460217557168046e-12,1.1169095964168572e-06,1.073215378939463e-05,6.011415377218879e-06,2.698293307021751e-06,0.4005734196419981,113.09798130572452,0.0
parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,4.388175865940115e-07,6.63362014609487e-14,9.337347417210857e-08,9.004530857669773e-07,2.1386822092441745e-07,2.175812805884269e-07,1.10774982804359,15.462659998144089,0.0607112479709057
parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,2.443802533534455e-07,1.3518511382043211e-14,1.01618811330174e-07,6.515405700898469e-07,2.485552359332059e-07,9.553974949326325e-08,-0.2565737742687234,0.3883993227206379,0.0492856596228497
parameters/encoder.roberta.encoder.layer.1.attention.self.key.bias,9.645302257137126e-07,4.3617047930079114e-14,8.610045198760451e-07,1.7148733878890926e-06,1.243596851930237e-06,2.595858938703904e-07,0.2982568361241302,0.7173751463171572,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.value.bias,1.8242628348878088e-06,9.899656694443649e-14,1.0845049509046084e-06,2.2566606547705566e-06,1.0845049509046084e-06,2.594694662288934e-07,-0.1798444653542053,9.490915810463052,0.0
parameters/encoder.roberta.encoder.layer.1.attention.output.dense.bias,1.417981968169127e-09,2.764396896528639e-20,1.1719007504928943e-09,1.417981968169127e-09,1.417981968169127e-09,1.5214625048750482e-10,0.0032497906630159,0.3494429855096246,0.0
parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.bias,4.376355160274633e-05,7.345977418822647e-11,1.1689425869982946e-05,4.376355160274633e-05,3.336273670051078e-05,9.878079453353728e-06,-0.0538707577218849,9.014582995070027,0.0404923185777757
parameters/encoder.roberta.encoder.layer.1.intermediate.dense.bias,4.065521276120656e-07,2.979077425652306e-14,9.19761495542501e-08,6.116626841747538e-07,4.4275958172509307e-07,1.68706882099263e-07,1.897295649402173,15.05729148184636,0.0
parameters/encoder.roberta.encoder.layer.1.output.dense.bias,1.3464221630783968e-07,1.5788641002529842e-14,9.158721456606266e-08,5.155659499493989e-07,1.2989918013556477e-07,1.3566378237267366e-07,-0.3087261772250999,47.20089078129146,0.0
parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.bias,2.9744272170577048e-06,4.974712697536878e-12,8.917162239462887e-07,6.6522705493589264e-06,4.0092447427128345e-06,2.366466359335507e-06,-0.1351538395015266,0.0824234275895511,0.0920175390145737
parameters/encoder.roberta.encoder.layer.2.attention.self.query.bias,9.18360949069509e-05,7.033110312000995e-10,8.493307597806113e-06,9.18360949069509e-05,1.4367265232577165e-05,2.268176763275882e-05,0.1815065361653234,11.073448033450514,0.0671652653147372
parameters/encoder.roberta.encoder.layer.2.attention.self.key.bias,5.4704297164620316e-09,5.885830420808487e-18,8.77046788360149e-10,9.205913034293242e-09,4.961709419230093e-09,2.159105233138941e-09,-1.8751391185835689,18.532261157063544,0.0
parameters/encoder.roberta.encoder.layer.2.attention.self.value.bias,2.769186634990091e-07,4.690382033836321e-14,1.0854717331403233e-07,9.91393232115558e-07,1.238549846167771e-07,2.231498506118822e-07,-0.1489127190739542,0.5445975023177101,0.0
parameters/encoder.roberta.encoder.layer.2.attention.output.dense.bias,2.2207691965886866e-07,5.024146131234273e-15,9.024798833827572e-08,3.282403002317093e-07,1.6054423275751226e-07,7.127229456624499e-08,-0.1696843725122848,0.7647447202257931,0.0
parameters/encoder.roberta.encoder.layer.2.attention.output.LayerNorm.bias,5.262382110435035e-09,6.418310939112324e-18,9.187394932744988e-10,8.853314596912051e-09,8.804584238607499e-09,2.124947201998536e-09,-1.4130197962588928,86.7602218557585,0.0
parameters/encoder.roberta.encoder.layer.2.intermediate.dense.bias,9.89714027634554e-07,4.009714768332885e-14,1.0105718749555815e-07,1.0338118647198726e-06,9.136673759353908e-07,1.947584065500788e-07,0.1848015428834648,25.52324126730106,0.0147705524465745
parameters/encoder.roberta.encoder.layer.2.output.dense.bias,1.1600027181042561e-07,4.9689988995931746e-14,7.852111437657153e-08,7.346720448499474e-07,1.3220596838814462e-07,2.2105361549386737e-07,-0.2454531440282764,64.22333751334989,0.0819818221820008
parameters/encoder.roberta.encoder.layer.2.output.LayerNorm.bias,6.240876856549963e-05,1.6924306324052618e-10,9.288806291613992e-06,6.474711493402367e-05,3.9435419759189814e-05,1.4115336402596408e-05,-0.053085373849396,3.0037373806844445,0.0
parameters/encoder.roberta.encoder.layer.3.attention.self.query.bias,2.3401363808898441e-07,4.045841089128628e-15,9.56313094405571e-08,3.1762057775011256e-07,9.56313094405571e-08,7.512666459195246e-08,-0.0174370960658972,0.1809458824566874,0.0
parameters/encoder.roberta.encoder.layer.3.attention.self.key.bias,7.567594823831223e-05,3.659246067752798e-10,9.15282085780121e-06,8.512437773642262e-05,7.893362013352389e-05,2.3697032440986892e-05,-0.0315991588754865,0.5214797786563325,0.0
parameters/encoder.roberta.encoder.layer.3.attention.self.value.bias,5.1618058361113874e-08,2.222699247790146e-16,8.644060763379666e-09,5.5090884360353613e-08,2.1713828791280967e-08,1.6215464158751185e-08,0.3073656773570925,6.456762674195957,0.0429001118464448
parameters/encoder.roberta.encoder.layer.3.attention.output.dense.bias,4.1171843769280695e-08,2.0221569283890919e-16,9.917384510439541e-09,7.085293415546418e-08,5.4923957706002536e-08,1.0475975403183492e-08,0.374910112251181,1.2191438952033076,0.0919735009835889
parameters/encoder.roberta.encoder.layer.3.attention.output.LayerNorm.bias,1.1522149800437286e-07,9.861833010074935e-15,1.1522149800437286e-07,4.278380681855003e-07,1.4816374768583814e-07,1.1251800594139637e-07,1.7625914648986056,189.71328039828123,0.0613840791387452
parameters/encoder.roberta.encoder.layer.3.intermediate.dense.bias,1.2528889294427988e-06,1.3312001446139621e-13,8.226862021714217e-07,2.208444308441914e-06,8.226862021714217e-07,2.816925164210976e-07,2.2656195136919286,28.629731961509137,0.0686871352287223
parameters/encoder.roberta.encoder.layer.3.output.dense.bias,3.16073387104744e-07,7.164505301126316e-15,1.1236295938608845e-07,4.738160416448982e-07,2.7512282794763354e-07,9.57887639636816e-08,0.8058373485376147,141.1289084422187,0.0
parameters/encoder.roberta.encoder.layer.3.output.LayerNorm.bias,1.3780087427523367e-06,1.522177804794185e-13,7.876829055500156e-07,2.059700841459822e-06,1.859733929178216e-06,4.506146230323745e-07,0.5816145791602757,2.7783270371057194,0.0
parameters/encoder.roberta.encoder.layer.4.attention.self.query.bias,2.099186307785101e-05,6.635242614114188e-11,1.224979699234987e-05,4.516846003645029e-05,3.362312484988459e-05,7.299195224575382e-06,1.49540795663972,114.69705190428492,0.0891840834768361
parameters/encoder.roberta.encoder.layer.4.attention.self.key.bias,1.2131099443217737e-08,1.0082796777686973e-17,1.0680121948024652e-08,2.5369438534962512e-08,2.0383195165868563e-08,3.337156800732687e-09,-0.5811144625638599,10.268747589967113,0.0
parameters/encoder.roberta.encoder.layer.4.attention.self.value.bias,1.0602534863460721e-07,2.3673663415373948e-15,1.0602534863460721e-07,2.847760343274722e-07,1.0602534863460721e-07,3.64480132759326e-08,-0.2276391943088682,-0.2610710509107694,0.063909045151603
parameters/encoder.roberta.encoder.layer.4.attention.output.dense.bias,1.3804856206183948e-08,9.212702471917653e-18,1.3804856206183948e-08,2.8701729438357067e-08,1.6969382031639338e-08,3.384086001535429e-09,0.1793515651489322,0.3659132556927457,0.0
parameters/encoder.roberta.encoder.layer.4.attention.output.LayerNorm.bias,1.423341971495782e-07,3.9161656718014726e-14,8.423313717263082e-08,6.551328163774833e-07,5.514976180938661e-07,1.9908603582477433e-07,0.3445430224035412,33.322620274160855,0.0
parameters/encoder.roberta.encoder.layer.4.intermediate.dense.bias,2.993740961555454e-09,3.347203078087871e-18,1.23109615291847e-09,8.121833114607113e-09,6.420448057993558e-09,2.3977779233755646e-09,-0.1650544465987312,5.2406553377192635,0.0
parameters/encoder.roberta.encoder.layer.4.output.dense.bias,2.843157452762599e-07,9.738258393744774e-15,1.0428826008737643e-07,4.712016028264799e-07,2.337972969669622e-07,9.119218467230424e-08,1.0032965812358852,65.70096067969129,0.0981663138108866
parameters/encoder.roberta.encoder.layer.4.output.LayerNorm.bias,1.7222460976255944e-06,1.846158751583885e-12,9.027001516297086e-07,6.0928485999175266e-06,3.976568411251892e-06,1.2928232424769045e-06,-1.1047105663948122,8.302263747826121,0.0
parameters/encoder.roberta.encoder.layer.5.attention.self.query.bias,1.8561737417525555e-08,1.1876755545487714e-16,1.0598855361450629e-08,5.3978058080555686e-08,1.0598855361450629e-08,8.797091598094702e-09,-0.1873682838332724,-0.4125337104598617,0.0
parameters/encoder.roberta.encoder.layer.5.attention.self.key.bias,5.62482979584013e-08,2.846189015661159e-16,1.2034934579293513e-08,7.118558696019858e-08,4.8958314976685086e-08,1.4966339917963574e-08,0.2311255316292842,0.0107285343269255,0.0912271218676679
parameters/encoder.roberta.encoder.layer.5.attention.self.value.bias,2.2045218305022598e-07,4.2365531845900197e-14,1.243044413669952e-07,9.775328033491631e-07,4.545906756983893e-07,2.001573541104655e-07,0.1243553044939477,8.115601664705334,0.02469857660574
parameters/encoder.roberta.encoder.layer.5.attention.output.dense.bias,2.894743983790533e-07,9.920124700188604e-15,9.453706431412745e-08,3.86872476666759e-07,3.86872476666759e-07,1.1724208335543473e-07,0.3908926228101236,1.010934593303053,0.0
parameters/encoder.roberta.encoder.layer.5.attention.output.LayerNorm.bias,1.3779077201072466e-08,1.7544559585100828e-17,7.3820556449868205e-09,2.4390566223220767e-08,1.0354746780033148e-08,3.6788579105029e-09,1.0082532412301382,309.06777697301993,0.0
