Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,0,gradients/conv2d/kernel.gradient,0.005697993219185804,0.12742436905043025,0.07430331098097497,-1.4343062120771097,1.8507648631873372,0.27258633674668103,0.0,0.46722037235050734,4.680772057605001
1,1,gradients/conv2d/bias.gradient,-0.034375449775889175,0.04420259178697046,0.028156296081096654,-0.7239675843637852,0.3770766900786528,0.16779837925646596,0.07363640049677793,-1.4068583611625167,5.21603789080878
2,2,gradients/conv2d_4/kernel.gradient,0.004500192097059963,0.06737081885788487,0.07324015523958503,-4.389394549220833,2.080992847796613,0.2706291840130793,0.0,-0.28097011947420325,23.085150535140006
3,3,gradients/conv2d_4/bias.gradient,0.019240274936685037,0.04483163797128793,0.006313698684701636,-0.19602755850409465,0.3618534250237696,0.07945878607619022,0.0,1.3159443752437094,2.2561663207671208
4,4,gradients/batch_normalization/gamma.gradient,-0.032239434923861644,0.07067924813515992,0.013860486234055547,-0.610459656666552,0.42140646349219674,0.11773056626915386,0.0,-0.2938907287537838,3.0727780609060003
5,5,gradients/batch_normalization/beta.gradient,0.06113479101972586,0.06614293323618996,0.007160907139582716,-0.08577708470557627,0.24444100286368095,0.0846221433171178,0.0048923103433191105,0.33327769735013235,-0.07171359694839707
6,6,gradients/batch_normalization_4/gamma.gradient,0.02397202409621881,0.06312586604629687,0.03223277687202194,-0.31375350763600207,0.9741792179452453,0.17953489040301318,0.0,2.6299970221815068,9.892050417819336
7,7,gradients/batch_normalization_4/beta.gradient,-0.05835386647897903,0.08358955680334271,0.00543916033026396,-0.21474579341722397,0.1463671346981115,0.07375066325304504,0.0,0.7259915587981415,0.3547633562099227
8,8,gradients/conv2d_8/kernel.gradient,0.006112947653505674,0.1089605391967551,0.12908023672375443,-3.0756126730151436,4.1221366278200575,0.35927738131387343,0.09608695922755808,0.5435392621822787,11.911053877650707
9,9,gradients/conv2d_8/bias.gradient,-0.002658125613612041,0.040319069566349806,0.01712831683961088,-0.38107633495722165,0.5143555044865027,0.13087519566216876,0.0,1.3349716715897721,5.631344535226472
10,10,gradients/batch_normalization_8/gamma.gradient,-0.04030565788861358,0.09261099288069598,0.06122506552332075,-0.778538496891674,0.674983323332006,0.24743699303725938,0.0,-0.2493945736600517,2.5913360898073097
11,11,gradients/batch_normalization_8/beta.gradient,0.07507302627908526,0.0842008420648312,0.014227340275463273,-0.1496767888594793,0.31162396461425923,0.11927841496039142,0.028973850042180394,0.4022262715401671,-0.36257264498565633
12,12,gradients/conv2d_1/kernel.gradient,-0.00044655231566126846,0.0010416903320485278,0.0006336883066250168,-0.40436073509581205,0.42097951202050593,0.025173166400457164,0.0,-2.1937979292034435,72.80126879316043
13,13,gradients/conv2d_1/bias.gradient,-0.0020889446047899574,0.0012885752497038539,0.00016404457919338763,-0.0804897838509525,0.041035170767361184,0.012807988881692116,0.0,-3.2367405632829143,17.52748066485548
14,14,gradients/conv2d_2/kernel.gradient,0.0008145214924339987,0.007038586737406349,0.0005202175109969918,-0.544099057759147,0.39481641451311333,0.022808277247462636,0.0,-1.9324854155168678,81.47302965560525
15,15,gradients/conv2d_2/bias.gradient,-0.0012620531036271576,0.0016267475549790844,0.00015071299513650684,-0.07206943796756614,0.06261403970663965,0.012276522110786971,0.0,-1.1830552133146366,10.88695061226509
16,16,gradients/conv2d_5/kernel.gradient,0.001231454242540561,0.002432529161321345,0.0014648607273983498,-0.5697773537896347,0.6340091637053379,0.03827349902214853,0.0,0.13010554736399743,60.31499339077859
17,17,gradients/conv2d_5/bias.gradient,0.0004543513461604195,0.0032068803272018655,0.0002450066813450158,-0.046836481984634304,0.06591547877883792,0.015652689268784516,0.01513734880567834,0.39796415682125186,4.376882738571422
18,18,gradients/conv2d_6/kernel.gradient,-0.0018208352478192775,0.010318565686792375,0.000634712566234106,-0.8628676580256311,0.6733182278802232,0.02519350246063819,0.0,1.420236494307784,61.19559428626034
19,19,gradients/conv2d_6/bias.gradient,0.0026889132291099188,0.0015648266225203628,0.0002008708968968273,-0.055747130830036455,0.058245125221768904,0.014172893032015767,0.0,0.8557375436601103,7.060972761896248
20,20,gradients/batch_normalization_1/gamma.gradient,-0.001652283424471349,0.007938445807653557,0.00032657269812410623,-0.05498187103053129,0.05606818605625542,0.01807132253389764,0.0,0.2550817562621694,1.6262223879000812
21,21,gradients/batch_normalization_1/beta.gradient,-0.0005870852521420304,0.0012584682919911353,7.29960887789831e-06,-0.009956725264223906,0.007195630584674882,0.002701778835859444,0.0,-0.25783334142948555,2.079168889030982
22,22,gradients/batch_normalization_2/gamma.gradient,-0.002479225751940072,0.007475941130769663,0.0008052935377240125,-0.1386087610870431,0.06535498572030567,0.028377694369417287,0.0,-1.8668769710155801,11.936236423307271
23,23,gradients/batch_normalization_2/beta.gradient,-0.00015582332957806192,0.0013852262870083186,1.0529037374159855e-05,-0.00855008814975546,0.007255943874030965,0.003244847819876834,0.0,0.13271695831472763,1.0792720555471707
24,24,gradients/conv2d_3/kernel.gradient,-0.004781259175353977,0.014042104687073915,0.0008138692792981734,-0.7285321712571111,1.1475079366817023,0.028528394264281186,0.0,0.05239947450546628,117.6192784489431
25,25,gradients/conv2d_3/bias.gradient,-0.0016180120178930341,0.0021056834020210325,0.00038776913807745045,-0.08542714721422195,0.1528998061155004,0.019691854612441308,0.0,2.146970843158015,20.57617694039606
