Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,parameters/conv2d.bias,0.038807359935043,0.0022607528643060113,-0.19556700267838578,0.06178706496670553,-0.03527218335514145,1.04673250585877,0.9180240762545198,1.4114242418959098,0.0
1,parameters/conv2d_4.bias,0.03133812893099561,0.0014467729447289455,-0.14308202331080888,0.08401040708052568,-0.024020706318959924,0.9842882378950593,0.7776217064485131,0.41000217924563676,0.057609962879352855
2,parameters/conv2d_8.bias,0.029858585169075035,0.004676934463477224,-0.24260032548990057,0.05853846917609041,-0.043514122834362186,1.058534880296672,1.6143991092410248,5.327433623025293,0.08226648635682973
3,parameters/conv2d_1.bias,0.01402207122085337,0.0007345650975385669,-0.1257525121908553,0.03486394078877078,-0.008183817632306052,0.9636122100717744,0.7109617434720613,0.5606810543793612,0.020975514280680955
4,parameters/conv2d_2.bias,0.013965367303488659,0.0009649482773215394,-0.1333292155786349,0.04155269992239447,-0.010426090120813674,1.0160725979299479,1.3899764100743035,0.830236284147679,0.0
5,parameters/conv2d_5.bias,0.014795415836448271,0.0008383829515240578,-0.15075479802445094,0.0388754465404847,-0.010413366790548346,1.005233548717454,1.3294727951465064,3.5741438007692907,0.0
6,parameters/conv2d_6.bias,0.013740585655424253,0.0007228010453597593,-0.0885876224351267,0.03781781036507203,-0.009473872761766918,1.0501222067449574,1.1780162628779467,2.1896189429032358,0.024334422460751244
7,parameters/conv2d_3.bias,0.014565520588625954,0.0009690005033399387,-0.1709451362018961,0.03430311076311578,-0.01588497351720258,0.9414366833088845,1.536233352629786,2.383875811939959,0.0
8,parameters/conv2d_7.bias,0.010219306917153026,0.0005395262533923368,-0.07415922503695908,0.03432745829910742,-0.007637945336534581,1.0656379242757001,0.7832811209708025,0.9722111585672606,0.01588984283096666
9,parameters/conv2d_9.bias,0.018212845737729574,0.0009928046491836297,-0.13712539583272093,0.06534732399523399,-0.01340813611428032,1.0649033497273652,0.958287963291367,-0.3977503472745964,0.07624810815258899
10,parameters/conv2d_10.bias,0.021189077822189734,0.0011614423436838667,-0.13359834298022244,0.04798585264329471,-0.022255524952207843,0.985360161906782,0.9357023160029814,0.7737827510182816,0.08295314575958151
11,parameters/conv2d_11.bias,0.016800952290128,0.0010716604198534115,-0.15681776076648268,0.05320745242727587,-0.01776773494476429,0.9830335687251981,1.3894476664797186,2.0234605720542125,0.06803870981249467
12,parameters/dense.bias,0.013540827221409691,0.000559003785181636,-0.0871877475671834,0.07280383899570678,0.003618059215099676,0.9853743287171997,1.0848544106170677,0.998716537107617,0.013001990279147717
13,parameters/dense_1.bias,0.033623409912513356,0.002338119425689819,-0.16874219952026528,0.09604215665619008,-0.006467215431682897,0.9366706239373737,1.0358720143557916,0.0450669481042362,0.0
14,parameters/dense_2.bias,0.2921962561347113,0.0,-0.2921962561347113,-0.2921962561347113,-0.2921962561347113,0.990478200495324,5.787534858818557,59.704797908535504,0.0
