Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,parameters/conv2d.bias,0.03907646655346478,0.0019140771257424955,-0.19692314684417683,0.06221552256194593,-0.03551677556659165,1.069944565128794,1.1740769313815944,1.1569856606782751,0.0
1,parameters/conv2d_4.bias,0.030738772520803627,0.0021661274841293723,-0.14034551252411168,0.08240366865279672,-0.02356129904734807,1.0528561888581072,0.7233729089235997,0.5724592543580656,0.0
2,parameters/conv2d_8.bias,0.03508713023134283,0.0032930627961416862,-0.2850821352194023,0.06878915661590793,-0.05113389285347738,0.9960082331282648,1.6784106916539567,5.327414328634742,0.0
3,parameters/conv2d_1.bias,0.01388469491502769,0.0007615611701972216,-0.12452049622823558,0.03452237360396249,-0.008103639560452753,1.0491846717160282,1.0566727579395285,0.7652852237084601,0.05497365416653749
4,parameters/conv2d_2.bias,0.015236745983309858,0.0008885469980949097,-0.14546723661311403,0.04533557334221109,-0.0113752601931387,0.9933798078736688,1.4541840626247358,0.8904521620771662,0.04356749760058891
5,parameters/conv2d_5.bias,0.015813267624887342,0.0008188430946091937,-0.1611259861330648,0.04154988592258875,-0.011129755172503891,0.9336261422306149,1.3064120055298152,2.839504825812736,0.0
6,parameters/conv2d_6.bias,0.011868428917152852,0.0005190609021202679,-0.07651754635333402,0.032665128355940376,-0.008183056258507753,0.9583203694743125,1.3400567672760606,1.7387233924934786,0.07387466541838092
7,parameters/conv2d_3.bias,0.01444818028683267,0.0014402420402253513,-0.16956799669287728,0.034026763800787785,-0.015757003660227947,1.0545959862580914,1.183618698104539,1.8458292481529632,0.09210734468921863
8,parameters/conv2d_7.bias,0.011665049372787206,0.000561355579798419,-0.08465065473782286,0.0391838212853027,-0.008718498248425976,1.0552278468210814,0.8317793753688317,0.5218643326504576,0.0
9,parameters/conv2d_9.bias,0.01643038439521566,0.0009469318871901854,-0.12370515823402449,0.05895188856819718,-0.012095903822686386,1.0053362243613375,0.730773444086368,-0.5174971351357651,0.032394926762249324
10,parameters/conv2d_10.bias,0.018824221410936648,0.0010054899231207036,-0.11868778856247872,0.0426302797285498,-0.019771645223666087,1.03178171406423,0.712292860555207,1.2642276515552782,0.02906407649494001
11,parameters/conv2d_11.bias,0.014842300889368013,0.001482161339967568,-0.13853597997898584,0.04700453907879926,-0.015696376230273847,1.049848216112521,1.5633758264201327,2.011711532593089,0.033169685678048906
12,parameters/dense.bias,0.013027198640861165,0.0005550255611578056,-0.08388055530396984,0.07004225494545577,0.0034808195480832468,1.048468780677206,1.168978963575873,0.6433396135414797,0.1039478604209465
13,parameters/dense_1.bias,0.035674763060563684,0.002836759860984713,-0.17903710545323,0.10190165695419233,-0.006861778111953014,1.015040571720746,0.5933242717614706,0.36494701876287067,0.06801018886358216
14,parameters/dense_2.bias,0.3055761555638214,0.0,-0.3055761555638214,-0.3055761555638214,-0.3055761555638214,1.0561021043824748,6.451572896157684,59.71687555404858,0.07674415344428645
