Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,0,gradients/conv2d/kernel.gradient,0.006298557747509116,0.14085480905832576,0.07068843919749665,-1.5854810907742114,2.045834194501202,0.2658729756810509,0.030976657541748328,0.5722685039704393,4.427565750117716
1,1,gradients/conv2d/bias.gradient,-0.03736573545584969,0.048047730631682516,0.026049504025894968,-0.7869447938080985,0.4098782107551905,0.16139858743463362,0.03786817843071258,-1.0273039924378744,5.526017514656751
2,2,gradients/conv2d_4/kernel.gradient,0.004232424335581926,0.0633621603461061,0.07141120625560357,-4.128219397729707,1.9571708454268992,0.2672287526738164,0.02992906131196576,-0.6887920597716612,23.513238326401797
3,3,gradients/conv2d_4/bias.gradient,0.015043169502887576,0.035051990229531156,0.007163340050945534,-0.15326578229876275,0.2829181197122154,0.08463651724253364,0.062036260101121406,1.4596854251217617,3.117060947347893
4,4,gradients/batch_normalization/gamma.gradient,-0.031248221518254144,0.06850618838968714,0.014516453858107204,-0.591690847700157,0.40845016519448735,0.12048424734423696,0.08300208072339328,0.005185640949411624,2.905089980275783
5,5,gradients/batch_normalization/beta.gradient,0.07229837032417945,0.07822102933000226,0.0067849526488293795,-0.10144049455196892,0.2890773952551814,0.08237082401451037,0.0,0.5220671273952718,-0.21533503887750255
6,6,gradients/batch_normalization_4/gamma.gradient,0.025382661569499178,0.06684051741744339,0.04274970392296772,-0.3322163814203768,1.031504945009787,0.2067600152905969,0.06204232762738368,2.5880593860112375,9.97585157590668
7,7,gradients/batch_normalization_4/beta.gradient,-0.054467581155805786,0.07802261004596875,0.006825918582046797,-0.20044402601897998,0.13661928966753242,0.08261911753369734,0.0,0.4969497641030455,0.2947689360839377
8,8,gradients/conv2d_8/kernel.gradient,0.006192236942127589,0.11037383506161004,0.08938093831490268,-3.115505561805079,4.175603678308354,0.29896645014934814,0.0,0.3869404431753268,11.822267897616634
9,9,gradients/conv2d_8/bias.gradient,-0.003015247230194864,0.04573597357905477,0.013691127658554047,-0.43227429042044646,0.5834596387380317,0.11700909220464073,0.0,1.1120257575489807,5.745517800525373
10,10,gradients/batch_normalization_8/gamma.gradient,-0.03884776627252483,0.08926117061873111,0.06256875617546047,-0.7503780646625962,0.6505685741470426,0.25013747455241586,0.0,-0.47483790945042603,2.5178676885777813
11,11,gradients/batch_normalization_8/beta.gradient,0.06951150047960918,0.07796311356644461,0.011668474261870749,-0.1385885010404942,0.28853837975326835,0.10802071218924078,0.0,0.5187058688635962,-0.41298279845478414
12,12,gradients/conv2d_1/kernel.gradient,-0.0004601264972381073,0.001073355364830117,0.0005088437000075117,-0.4166523879397161,0.43377633813896194,0.022557564141715763,0.09023103535363622,-2.060573893126814,72.53192049342522
13,13,gradients/conv2d_1/bias.gradient,-0.001864167105520931,0.0011499201979689373,0.00014593475289755877,-0.07182881108545074,0.036619647710398356,0.012080345727571731,0.09903338410823001,-3.1066663755923534,17.252936491563055
14,14,gradients/conv2d_2/kernel.gradient,0.0007593525584540819,0.006561851217675028,0.00059676083499989,-0.5072462978567097,0.36807482339638387,0.024428688769560065,0.1009449602222545,-2.027671880506272,81.44673496391236
15,15,gradients/conv2d_2/bias.gradient,-0.001212463625734382,0.001562828246288425,0.0001658372317096893,-0.06923763493918178,0.0601537648347801,0.01287778054285173,0.09381128921092872,-1.515716948721371,10.86237323526968
16,16,gradients/conv2d_5/kernel.gradient,0.0012763844970696703,0.0025212812648036775,0.001186657300074123,-0.5905659796649256,0.6571413208858821,0.034447892534583545,0.027780904558010473,0.39815852191289774,60.0197691232774
17,17,gradients/conv2d_5/bias.gradient,0.0004049070790799853,0.0028578952328843746,0.00021936898472375217,-0.04173955524737472,0.05874230197411228,0.014811110178642176,0.08177323436683029,0.4790404442260008,4.133188366769988
18,18,gradients/conv2d_6/kernel.gradient,-0.0014259650582681223,0.008080859670545112,0.000867021348615526,-0.6757443495932786,0.5273010104577415,0.029445226244938526,0.07189766189582077,1.6028416221209698,61.03011484996887
19,19,gradients/conv2d_6/bias.gradient,0.002623634234961422,0.0015268371824637191,0.00017505233669309458,-0.054393752599809,0.05683110295159415,0.013230734548513147,0.0,0.8081796343620845,6.982313665938438
20,20,gradients/batch_normalization_1/gamma.gradient,-0.0017365734023423306,0.008343419561881983,0.00035123815139847674,-0.05778672921880197,0.0589284617764841,0.01874134870809886,0.038298001804534604,-0.020857670712009863,1.763397301842181
21,21,gradients/batch_normalization_1/beta.gradient,-0.0006087643405006067,0.0013049393031415537,6.66725681965274e-06,-0.01032439371778814,0.0074613410767573616,0.0025821031775767676,0.020272648585818315,-0.2717824208628161,1.5936238175454496
22,22,gradients/batch_normalization_2/gamma.gradient,-0.0027452368796852095,0.00827808007660632,0.000725395270899274,-0.15348093350751218,0.07236731747009534,0.026933163031834014,0.08099400659507544,-1.5879111347039618,12.239052473610162
23,23,gradients/batch_normalization_2/beta.gradient,-0.00016296147750726267,0.0014486824471283731,9.343299899370423e-06,-0.008941761169362081,0.0075883331310141475,0.003056681190338632,0.0,0.28362287420634713,0.7242661389363183
24,24,gradients/conv2d_3/kernel.gradient,-0.004408972951077578,0.012948735358384908,0.0010898227672250008,-0.6718060074257735,1.0581587963388062,0.03301246381633859,0.0,0.5954025132000559,117.04027656530037
25,25,gradients/conv2d_3/bias.gradient,-0.0013570021796889124,0.0017660047853032654,0.00028798572972336234,-0.07164645484232032,0.12823475220099567,0.016970142301213666,0.06052995653567725,2.1271468410208056,20.259517426885004
26,26,gradients/batch_normalization_5/gamma.gradient,0.006892439892998842,0.01382544153711289,0.0012327213146825073,-0.10363617991260751,0.165602964989576,0.035110131225653374,0.07337023136447487,1.314551264234195,3.4109908568715914
27,27,gradients/batch_normalization_5/beta.gradient,0.00030577613015223145,0.0017526295133878705,1.0729627592807918e-05,-0.006028133977947662,0.01110997604448222,0.0032756110258709502,0.0,0.9849339612912517,0.6488941899878394
28,28,gradients/batch_normalization_6/gamma.gradient,0.006848702143104529,0.010183555599551654,0.0009660385887855069,-0.12979244984334992,0.13984812750571404,0.03108116131655385,0.05204494187188418,0.9130190032352783,5.752327063187614
29,29,gradients/batch_normalization_6/beta.gradient,0.0007571320101980452,0.001898908905128275,1.4229135885282776e-05,-0.009986599738598015,0.014048828187146986,0.0037721526858388657,0.08842388691002499,0.8540918645533959,1.5772751993629153
30,30,gradients/conv2d_7/kernel.gradient,0.004613379515527604,0.00810165771391942,0.0005251899581182345,-0.397967274901373,1.0931432936044438,0.022917023325866863,0.08003839868687136,2.2844904352863065,130.46023123110777
31,31,gradients/conv2d_7/bias.gradient,0.0012435775011332957,0.001730574446094098,0.00013379493207091094,-0.03901391334374762,0.033400851919841726,0.011566975925930924,0.013408435579999586,-0.24043625770351162,5.435249273317479
32,32,gradients/conv2d_9/kernel.gradient,-0.0006042970164725831,0.00023282432804749254,0.001322183577842398,-0.5079542152858899,0.6783851824398475,0.03636184233289694,0.0,-0.3479268312925348,39.51277026890295
33,33,gradients/conv2d_9/bias.gradient,-0.0004079510253090788,0.004160557852468407,0.00020283816422443014,-0.054337797255759,0.03605169886855185,0.014242126394064025,0.0,-0.8119816092579266,4.103661592915354
34,34,gradients/conv2d_10/kernel.gradient,-0.0022470227269718716,0.0065284052562244186,0.001016588433470627,-0.592035003031166,0.5999807296782956,0.03188398396484911,0.0,0.04759698771411497,63.22541198819432
35,35,gradients/conv2d_10/bias.gradient,-0.0009072057520781919,0.002432511136735992,0.0002273912864058606,-0.06840766347551801,0.032439210058616635,0.015079498877814408,0.00041585753072608596,-1.8267666816004071,10.634408140093743
36,36,gradients/batch_normalization_3/gamma.gradient,0.0010199760291632327,0.009894475244236695,0.0012594876241500221,-0.12483457169194745,0.10182557717156009,0.03548926068756745,0.08988187706789759,0.2639854224337386,3.6130220556215558
