layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
fc2.bias,0.6307708005942868,0.0037081887096418347,0.6097316097698058,0.6599490650987498,0.629929024482204,1.0305015905757213,2.7715541371649484,6.94128928787277,0.0
fc1.bias,0.10900434470535394,0.005000458269322771,-0.5817192481757987,0.32073649444699537,-0.11390980440688626,0.9384549483743923,1.452970383623223,0.560042553730466,0.03894032580472804
convs_code_file.2.bias,0.4857009629323737,0.002497934352210237,0.4757991322751676,0.4989642886671705,0.48572268293164816,1.059480868437945,1.0003284507702332,0.1853199081651305,0.044859030045176176
convs_code_file.1.bias,0.5540378906761518,0.0034602567953015886,0.5308851960819039,0.5661625248635165,0.5532704612667791,1.0299824390704657,2.4941909556071753,4.857117858988191,0.0
convs_code_file.0.bias,0.5698259458681941,0.002743900771631611,0.5449272785687649,0.5974927005180938,0.5706947985011558,0.9588468077958181,7.2770496842955215,52.25115911525285,0.0764781793937161
convs_code_line.2.bias,0.4347066011170257,0.001956637771318955,0.42301094029879266,0.4515563538441372,0.4338220443692761,0.9747387370453963,2.972560029052883,8.723767441709969,0.0
convs_code_line.1.bias,0.567712964470774,0.003775206392926089,0.5486719143360232,0.5803369124505118,0.5673362353590908,1.0406553559906446,5.801192068661814,31.693637705045287,0.0
convs_code_line.0.bias,0.5056315529911538,0.0019756375915487797,0.48088151819793784,0.5295485243241991,0.5056419682241131,0.9491266416280759,1.2424133771518238,0.09345126534905684,0.0
convs_msg.2.bias,0.4648483467553016,0.0027370958889374104,0.4514801416128887,0.4775383885087427,0.46574874140007083,1.0631086440265676,1.1042682513889301,0.36040220986700483,0.0
convs_msg.1.bias,0.5326854294547807,0.0030538395586523336,0.5123376787924263,0.5451437328958357,0.5329813864293769,0.9470690659354176,1.1824794667382033,-0.717754118426218,0.0
convs_msg.0.bias,0.48006175294841547,0.002263027406785282,0.46752207127588197,0.4973332818310041,0.47974764063499964,0.9734426020284143,4.262852882950358,17.12626198048257,0.0668763582648025
