layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/classifier.dense.bias,6.9324018043179585e-06,2.3137119981115815e-10,4.0424739467762515e-06,6.385684040238563e-05,3.3205212326225684e-05,1.558785182165703e-05,,,0.0237571755705087
parameters/classifier.out_proj.bias,3.4032311195805774e-08,4.970142001271919e-16,7.572649187539055e-09,9.388930651288279e-08,1.6131950696334747e-08,2.816662314951424e-08,-0.3200181432917925,1.3043542350814716,0.0853120361252794
parameters/encoder.roberta.embeddings.LayerNorm.bias,2.314854183432691e-05,9.079867602331924e-11,1.9334200494435325e-06,3.3352881726719505e-05,1.7349783391314498e-05,9.704084620347424e-06,-0.02557273742444,2.7540980671759208,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,0.2103344062825145,0.0052913259350195,0.0138092495794036,0.3020527649420019,0.2267621279061742,0.0876237554109773,0.0581578282119758,7.285268004002481,0.0439207898191649
parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,1.704285711341465e-05,1.9683655368093886e-10,4.2659960846178225e-06,6.147300526380984e-05,1.7101953211585904e-05,1.4709275250402666e-05,0.0424180001788283,2.744285910517827,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,0.0029912094819871,8.57785290879203e-07,0.0003404169360646,0.0031500238894821,0.0005769246824633,0.0010697554161503,-0.4260540440139612,7.594253527315812,0.0111563210158044
parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,0.1075410297945311,0.0005212647630759,0.0463254082946172,0.1169256272445889,0.1023251924980788,0.0219927647837811,-0.5279221643373442,2.012124817147805,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,1.9808831116928535e-05,8.437097692128671e-11,3.23657125121244e-06,3.4350133940177995e-05,2.6562170414161743e-05,8.882388608258424e-06,-1.96072947269596,13.979665750394764,0.0350817972395871
parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,0.0006766707430523,6.098132959616329e-08,0.0003326343185461,0.0012352226399856,0.0004524494056253,0.0002284605708617,-0.3476737320833706,2.070646750026231,0.0
parameters/encoder.roberta.encoder.layer.0.output.dense.bias,4.743632618944376e-05,5.579676020062846e-10,1.7439375175980777e-06,9.568735355051014e-05,7.276222855725948e-06,2.7831791330396957e-05,0.1626068733693196,6.995966645290239,0.0
parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,9.89272942486638e-05,5.818818538427874e-10,3.7900752110681585e-06,0.0001183359419709,7.937063470377426e-05,2.6418508742936935e-05,0.3459035199208834,-0.2417631777020092,0.0
