layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/classifier.dense.bias,3.6878168088552666e-06,1.5353438868423426e-12,9.11293175656575e-07,4.354559280798982e-06,1.6373115946638277e-06,1.1236293974310902e-06,-0.1874007088876511,-1.818425045826202,0.1039329598706255
parameters/classifier.out_proj.bias,1.290735117016555e-07,2.7540461824372833e-14,1.0946217320781097e-07,5.55359731451899e-07,3.498330839036079e-07,1.3493482847087162e-07,-0.0035441851030739,-0.5471996139203392,0.0416531833353312
parameters/encoder.roberta.embeddings.LayerNorm.bias,1.657839774457246e-07,3.025314846193413e-14,9.194687561656557e-08,6.575904297525206e-07,1.884718131309951e-07,1.5349245201647776e-07,0.1466285576407795,0.4371830763236723,0.058888110238571
parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,3.915054007210601e-07,1.80255627709894e-14,1.0832320089893405e-07,6.31557261025619e-07,2.620336918686484e-07,1.688100726438589e-07,0.17748840345774,11.46297756547128,0.0137541639832276
parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,2.674099628467767e-05,6.84852435310106e-10,1.0775176683124256e-05,8.029381265755155e-05,7.238778222391311e-05,2.148596845465537e-05,-3.313377627981042,9.259967168877326,0.0551992893089504
parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,3.33671722203554e-09,3.682203697950078e-18,1.2573956057727478e-09,8.967927995689242e-09,1.892556975151588e-09,1.5759071264958655e-09,0.2377744438352547,0.6558026892862575,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,1.7420006938644063e-06,1.2086695388974438e-13,8.551517788294422e-07,1.984111695013941e-06,1.808635926728622e-06,2.6001770198099597e-07,0.5713297893218088,2.705224101618514,0.0347250944307209
parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,2.2444719791539914e-06,2.749009227327442e-13,1.020775374583454e-06,2.269376779160622e-06,2.105595615135936e-06,5.891225872545394e-07,2.227626348313646,130.9140444858261,0.0413335013276507
parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,3.407457312165889e-07,9.46966862524186e-15,9.870884775095697e-08,3.407457312165889e-07,3.407457312165889e-07,8.06364786376061e-08,2.0316864088878064,41.57331662120788,0.024068923764556
parameters/encoder.roberta.encoder.layer.0.output.dense.bias,8.777446132641837e-06,6.2083427190662935e-12,8.333984814201329e-07,9.969866944203625e-06,4.641196228386445e-06,2.065923189902182e-06,0.2692625211506367,156.7984422570959,0.0873752083381851
parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,3.176179967905449e-07,6.560827611064464e-14,9.27055465463995e-08,9.201605568730788e-07,1.8940733077354294e-07,2.760606751382246e-07,1.3085233582237328,18.70070117229424,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,2.617309142344874e-07,1.2508999013895948e-14,1.1961558854433404e-07,5.014944344599896e-07,1.9482336168934954e-07,1.041977071926702e-07,0.4203799985163882,-0.1945991104605203,0.0645942299869801
parameters/encoder.roberta.encoder.layer.1.attention.self.key.bias,1.1052932551996395e-06,4.8284546439983017e-14,1.1052932551996395e-06,1.682081758385475e-06,1.482042069052678e-06,2.3428725397877357e-07,0.1109793468170701,1.2017183356915373,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.value.bias,2.014211756428473e-06,1.305936413914205e-13,8.270781924887118e-07,2.1033154080639377e-06,1.2843325634427886e-06,3.324895459402491e-07,0.0420713312369566,9.979955233030688,0.0
parameters/encoder.roberta.encoder.layer.1.attention.output.dense.bias,1.2874845726085274e-09,3.437476598471921e-20,1.1286193970442132e-09,1.7565361512822954e-09,1.5084666402651995e-09,1.8767153348799694e-10,-0.3120847407356801,-0.6802937305733663,0.0719782195733272
parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.bias,4.864587213035669e-05,6.859560165684124e-11,9.535866812622435e-06,5.21203483578739e-05,4.533614175504666e-05,8.95687637848435e-06,0.3788640866803898,8.894955514127712,0.0292861144975991
parameters/encoder.roberta.encoder.layer.1.intermediate.dense.bias,3.776725923952691e-07,3.6018526454094945e-14,7.819165754270244e-08,8.874957526282503e-07,4.652545313627206e-07,2.1081872942707666e-07,2.053568101981804,19.629799854115085,0.0
parameters/encoder.roberta.encoder.layer.1.output.dense.bias,1.366751612436717e-07,1.2254007381389112e-14,9.204152251526777e-08,4.329693713959854e-07,1.1698853068874922e-07,1.004226502593715e-07,-0.305432896653205,34.83766327245915,0.0397395531414973
parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.bias,3.708831840628271e-06,6.445296394340493e-12,8.318992481993956e-07,1.0499662901256956e-05,3.46924262551597e-06,2.883477240024113e-06,-0.3654055641367335,0.8563977560813844,0.0
parameters/encoder.roberta.encoder.layer.2.attention.self.query.bias,9.369530990228536e-05,5.688767171263521e-10,9.730455076895946e-06,9.369530990228536e-05,1.5913688216476614e-05,2.3710124462232775e-05,-0.2087717364129546,9.127883263633128,0.0313255464135036
parameters/encoder.roberta.encoder.layer.2.attention.self.key.bias,5.358848960789772e-09,6.205945893563936e-18,1.0475206620482483e-09,9.447521283856163e-09,4.6176367058193525e-09,2.232666594436457e-09,-1.192091307081517,19.04343394490999,0.0048034895977567
parameters/encoder.roberta.encoder.layer.2.attention.self.value.bias,4.1392490077621705e-07,4.114276274955621e-14,1.2168969723700618e-07,1.1178463981361905e-06,1.3149491178579098e-07,2.0178356566924225e-07,-0.1952460543511315,0.0467144197690994,0.0316848405932168
parameters/encoder.roberta.encoder.layer.2.attention.output.dense.bias,2.187780301511841e-07,5.211685923361451e-15,9.982434841753941e-08,3.578825808052323e-07,1.334846738767001e-07,9.180153209714242e-08,-0.3503172385170711,0.8076230137882381,0.0
parameters/encoder.roberta.encoder.layer.2.attention.output.LayerNorm.bias,5.704887741318397e-09,5.915339917716666e-18,7.53531594353078e-10,9.15718057500192e-09,7.094988748225571e-09,2.939968089374168e-09,-0.8724051820617931,80.05506298210872,0.0209370398187427
parameters/encoder.roberta.encoder.layer.2.intermediate.dense.bias,8.002375169594054e-07,5.706367322556335e-14,9.691047497290708e-08,8.377511758525075e-07,8.377511758525075e-07,2.2452419541891777e-07,0.4151439671830648,29.926257785905893,0.0
parameters/encoder.roberta.encoder.layer.2.output.dense.bias,1.3026469648197765e-07,6.092309132439202e-14,1.041192623936779e-07,1.0618938129891883e-06,1.495112238276485e-07,1.947788939498713e-07,-0.1596976371877672,71.63674018428986,0.0215624261965822
