Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.05064064008784355,0.008454543358070613,-0.22965037498190238,0.12483410844779959,-0.03046385328610407,0.11064627341364944,0.39391155831524505,1.3961464336962321,0.0003211050432982088,0.0890054969264644
1,1,parameters/conv2d_4.bias,0.05182275597203593,0.010709994824422092,-0.3914807399392618,0.07370302043356448,-0.08128439235969755,0.12453354299931564,0.4911078934358021,0.7148100057261111,0.0911193488578552,0.1060444696898352
2,2,parameters/conv2d_8.bias,0.051584422006586854,0.012724288268363531,-0.40422172864093786,0.03138906299531078,-0.0950072124662702,0.13574019329027212,0.40268548476702143,0.26018469543780653,0.030619345593622983,0.1082775046046309
3,3,parameters/conv2d_1.bias,0.031780470865655386,0.002899516429048763,-0.19656340519592133,0.0970215801258299,0.00030163585793298385,0.06479694051277649,0.4212748546559896,0.5814476683644765,0.0,0.0548151280311355
4,4,parameters/conv2d_2.bias,0.04300754061451649,0.003802140354125497,-0.1750351135763767,0.14487785023908925,-0.016500466230017042,0.0742003212974439,0.17656671915266534,0.17818557189067816,0.0,0.0578972646468448
5,5,parameters/conv2d_5.bias,0.05423975375372009,0.004124533979750828,-0.2075950333277606,0.10305082778171679,-0.0363453390941207,0.07728214301859837,0.07224366638366404,-0.10244854057839209,0.0,0.0654233542567069
6,6,parameters/conv2d_6.bias,0.04674661217563525,0.003377059261631418,-0.2017601820684328,0.11774855601643057,-0.02656289091171591,0.06992960167304901,0.24712194408558882,-0.460160302352473,0.0,0.0583622493673152
7,7,parameters/conv2d_3.bias,0.03476405491225219,0.0034013192796843138,-0.18320641693980808,0.14374928939108525,-0.01687418834968524,0.07018033128096784,0.3257261288968832,0.7271709152709478,0.06280400676151772,0.0568351980799758
8,8,parameters/conv2d_7.bias,0.03582332107804391,0.0034954733476658868,-0.2112095534362665,0.10448566735419804,-0.02730456112631882,0.0711450536282099,0.23160681266669486,0.6096559292181839,0.0,0.0554414054486637
9,9,parameters/conv2d_9.bias,0.04869628294585415,0.004523282679754744,-0.22174046086116955,0.08250087451163657,-0.03955785256247256,0.08093168421937658,0.12874341305761378,-0.08939933394936012,0.0996578327060691,0.0717101280695761
10,10,parameters/conv2d_10.bias,0.04367114980549107,0.00398423358624779,-0.2286308463692358,0.0950488840693131,-0.03416611791989111,0.07595635395382119,0.13618840655144931,-0.14295778900860356,0.0755117653135057,0.0613071368368202
11,11,parameters/conv2d_11.bias,0.04088683304564295,0.00394388883587946,-0.18315264846099305,0.10305517923400244,-0.02255825592905683,0.07557080459934633,0.010954631645042887,-0.3354169839309853,0.09882044000230479,0.0588005067506493
12,12,parameters/dense.bias,0.029298257857649355,0.0016513851025966597,-0.22948188979018772,0.10240150187669769,0.0013965657193772553,0.04890079219396016,0.37953838653753597,0.2167119235703796,0.018239400126718788,0.0413051984250602
13,13,parameters/dense_1.bias,0.07371357697315407,0.009223565167316988,-0.2206952985506325,0.2002069046712675,0.014742696005223403,0.11556893836852372,0.024900881975158218,-0.06809697332353674,0.04082542399244689,0.0998128877927463
14,14,parameters/dense_2.bias,0.4158070537890743,0.0,-0.4158070537890743,-0.4158070537890743,-0.4158070537890743,0.0,1.9253876294433092,23.941714888616865,0.02342134716341382,0.0
