Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.004475315220155595,0.0032225722902564113,-0.21301685520145647,0.21301685520145647,-0.0037331732059042114,0.056767704641428475,0.9437091326495152,-0.9467698362398538,0.05104013223497426
1,1,parameters/conv2d_4.weights,0.004052606340799697,0.0032471318365805872,-0.1926112457265141,0.1926112457265141,-0.004398286226528523,0.05698361024523318,0.7955762951584561,-1.0313283233410255,0.0
2,2,parameters/conv2d_8.weights,0.004474396424389972,0.002739390446903471,-0.2173014073850045,0.2173014073850045,-0.004233668635411505,0.05233918653268779,0.725377231127437,-0.5294482663959839,0.0
3,3,parameters/conv2d_1.weights,0.04639729850057745,0.36831619429845874,-2.47438404687616,2.3232825162470174,-0.03272588244048606,0.6068905949991801,0.9812391631944907,-0.6429221143742939,0.0
4,4,parameters/conv2d_2.weights,0.003089968230793694,0.0018209987723465592,-0.19461419091638743,0.19461419091638743,-0.005462395939183398,0.04267316220233275,1.1036239978457714,-0.24418871421083665,0.0
5,5,parameters/conv2d_5.weights,0.003806892088726937,0.002734059473978817,-0.18682479102933416,0.18682479102933416,-0.012365893469674536,0.05228823456552009,0.7248262172452838,-0.9602361718433128,0.08501999393227484
6,6,parameters/conv2d_6.weights,0.0034540116666951413,0.002055380509959489,-0.187399953649236,0.187399953649236,-0.0077051996314241354,0.04533630454679223,1.0884449663576143,0.3634031969614061,0.04575301497191658
7,7,parameters/conv2d_3.weights,0.003350769312890066,0.0019500338203183487,-0.2049410399551146,0.2049410399551146,-0.005285183483599856,0.044159187269677345,1.074317819809143,0.3058899620787533,0.09486672299231161
8,8,parameters/conv2d_7.weights,0.0032057245594857777,0.0018375966432701018,-0.2101073529697354,0.2101073529697354,-0.0068084738217953425,0.042867197753879184,1.3978843891802675,0.5562181604139655,0.0
9,9,parameters/conv2d_9.weights,0.04873520469989283,0.3598521350862711,-2.8898162358708426,2.6238094148567823,-0.1733753976231521,0.5998767665831635,0.9063118063854803,-0.8223643434327421,0.0
10,10,parameters/conv2d_10.weights,0.0026666935820924527,0.001877322995522004,-0.18207158551440608,0.18207158551440608,-0.006948678495276575,0.04332808552800452,1.2304908678884283,0.18956105972288742,0.0
11,11,parameters/conv2d_11.weights,0.041004276826880875,0.3874886853149527,-3.1466636732825615,2.533497655387623,-0.09932624146290958,0.6224858916593633,1.4976717804421664,0.47130515890062313,0.08814264039448705
12,12,parameters/dense.weights,0.002762282260271109,0.0012746726999123608,-0.20328431695585114,0.20328431695585114,-0.0007579683682453507,0.035702558730606355,1.5839549067866125,0.5466299286164247,0.0
13,13,parameters/dense_1.weights,0.005127523383903327,0.0032526888081011846,-0.21776147143710745,0.21776147143710745,-0.005290356262941006,0.05703234878646716,0.7234368616904441,-1.0542675314573273,0.0
14,14,parameters/dense_2.weights,0.021403425575014925,0.040533557652616445,-0.20299637922121874,0.20299637922121874,-0.09538405791238315,0.20132947536964504,1.4655212627613796,0.8576406770172798,0.053517556401018546
