Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,0,gradients/conv2d/kernel.gradient,0.00491598988985342,0.10993640846458713,0.08388626474195807,-1.237459324062248,1.5967624049269864,0.2896312565003268,0.0,0.6796816124723276,4.718480773220414
1,1,gradients/conv2d/bias.gradient,-0.04126417785952404,0.053060647096720245,0.03178417003486313,-0.8690483283994924,0.45264162963766397,0.1782811544579606,0.0,-1.0876768375931587,5.550832015324379
2,2,gradients/conv2d_4/kernel.gradient,0.0045691874192226485,0.06840372395420248,0.054997729502996966,-4.456691163341001,2.1128978795941893,0.23451594722533695,0.023609145217313523,-0.21681523493310212,23.210924132791998
3,3,gradients/conv2d_4/bias.gradient,0.017410668992637643,0.04056848520535443,0.005915058088538846,-0.1773868068819667,0.3274438763309337,0.07690941482379728,0.03081273828567821,1.2722959704340595,2.915795127141338
4,4,gradients/batch_normalization/gamma.gradient,-0.03036638125229896,0.06657290987161697,0.015478601015051115,-0.5749930393402679,0.39692349952187783,0.12441302590585596,0.0,-0.40625402396899757,2.6168916196845315
5,5,gradients/batch_normalization/beta.gradient,0.06844873829028257,0.07405603669070823,0.005257316175488817,-0.0960391476666851,0.27368504828996015,0.07250735256157698,0.06291783301496727,0.3474392188370231,-0.1423026307600595
6,6,gradients/batch_normalization_4/gamma.gradient,0.024044733475620753,0.06331733267114291,0.03846634705021787,-0.3147051512157766,0.9771339941493186,0.19612839429878048,0.0,2.6925860127063768,10.051092229629283
7,7,gradients/batch_normalization_4/beta.gradient,-0.058497439451099385,0.08379521928695555,0.006197585718746962,-0.21527415072534425,0.14672725418662752,0.07872474654609579,0.033551932149244616,0.7903356890111848,0.10861945069929568
8,8,gradients/conv2d_8/kernel.gradient,0.0056164836843056445,0.10011129250890305,0.08489470942166659,-2.8258263241182418,3.7873566774864713,0.29136696693631314,0.0,0.5407763541858216,11.617876343714466
9,9,gradients/conv2d_8/bias.gradient,-0.0028171217633641468,0.042730760266671025,0.01656724461101125,-0.40387046842839236,0.5451217498431261,0.12871380893676998,0.01189721543296336,1.1311205568360312,5.848543382689451
10,10,gradients/batch_normalization_8/gamma.gradient,-0.04439327294186857,0.10200317522993793,0.05131672158988032,-0.8574943022584408,0.7434370377155487,0.22653194386196468,0.0,-0.05756767099075619,2.617837559363131
11,11,gradients/batch_normalization_8/beta.gradient,0.08171814684893866,0.09165391509700042,0.010615007030659231,-0.1629254929250674,0.33920749121433674,0.10302915621637998,0.0,0.6814330098117208,-0.7530263895138212
12,12,gradients/conv2d_1/kernel.gradient,-0.0005201409254334394,0.001213353406362745,0.0005990436948751995,-0.47099647585572113,0.4903539076862585,0.024475369146863657,0.0,-2.167840633927532,72.60833736635436
13,13,gradients/conv2d_1/bias.gradient,-0.002027830779653599,0.001250876900831971,0.00017666526188006877,-0.07813498776672011,0.03983465245540094,0.013291548513252488,0.0,-3.1877785953091453,16.946809453466166
14,14,gradients/conv2d_2/kernel.gradient,0.0007899096195893455,0.006825906282198341,0.0004561714569228708,-0.5276583659555645,0.38288650047000006,0.02135817072979179,0.0765759312329515,-1.9747198452786137,81.20827121510494
15,15,gradients/conv2d_2/bias.gradient,-0.001157838171426971,0.0014924177192045596,0.0001442137120299903,-0.06611825289468005,0.057443640866802065,0.01200890136648934,0.0,-1.4277465101550808,10.562710562331876
16,16,gradients/conv2d_5/kernel.gradient,0.0015234939994696502,0.0030094042090938905,0.0014861613357468695,-0.7049002305935148,0.7843646342239451,0.038550763102004865,0.004223848715647827,0.11720085452174062,59.953309268564944
17,17,gradients/conv2d_5/bias.gradient,0.0004833290124407735,0.0034114090662664704,0.00020388310376538352,-0.049823623887399006,0.070119442876006,0.014278764083962461,0.00627894991591722,0.5013757813619215,4.424310778836275
18,18,gradients/conv2d_6/kernel.gradient,-0.00166699338863097,0.00944675296715467,0.0007694061834518891,-0.7899642117071489,0.6164297597299158,0.02773817195584335,0.0,1.432746968244383,61.12921909639262
19,19,gradients/conv2d_6/bias.gradient,0.0030477461829455594,0.0017736512707540268,0.0001720692065185996,-0.06318653326483431,0.06601788267023768,0.013117515257040349,0.014546977992181477,0.6664258626506292,7.092218544841289
