Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.004556179823292485,0.003634314169040497,-0.21686586306122804,0.21686586306122804,-0.003800628023025724,0.060285273235182006,0.6813319822689287,-0.7386864345637645,0.0
1,1,parameters/conv2d_4.weights,0.00389404607444484,0.0030595715296588637,-0.18507523362539544,0.18507523362539544,-0.004226201060357253,0.05531339376370715,0.5313485171664464,-0.8117318987428761,0.0
2,2,parameters/conv2d_8.weights,0.004302372890699207,0.0035180578094918826,-0.20894699431365008,0.20894699431365008,-0.0040709001701120665,0.0593132178312044,1.066698527738776,-0.9412755349546799,0.0
3,3,parameters/conv2d_1.weights,0.04862943769916742,0.351149420141414,-2.5934248057541627,2.435053893924301,-0.0343003000760936,0.5925786193758715,0.9053327539664775,-0.5969989955415105,0.0
4,4,parameters/conv2d_2.weights,0.003018891558690732,0.0021107602580461276,-0.19013759827815366,0.19013759827815366,-0.005336747746041243,0.04594301098149941,1.2638385695650811,-0.3170692089269538,0.0776593345323266
5,5,parameters/conv2d_5.weights,0.004224876781630702,0.002593787654040916,-0.20733756131154105,0.20733756131154105,-0.013723629403327196,0.05092924164015155,0.9150421074808427,-0.7015468488820774,0.0
6,6,parameters/conv2d_6.weights,0.003696429725554716,0.0025595934347826567,-0.20055252445033275,0.20055252445033275,-0.00824598516373317,0.050592424677837526,0.9825366805667037,0.24713744137001242,0.0
7,7,parameters/conv2d_3.weights,0.0033662850572156308,0.0017739069868617846,-0.20589001987012293,0.20589001987012293,-0.005309656536796856,0.04211777518888982,1.084685235912358,0.3653607756595072,0.0
8,8,parameters/conv2d_7.weights,0.0032386381685853057,0.0018593389797381496,-0.2122645536762402,0.2122645536762402,-0.006878377346498316,0.04312005310453865,1.3877729909556777,0.39290684280461285,0.0
9,9,parameters/conv2d_9.weights,0.05163429259023775,0.45843761291668816,-3.061721356744455,2.7798907147718115,-0.18368889725505416,0.677080211582563,0.7650576368037545,-0.7490785601935799,0.020746842004149647
10,10,parameters/conv2d_10.weights,0.0026730709268421014,0.0016504670566905295,-0.18250700609580991,0.18250700609580991,-0.006965296121919707,0.04062594068683938,1.144434020551946,-0.11382296088693575,0.0
11,11,parameters/conv2d_11.weights,0.04127182371563921,0.3472893897956446,-3.1671951919656003,2.5500283557883945,-0.0999743306119429,0.589312641808781,1.226718474453067,0.5498304414525856,0.0
12,12,parameters/dense.weights,0.0026048155373966557,0.001566217902843563,-0.19169588674247107,0.19169588674247107,-0.0007147596068864091,0.03957547097437511,1.5162631790785692,0.7855491855242278,0.0
13,13,parameters/dense_1.weights,0.005025183323619244,0.0030669678653582255,-0.21341517782791886,0.21341517782791886,-0.005184766226906591,0.0553802118572896,0.6699977914240858,-1.0159677240122384,0.0
14,14,parameters/dense_2.weights,0.01911003156034381,0.03812464687488582,-0.18124515629317928,0.18124515629317928,-0.08516358050587575,0.1952553376348157,1.3632843241971326,1.2959006576452408,0.0
