Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.05385500515571579,0.006739718459868085,-0.24422720777637547,0.13275783130709862,-0.032397516558641266,0.09878991028838666,0.22006463475939478,1.3428896009701552,0.09522067935228135,0.0890054969264644
1,1,parameters/conv2d_4.bias,0.04930024530990132,0.011532920733427774,-0.37242512774738984,0.07011547184823812,-0.07732781493446159,0.12922941164996551,0.541722335222695,0.9489606569716345,0.0,0.1060444696898352
2,2,parameters/conv2d_8.bias,0.05679171632314065,0.013235783222264413,-0.4450267125547003,0.03455769575262964,-0.10459790861566304,0.13844157655586894,0.23256451230494846,0.5603423047327711,0.0,0.1082775046046309
3,3,parameters/conv2d_1.bias,0.03263975481291796,0.0028663316769507482,-0.2018781086632842,0.09964486052631857,0.00030979152220039687,0.06442507535130759,0.22452991700434033,0.1121398461435448,0.0,0.0548151280311355
4,4,parameters/conv2d_2.bias,0.035483032020776566,0.003670665271173535,-0.14441133929184716,0.11953032713988103,-0.013613579461454155,0.072906139961922,0.2796056671609114,-0.11406515308758797,0.07480172124312974,0.0578972646468448
5,5,parameters/conv2d_5.bias,0.05393480863432891,0.004438302610724376,-0.20642789874764084,0.10247145850353123,-0.0361409994169958,0.08016783743315332,-0.038305768519475036,-0.2699339735158961,0.0,0.0654233542567069
6,6,parameters/conv2d_6.bias,0.04484426172729008,0.0036177222650923165,-0.19354956412302932,0.11295678592005974,-0.025481915733335296,0.07237845775708585,0.13174642836670916,-0.5410246288762914,0.05724170575450915,0.0583622493673152
7,7,parameters/conv2d_3.bias,0.03995603565667024,0.003166868092877824,-0.21056813269495342,0.1652181181691474,-0.01939433340210753,0.06771840193004548,0.43737839727448724,0.6006144395003759,0.0,0.0568351980799758
8,8,parameters/conv2d_7.bias,0.03454063909111874,0.0035246016471865175,-0.2036470304343092,0.10074447643794802,-0.026326899992072616,0.07144086979573344,0.4607555534430372,0.42916404647153866,0.0,0.0554414054486637
9,9,parameters/conv2d_9.bias,0.05667750217257863,0.005262316430400112,-0.2580832599929991,0.09602259580206858,-0.046041302106056614,0.08729315557770419,0.34814120001731175,0.35280254126522104,0.0,0.0717101280695761
10,10,parameters/conv2d_10.bias,0.038331784470334467,0.0032892156546328968,-0.20067775557385856,0.08342792334340159,-0.029988866199456628,0.06901410937894933,0.25034642231385285,-0.36922692123656414,0.04307988005455084,0.0613071368368202
11,11,parameters/conv2d_11.bias,0.044533804048089855,0.003496032699492016,-0.1994892621872981,0.11224736220153178,-0.02457037814813912,0.07115074577914574,-0.030292079561382232,-0.3300457091664434,0.0,0.0588005067506493
12,12,parameters/dense.bias,0.02639119551717326,0.0019506858149661163,-0.20671199804878626,0.09224091310857686,0.001257994216985295,0.05314781033247764,0.47362245756133003,0.12470197360708604,0.0,0.0413051984250602
13,13,parameters/dense_1.bias,0.08117677038621153,0.009545036653491358,-0.24303978061308465,0.2204770219759181,0.01623533272473795,0.11756566744122737,0.2647395415798483,0.21527222708480964,0.0,0.0998128877927463
14,14,parameters/dense_2.bias,0.3686973604150337,0.0,-0.3686973604150337,-0.3686973604150337,-0.3686973604150337,0.0,1.9670661492788906,24.19794823125553,0.08466822323207744,0.0
