Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.004269555335724537,0.0038720500885119505,-0.203223059378825,0.203223059378825,-0.0035615345056963493,0.06222579921955209,0.8177679187471288,-1.036434618388743,0.0
1,1,parameters/conv2d_4.weights,0.004262749386935644,0.0037040835158439174,-0.20259887109479058,0.20259887109479058,-0.004626354088959519,0.06086118234017461,0.5353554466016327,-1.1908954032135473,0.003373072188237569
2,2,parameters/conv2d_8.weights,0.004044363880042783,0.0035521335034414576,-0.19641665148840579,0.19641665148840579,-0.003826772347616191,0.059599777713020705,1.0419929667509344,-0.8057434314111885,0.03531762262606482
3,3,parameters/conv2d_1.weights,0.040668633006843244,0.3269218967282044,-2.1688723260286746,2.03642727223201,-0.028685224049858397,0.5717708428454571,0.8038341523485096,-0.6701042419203455,0.0
4,4,parameters/conv2d_2.weights,0.0029396495540759356,0.002057404909458494,-0.1851467318799124,0.1851467318799124,-0.005196665009944816,0.045358625524353574,1.0740596466375356,-0.02797736224673214,0.0
5,5,parameters/conv2d_5.weights,0.00421274881243518,0.0029337176201637205,-0.20674237624777914,0.20674237624777914,-0.013684234229631722,0.05416380359764033,0.8785621442117278,-0.7113124779171384,0.012586236852379052
6,6,parameters/conv2d_6.weights,0.003640429389717818,0.0025414019885652258,-0.19751418487511713,0.19751418487511713,-0.008121059770107342,0.05041231980940008,0.9705464220495854,-0.08386787702675,0.0
7,7,parameters/conv2d_3.weights,0.0033941617385851914,0.0016799646898545885,-0.2075950241652254,0.2075950241652254,-0.005353626551499212,0.04098737232190741,1.3569091030711342,0.3221489180475416,0.0
8,8,parameters/conv2d_7.weights,0.0031507215527372787,0.0019142647780758734,-0.20650238443957655,0.20650238443957655,-0.006691655759414069,0.04375231168836636,1.5239480011517335,0.7170770076187658,0.0
9,9,parameters/conv2d_9.weights,0.04561405105245519,0.41483805323400524,-2.7047434421777727,2.4557725229263894,-0.1622718994845951,0.6440792290037036,0.9681460075460789,-0.4743829155725641,0.007824136562652883
10,10,parameters/conv2d_10.weights,0.0030727787690600656,0.0016962340306597905,-0.20979752086056314,0.20979752086056314,-0.008006826092316238,0.04118536184932524,1.2653504701829275,0.05732702824978485,0.0
11,11,parameters/conv2d_11.weights,0.039305598425541224,0.323502640997902,-3.016307280444508,2.42854280481871,-0.0952114672462678,0.5687729256899471,1.1685793442713208,0.19225547354184025,0.0739091970282604
12,12,parameters/dense.weights,0.0024836590042235087,0.0012837320039313898,-0.18277962809465828,0.18277962809465828,-0.0006815143368166875,0.03582920601871363,1.608605435476044,0.9548844373673475,0.0
13,13,parameters/dense_1.weights,0.004635292564872957,0.003555262305405295,-0.19685685542399656,0.19685685542399656,-0.004782493850368731,0.059626020372026814,0.43633484267156647,-1.2967789740360587,0.009925381014397217
14,14,parameters/dense_2.weights,0.020284157869585234,0.03387018718233307,-0.1923809153187163,0.1923809153187163,-0.09039605749815079,0.18403854808798378,1.4413027125982665,1.3673354203785364,0.06902117520672675
