Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.059964871022762996,0.007975784337320853,-0.27193485493530906,0.14781924555710477,-0.036073024155872095,0.10746781392234799,0.28576397344990745,1.2585658926608543,0.060866117711228254,0.0890054969264644
1,1,parameters/conv2d_4.bias,0.04686590618463121,0.012149878419694502,-0.3540355831516126,0.06665332200833333,-0.07350953524470921,0.1326409670643716,0.33476312046532364,0.78456952315459,0.0,0.1060444696898352
2,2,parameters/conv2d_8.bias,0.05461938705196886,0.011218488890822853,-0.42800407938342533,0.033235835825020835,-0.10059695366483384,0.1274555920425674,0.3267676195127037,0.39348905708211157,0.03590401378449661,0.1082775046046309
3,3,parameters/conv2d_1.bias,0.03222765090018682,0.0029894516455223463,-0.19932923049456783,0.09838676170965123,0.00030588014789132296,0.06579418021972504,0.11901367003041566,0.5802695937300534,0.09940179546052073,0.0548151280311355
4,4,parameters/conv2d_2.bias,0.04252954723853276,0.003793349897981246,-0.17308974251682283,0.14326765231213145,-0.016317077144152196,0.07411449699255963,0.08082020650552563,0.026348211130798688,0.009394854806820608,0.0578972646468448
5,5,parameters/conv2d_5.bias,0.05253601936606452,0.0043195699865020525,-0.20107422944297618,0.09981388021434255,-0.035203689293739585,0.07908825092271896,0.030538134376466353,-0.10223317629332995,0.03987852953746032,0.0654233542567069
6,6,parameters/conv2d_6.bias,0.04634828091804066,0.003804878557620772,-0.20004096898933568,0.11674521206881466,-0.02633654660033656,0.07422703506823053,0.2559356186238894,-0.46643572526293187,0.0,0.0583622493673152
7,7,parameters/conv2d_3.bias,0.035848689384465234,0.0028797003466842237,-0.1889224358520184,0.14823425051035757,-0.017400661064703126,0.0645751409630324,0.13988975230158737,0.2990376474133081,0.04919024176728011,0.0568351980799758
8,8,parameters/conv2d_7.bias,0.0337319033310149,0.0026367322429705574,-0.19887883157392594,0.09838564166035825,-0.02571048101325467,0.061790929543399584,0.3984283434238096,0.22366252916266233,0.0,0.0554414054486637
9,9,parameters/conv2d_9.bias,0.05745439020061349,0.005795927221391615,-0.26162085052255796,0.09733879362730635,-0.04667239795591284,0.091612171045968,-0.027504276636126784,0.17282881296965635,0.0,0.0717101280695761
10,10,parameters/conv2d_10.bias,0.039512311499610035,0.004299384688761624,-0.20685814915330805,0.08599730329437774,-0.030912451355091266,0.07890324532254811,0.36153087317270166,-0.23677661107565817,0.0,0.0613071368368202
11,11,parameters/conv2d_11.bias,0.03949040273693922,0.003172827859760535,-0.1768973361665735,0.09953547949128559,-0.021787811511029508,0.06778209201398992,0.20033421750623637,-0.6251504782559942,0.0,0.0588005067506493
12,12,parameters/dense.bias,0.024379953214395157,0.0016428586765248492,-0.19095871719809618,0.08521134044787158,0.0011621239414532664,0.04877438661474159,0.4135801803344345,0.574768723957187,0.07623274818642606,0.0413051984250602
13,13,parameters/dense_1.bias,0.08297153312823873,0.008926421846491712,-0.24841322354509024,0.22535161778248772,0.016594284801054158,0.11369213367498926,0.07596091558582455,0.15634139662679533,0.022526628055243705,0.0998128877927463
14,14,parameters/dense_2.bias,0.3829701597550119,0.0,-0.3829701597550119,-0.3829701597550119,-0.3829701597550119,0.0,1.6614065452536326,23.909188679124235,0.013852157961588918,0.0
