Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,0,gradients/conv2d/kernel.gradient,0.005049775271662622,0.1129282544021722,0.0850536593037919,-1.2711359531547384,1.6402172274120073,0.29163960517013443,0.06881920627400136,0.4391829352993815,4.410409582367357
1,1,gradients/conv2d/bias.gradient,-0.04143821594113503,0.05328443862023462,0.03499106451257873,-0.8727136747543084,0.4545507160405869,0.187058986719641,0.0,-1.0290933376094558,5.516543947837702
2,2,gradients/conv2d_4/kernel.gradient,0.0042673516501920885,0.06388504508858847,0.06459235980580597,-4.162286779979641,1.97332204304887,0.2541502701273521,0.0,-0.31363492383176717,23.3503840686123
3,3,gradients/conv2d_4/bias.gradient,0.016960057160919653,0.039518517542644904,0.005961688484426234,-0.17279579466954173,0.31896918274157676,0.07721197112123429,0.0,1.3671637054731016,2.924802943280823
4,4,gradients/batch_normalization/gamma.gradient,-0.02833802014971016,0.06212608758654424,0.019928485759026903,-0.5365856471137471,0.3704104889512604,0.14116828878691912,0.0,-0.27675761261738097,2.81934145574648
5,5,gradients/batch_normalization/beta.gradient,0.06415468773444447,0.06941021890855564,0.00577215027430248,-0.09001424544465401,0.2565157408185772,0.07597466863568729,0.0,0.7032026926949045,-0.05061025618470592
6,6,gradients/batch_normalization_4/gamma.gradient,0.025558963413422096,0.06730477552675129,0.038711089916018446,-0.33452387626150826,1.0386695295165327,0.19675134031568495,0.0,2.55679923480526,10.25639514329065
7,7,gradients/batch_normalization_4/beta.gradient,-0.055473183185365114,0.07946309433678579,0.005895863202522427,-0.20414470291889825,0.1391416090371704,0.07678452449890202,0.08016514967848234,0.6905568213432738,0.025439931003649108
8,8,gradients/conv2d_8/kernel.gradient,0.005816971031064301,0.10368488918323775,0.10136364529943281,-2.9266976973773406,3.9225510685286333,0.3183765778122392,0.0,0.6422790902739811,11.974047967137093
9,9,gradients/conv2d_8/bias.gradient,-0.002555699672100045,0.038765448984961204,0.013741460669639402,-0.3663922650261082,0.49453576889945616,0.11722397651350795,0.041347844599196076,1.032582768323892,5.718437800272314
10,10,gradients/batch_normalization_8/gamma.gradient,-0.042214895568664826,0.09699788063931834,0.05328317138805402,-0.8154170670850638,0.7069565911514526,0.23083147833008827,0.0,-0.3723142635169674,2.1262108097228962
11,11,gradients/batch_normalization_8/beta.gradient,0.07373704184047655,0.08270242085695047,0.013960585507313633,-0.14701317090442553,0.3060783673730541,0.1181549216381342,0.0,0.32493761013813,-0.390344744731453
12,12,gradients/conv2d_1/kernel.gradient,-0.0004972741751094744,0.0011600112291923776,0.0005543472589148036,-0.4502902435824477,0.46879667227337785,0.02354458024503402,0.0,-2.2771762388922303,73.13451823336919
13,13,gradients/conv2d_1/bias.gradient,-0.0017676592665015248,0.0010903888860913998,0.00014555486357418308,-0.0681102370817251,0.03472385035633277,0.012064612035794828,0.033339751655193206,-3.273809613384093,17.33015983486746
14,14,gradients/conv2d_2/kernel.gradient,0.0007866763246303558,0.006797966163701947,0.0004634526978409648,-0.5254985300801641,0.38131925155805685,0.021527951547721153,0.00426580043939806,-1.836807669760151,81.61347590320578
