Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,0,gradients/conv2d/kernel.gradient,0.0049672166093267,0.11108199291095452,0.06532618474535631,-1.2503541800472393,1.613401352853121,0.255589876061937,0.0,0.4451297180354659,4.327670743633596
1,1,gradients/conv2d/bias.gradient,-0.03519572471048192,0.045257364257535175,0.03128209331697764,-0.7412430663366142,0.38607458128610567,0.17686744561104997,0.049108062095822524,-0.9376093502225242,5.710954379793286
2,2,gradients/conv2d_4/kernel.gradient,0.004336305436286145,0.06491732836279424,0.061743169102572104,-4.229542880675236,2.00520786760822,0.24848172790483444,0.0,-0.26877731629784607,23.50617761318073
3,3,gradients/conv2d_4/bias.gradient,0.017275789106358547,0.04025420247024947,0.0070082800601736685,-0.17601259705983013,0.32490717927345825,0.08371547085320472,0.0,1.3150762126116324,2.7714898308207183
4,4,gradients/batch_normalization/gamma.gradient,-0.027062003771801842,0.05932864779233872,0.016396493467779962,-0.5124240412481843,0.35373148851460956,0.1280487933085667,0.0,-0.11786866417348955,2.7332406742761575
5,5,gradients/batch_normalization/beta.gradient,0.06903393328794599,0.0746891706724391,0.006014473606875887,-0.09686022385009199,0.27602488866094466,0.07755303738007875,0.0,0.3858958561805346,0.07462545389409805
6,6,gradients/batch_normalization_4/gamma.gradient,0.025159470473925086,0.06625278518651517,0.0332791289267288,-0.3292951850779893,1.022434867069517,0.18242568055712122,0.018138737079487145,2.61468131761142,10.327646386522332
7,7,gradients/batch_normalization_4/beta.gradient,-0.0572294031672094,0.08197880852659738,0.006361537596824892,-0.2106076997376642,0.14354667938044777,0.07975924771977827,0.09902322525389268,0.575109201759026,0.6114570130245998
8,8,gradients/conv2d_8/kernel.gradient,0.00612578243064089,0.10918931331954994,0.10234318168292666,-3.082070245605299,4.130791487625467,0.3199112090610872,0.05339209828601339,0.42454967574640085,12.075501115306135
9,9,gradients/conv2d_8/bias.gradient,-0.003025516044129941,0.04589173334499282,0.01419365021558611,-0.433746456355223,0.5854466859057728,0.11913710679543202,0.005932114223413199,0.9834293805118389,5.33917752980814
10,10,gradients/batch_normalization_8/gamma.gradient,-0.04080284098993256,0.09375337891453515,0.061426679940489594,-0.7881420167114092,0.6833094571705893,0.2478440637588272,0.0832452575739235,-0.21467302196959903,2.2826916893201346
11,11,gradients/batch_normalization_8/beta.gradient,0.076802705332156,0.08614082557141092,0.012356945003431265,-0.15312533515170795,0.3188037663452345,0.11116179651045256,0.0,0.4975992653693509,-0.6305965471048878
12,12,gradients/conv2d_1/kernel.gradient,-0.0005219268007655433,0.0012175193887178958,0.0006647727164911252,-0.47261361641630606,0.49203751092706854,0.02578318670163128,0.0,-2.1120079030647565,73.11435358384286
13,13,gradients/conv2d_1/bias.gradient,-0.001959304581074855,0.0012086061947335963,0.00015458119697955096,-0.07549458318199206,0.03848852568197246,0.012433068687159142,0.0,-3.1367825463332064,17.056915809558166
14,14,gradients/conv2d_2/kernel.gradient,0.0008234957000254997,0.007116136242383847,0.0005009845484630161,-0.550093814116085,0.3991664095681934,0.02238268412105854,0.08194742406270417,-2.039220467583194,81.69197624314167
15,15,gradients/conv2d_2/bias.gradient,-0.0011741080420908717,0.001513389081064263,0.00016885497884141804,-0.06704734251157682,0.0582508353698254,0.012994421066038717,0.01956425056419149,-1.478916283777841,10.454561548697946
16,16,gradients/conv2d_5/kernel.gradient,0.0013691542038826647,0.0027045320989104215,0.0015383999474138058,-0.6334892781795934,0.7049034237735419,0.03922244188489337,0.0,-0.024614722942164782,60.203804146977895
17,17,gradients/conv2d_5/bias.gradient,0.0004702668175479576,0.0033192141246517204,0.00020359278373282468,-0.048477116914442744,0.0682244318068447,0.014268594315239934,0.06135403614190798,0.5131167468674199,4.026503170300859
18,18,gradients/conv2d_6/kernel.gradient,-0.0016441756760232579,0.009317446338975653,0.0008862544216070422,-0.7791512255993187,0.6079921035302654,0.029770025556036975,0.07834452105705395,1.3001315727250224,60.979754070565754
19,19,gradients/conv2d_6/bias.gradient,0.0028229424095548732,0.0016428255804206752,0.00015873407428641058,-0.05852585279711815,0.06114835999850734,0.012598971159840417,0.03543266360558524,0.7634236577734277,7.4353848688602655
