Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.004166329545390202,0.003329249530559179,-0.1983096997268225,0.1983096997268225,-0.003475426659505119,0.0576996493105394,0.9415689220877627,-0.6339493991970437,0.0
1,1,parameters/conv2d_4.weights,0.004452624690888538,0.0031634692379835837,-0.21162321635598136,0.21162321635598136,-0.004832425407983595,0.056244726312638764,0.8101694906379199,-1.0726928861999356,0.0
2,2,parameters/conv2d_8.weights,0.0038376504233480473,0.0033181212116067224,-0.18637750412534904,0.18637750412534904,-0.0036311803179615294,0.05760313543208166,0.9787586638155897,-0.742192430198136,0.0
3,3,parameters/conv2d_1.weights,0.04045885807169101,0.33253728898755447,-2.1576849558638207,2.0259230736054463,-0.028537261343222205,0.5766604624799193,0.7793374641958561,-0.9753316483376018,0.0
4,4,parameters/conv2d_2.weights,0.003120081237178573,0.00181871598888864,-0.19651078594129745,0.19651078594129745,-0.0055156292255823065,0.04264640651788473,1.1257692412030353,-0.16760388380846666,0.0
5,5,parameters/conv2d_5.weights,0.004002695248071108,0.0030591680087314987,-0.196433911402271,0.196433911402271,-0.013001919118167615,0.055309746055569035,1.0654782407238947,-0.6263667650282557,0.03947306552600838
6,6,parameters/conv2d_6.weights,0.0035304321596618944,0.002393273080918638,-0.19154620392913851,0.19154620392913851,-0.007875678254851625,0.04892109034883262,0.986918858668694,0.36749078951651803,0.0
7,7,parameters/conv2d_3.weights,0.0033061192712278836,0.001951447335975058,-0.20221013695409773,0.20221013695409773,-0.005214756772388433,0.04417518914475798,1.3408318583805665,0.12681265583804124,0.08645617041149903
8,8,parameters/conv2d_7.weights,0.0031123320624033422,0.0016357568573319564,-0.2039862873619117,0.2039862873619117,-0.0066101222916689194,0.04044449106283858,1.2732456829407328,0.4704273764305076,0.04961674362585178
9,9,parameters/conv2d_9.weights,0.048559206084347696,0.39814560771156826,-2.8793801730734243,2.614333988882628,-0.17274928288455269,0.6309878031400991,0.8349398399155201,-0.4950832594252778,0.03344346442930577
10,10,parameters/conv2d_10.weights,0.002922811697546929,0.0015662759859828568,-0.19955834577546616,0.19955834577546616,-0.007616052674694981,0.03957620479509014,1.2684126188943958,-0.24291730070742404,0.0003812223232046552
11,11,parameters/conv2d_11.weights,0.04377959258639448,0.32368350309349586,-3.359641098033168,2.7049738162616173,-0.1060489958826279,0.5689318967095235,1.4609397196656684,0.17697289508258512,0.05764448634646424
12,12,parameters/dense.weights,0.0029330341683453513,0.0013737589693719055,-0.21585044225775052,0.21585044225775052,-0.0008048225753621538,0.037064254604294196,1.337277421837505,0.7311938013440549,0.0
13,13,parameters/dense_1.weights,0.004436447903384734,0.003843513220614624,-0.18841209509213314,0.18841209509213314,-0.00457733455191307,0.06199607423550858,0.5273932973334982,-1.1242827636689559,0.0
14,14,parameters/dense_2.weights,0.019036615023286036,0.03531652547620724,-0.1805488522765416,0.1805488522765416,-0.08483640076551588,0.1879269152521993,1.401125506369187,1.3667754929702958,0.0
