Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.004158976565859029,0.003667851247130985,-0.19795971129046908,0.19795971129046908,-0.0034692930253767996,0.060562787643329646,0.6563872379076292,-0.9433751080966037,0.0
1,1,parameters/conv2d_4.weights,0.004030048075541653,0.0038724544252193628,-0.19153910221999149,0.19153910221999149,-0.004373803782630642,0.06222904808222147,0.6718162354334808,-1.1349569220794804,0.025589838967305868
2,2,parameters/conv2d_8.weights,0.003912001141943348,0.0032865691543014896,-0.18998838574119692,0.18998838574119692,-0.0037015308804689956,0.05732860677097873,0.8019997955100503,-0.846016129239356,0.0
3,3,parameters/conv2d_1.weights,0.04853991606170849,0.3478226472120183,-2.588650585729782,2.430571217952734,-0.03423715686133672,0.5897649084270937,0.9603697104784913,-0.7307516521794097,0.0
4,4,parameters/conv2d_2.weights,0.0034717345183037634,0.0021165709281642823,-0.21865881908521523,0.21865881908521523,-0.006137276217184339,0.04600620532237287,1.2885502593872986,-0.20200287343366452,0.0
5,5,parameters/conv2d_5.weights,0.004271271904279044,0.003070108777027212,-0.209614420989078,0.209614420989078,-0.013874334264618324,0.05540856230788928,0.7596290074786785,-0.46268458773796584,0.07701044082003727
6,6,parameters/conv2d_6.weights,0.00383198289816856,0.0023958041417216,-0.20790706193200462,0.20790706193200462,-0.008548376804657165,0.048946952323118194,0.983236867732789,-0.0809465285349637,0.04158533485505687
7,7,parameters/conv2d_3.weights,0.0035528335508422087,0.001742944782180794,-0.21729977050225943,0.21729977050225943,-0.005603900313476081,0.041748590181955494,1.3043771618455564,0.026321498872615,0.0
8,8,parameters/conv2d_7.weights,0.0032700156653343825,0.001852920376019929,-0.21432107558335703,0.21432107558335703,-0.006945018401038518,0.04304556162974311,1.3142147712188952,0.6411822059332929,0.035494287975326326
9,9,parameters/conv2d_9.weights,0.04470365884711643,0.4039460905628998,-2.650760573075266,2.4067587626623372,-0.15903318095318467,0.6355675342266154,0.9272962244381209,-0.7751042473748213,0.06680583699708831
10,10,parameters/conv2d_10.weights,0.0028117084982048754,0.0017185787088569398,-0.19197264646761464,0.19197264646761464,-0.0073265479422394515,0.041455743979055604,1.1072375071588387,0.29231865974145116,0.024474724626668512
11,11,parameters/conv2d_11.weights,0.04232380227292098,0.4160980513130031,-3.2479239102221484,2.6150260929669766,-0.10252257885042601,0.6450566264391082,1.3143716242073102,0.6563356171846364,0.03401237578082441
12,12,parameters/dense.weights,0.0024651471104452545,0.001189081341793892,-0.18141728444991345,0.18141728444991345,-0.0006764346857896931,0.034483058765050485,1.3296242201449089,0.8228687008109902,0.08803244920276224
13,13,parameters/dense_1.weights,0.004673116156041649,0.0029739226527502557,-0.19846319053965622,0.19846319053965622,-0.004821518591446339,0.0545336836528609,0.5958351869458604,-1.1388604019610988,0.08988472933966606
14,14,parameters/dense_2.weights,0.022599384503394656,0.03901366419374542,-0.21433920522388328,0.21433920522388328,-0.10071383165750593,0.1975187692188909,1.2467879710379752,0.8348172569568175,0.0
