Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.056177202874211934,0.006870495824217558,-0.2547581484578061,0.13848227478421749,-0.03379447936311763,0.0997437641166913,0.1929917304516014,1.2236341388329193,0.011261395139674635,0.0890054969264644
1,1,parameters/conv2d_4.bias,0.04568876142740265,0.011162948783936873,-0.34514316722483074,0.06497917090486643,-0.07166317461575386,0.1271396992106767,0.5170461049786185,0.946569292710982,0.08444402295790332,0.1060444696898352
2,2,parameters/conv2d_8.bias,0.05336225968935205,0.010179370401733022,-0.4181530783278372,0.032470875233366454,-0.09828160027341568,0.1214093607109315,0.23148787972799256,0.1484865345985356,0.0,0.1082775046046309
3,3,parameters/conv2d_1.bias,0.031491612364824034,0.002627213672941411,-0.1947768045258677,0.09613973327397211,0.0002988942345603213,0.061679296466969694,0.4362802564890965,0.5114330604611277,0.0,0.0548151280311355
4,4,parameters/conv2d_2.bias,0.03744996626745108,0.002909909735774482,-0.1524165066263339,0.12615626299085275,-0.014368222290366862,0.06491296883585869,0.2170469039832982,0.234529106330129,0.029239098889313843,0.0578972646468448
5,5,parameters/conv2d_5.bias,0.05580445821155513,0.004494747418026299,-0.2135837196987802,0.10602363054084776,-0.03739382678380157,0.08067600037985966,0.23989237522211534,-0.17844983029243036,0.0,0.0654233542567069
6,6,parameters/conv2d_6.bias,0.04580479783005478,0.0035731138468169986,-0.19769527500896425,0.11537624978788508,-0.026027722467278722,0.07193084141504637,0.09226962450697432,-0.14435679960161452,0.024464053167830048,0.0583622493673152
7,7,parameters/conv2d_3.bias,0.03979550761639487,0.00357080638477712,-0.20972215062665175,0.16455433508126613,-0.01931641440232889,0.07190761174782963,0.13924444488009488,0.36912116736776646,0.0,0.0568351980799758
8,8,parameters/conv2d_7.bias,0.035917320604948295,0.0028102103084849286,-0.21176376218920268,0.10475983521479885,-0.027376207633425582,0.06379125183678781,0.3116561337205324,0.3624873557232388,0.059399854677765034,0.0554414054486637
9,9,parameters/conv2d_9.bias,0.050437649911067146,0.0052429876841291545,-0.2296698445848531,0.08545108526253697,-0.040972431530309786,0.08713269207427331,0.1464128578885402,0.08384489967178815,0.07951951065369096,0.0717101280695761
10,10,parameters/conv2d_10.bias,0.04368222799960579,0.0037744386623980862,-0.22868884385517269,0.09507299541038831,-0.03417478494350164,0.07392952223588514,0.0512555556287204,-0.13070374885985983,0.052307242616917486,0.0613071368368202
11,11,parameters/conv2d_11.bias,0.03947523982881087,0.0039033157269814747,-0.17682941389000642,0.09949726141229835,-0.02177944576742187,0.07518107897042862,0.02981997602267404,-0.1972625457649574,0.0,0.0588005067506493
12,12,parameters/dense.bias,0.026725826865611386,0.0014928208582632588,-0.20933303560657304,0.09341049639307042,0.0012739451541409546,0.046493855426097866,0.38162932638659863,0.30224172912441416,0.05311502852977421,0.0413051984250602
13,13,parameters/dense_1.bias,0.08300174573233925,0.009551776867625837,-0.24850367879032118,0.2254336755552536,0.016600327313927223,0.11760716953076229,0.13316924848322625,0.2282801695078662,0.0,0.0998128877927463
14,14,parameters/dense_2.bias,0.4006656747806971,0.0,-0.4006656747806971,-0.4006656747806971,-0.4006656747806971,0.0,1.8351129626848133,24.144104102738186,0.04771808951658514,0.0
