Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.055031431562174556,0.007388282405336817,-0.24956218705217495,0.13565783694190067,-0.03310521854238577,0.10343403266337597,0.5303764973029149,1.2650761287198034,0.02481649898026901,0.0890054969264644
1,1,parameters/conv2d_4.bias,0.05505552381798869,0.010920350367185399,-0.4159017944479868,0.07830070633695019,-0.08635501365471386,0.12575058084902643,0.22493466484645533,0.9472504477184519,0.0,0.1060444696898352
2,2,parameters/conv2d_8.bias,0.05304040678418764,0.009988332002822247,-0.4156310002927852,0.03227502810118109,-0.09768881768219197,0.12026470720065026,0.1178898294470643,0.32775783793931734,0.04882221380235088,0.1082775046046309
3,3,parameters/conv2d_1.bias,0.032789973650476076,0.003344640214414206,-0.20280721781210131,0.10010345879712972,0.0003112172842080172,0.0695931376141008,0.41371184407939043,0.3409318233182034,0.0,0.0548151280311355
4,4,parameters/conv2d_2.bias,0.04283494425052825,0.0034164156715679734,-0.17433266875526193,0.1442964314967848,-0.016434247133674425,0.07033590279783097,0.12239364742827137,0.07972924677548186,0.0,0.0578972646468448
5,5,parameters/conv2d_5.bias,0.057131465081594876,0.003923652498038669,-0.21866265196427143,0.10854482849927768,-0.03828303647473816,0.07537667601859911,-0.003036133629734386,-0.656345728933748,0.07777080207429597,0.0654233542567069
6,6,parameters/conv2d_6.bias,0.043215816303417254,0.0038935998145910207,-0.18652113083304786,0.1088549464863878,-0.02455658197893411,0.07508745243022048,0.23660569789670993,-0.194120896501643,0.0,0.0583622493673152
7,7,parameters/conv2d_3.bias,0.03627893721410203,0.0036948130463305947,-0.19118984002747624,0.15001332432463085,-0.017609499847539588,0.07314555638879287,0.24735020579078382,0.6143940469465828,0.05778940606227554,0.0568351980799758
8,8,parameters/conv2d_7.bias,0.037367030950010025,0.0028463405838387345,-0.22031106225458072,0.10898819674900898,-0.02848117790254046,0.0642000174483179,0.3147388117005422,0.5893001018860132,0.0,0.0554414054486637
9,9,parameters/conv2d_9.bias,0.04874877805850759,0.0046441121752521805,-0.22197949944416928,0.08258981133472655,-0.03960049634965656,0.08200551572189117,0.2962141301764196,0.04943197970309211,0.0,0.0717101280695761
10,10,parameters/conv2d_10.bias,0.04059373713849596,0.0033064810707042333,-0.21251971886706889,0.08835099218596554,-0.031758504551866136,0.0691950032269494,0.20647685111692485,-0.2801176725448042,0.0,0.0613071368368202
11,11,parameters/conv2d_11.bias,0.042578139835210124,0.0037321782119644617,-0.1907288605271975,0.1073181145448385,-0.023491390842465668,0.07351448177887851,-0.03161181154113586,-0.3693589836571354,0.039074350995101086,0.0588005067506493
12,12,parameters/dense.bias,0.029242260836589484,0.0015981311966503638,-0.22904328684396905,0.10220578446971015,0.0013938964985526102,0.04810585392579426,0.2536702089505259,0.3368298445784151,0.032386431432471045,0.0413051984250602
13,13,parameters/dense_1.bias,0.08373575325161528,0.008488731429127006,-0.25070126592768166,0.2274272482385221,0.016747128624711203,0.11086976071816206,0.2280964231711813,0.36260693181231257,0.0,0.0998128877927463
14,14,parameters/dense_2.bias,0.37948008738106925,0.0,-0.37948008738106925,-0.37948008738106925,-0.37948008738106925,0.0,1.9738925977129613,23.91700795977364,0.035565452326569005,0.0
