Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.00393008839699218,0.003805892904906276,-0.187065051243899,0.187065051243899,-0.003278361406680119,0.06169191928369821,0.714947330468193,-0.8016653881839122,0.0
1,1,parameters/conv2d_4.weights,0.004192080876023598,0.003016349313739929,-0.19924015604186962,0.19924015604186962,-0.004549657683719133,0.054921301092927345,0.6872165719209363,-0.916139869340501,0.0032190927429577524
2,2,parameters/conv2d_8.weights,0.004198723621158723,0.00345402434042572,-0.20391321321575695,0.20391321321575695,-0.003972827353151802,0.05877094809874808,0.9620992316552067,-0.9340428190930739,0.06701107878190773
3,3,parameters/conv2d_1.weights,0.0414140080937849,0.2999502486556072,-2.2086234383492425,2.073750930365169,-0.029210967105114432,0.5476771390660807,1.0221097796722598,-0.5245185508221185,0.0
4,4,parameters/conv2d_2.weights,0.003278591343813215,0.0022294495868886155,-0.20649416241984697,0.20649416241984697,-0.005795840832346364,0.04721704762994681,1.185301156544195,-0.12038959168752295,0.08982651116631367
5,5,parameters/conv2d_5.weights,0.004013948803243424,0.0032022289809922225,-0.1969861842391163,0.1969861842391163,-0.01303847394062451,0.056588240659983954,1.0753615977317645,-0.5346475989881438,0.0
6,6,parameters/conv2d_6.weights,0.0036947571112838965,0.002035208652937613,-0.20046177552789946,0.20046177552789946,-0.008242253900464055,0.04511328687800987,1.0615608754506445,0.14951280300359515,0.06240797073105345
7,7,parameters/conv2d_3.weights,0.003193016983213256,0.002121352592991194,-0.19529253136488203,0.19529253136488203,-0.005036360025625616,0.04605814361208327,1.16867510017108,0.0885359485692892,0.0
8,8,parameters/conv2d_7.weights,0.0032818785056754935,0.001874793342194817,-0.2150985815532315,0.2150985815532315,-0.006970213278644455,0.04329888384467781,1.1449920738411565,0.650228100644973,0.05872027821051831
9,9,parameters/conv2d_9.weights,0.05095952432382791,0.4282459811529256,-3.0217101101778456,2.743562492880571,-0.18128841043628124,0.6544050589298082,1.1395210699562839,-0.34148770500375425,0.06061325318713154
10,10,parameters/conv2d_10.weights,0.0026602380922370193,0.0016555286881445614,-0.18163082948561304,0.18163082948561304,-0.006931857243732657,0.04068818855816297,1.4041442565626,-0.19784924581246707,0.08812604383954617
11,11,parameters/conv2d_11.weights,0.044723819210432406,0.3423627018254221,-3.432100944837699,2.7633139730275675,-0.10833623245677511,0.5851176820310784,1.348465287950361,0.5386647138788602,0.06168495846716278
12,12,parameters/dense.weights,0.0029202397554350815,0.0013508949388479528,-0.21490886451722663,0.21490886451722663,-0.0008013117971858125,0.036754522699226966,1.4992934342870845,0.6638461499674936,0.0
13,13,parameters/dense_1.weights,0.004651107837279061,0.0028715292498661628,-0.1975285163278051,0.1975285163278051,-0.0047988113625787015,0.05358665178816655,0.45580482732009714,-1.327214986686898,0.08312195222352808
14,14,parameters/dense_2.weights,0.019699849719755306,0.03499154963756406,-0.18683916508115683,0.18683916508115683,-0.08779209664119733,0.18706028343174322,1.2313740217365292,0.9531155289399742,0.04450319183358775
