Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.059299125939010947,0.00888150710216573,-0.26891576576382925,0.14617811910531567,-0.03567253236662562,0.11340574272782647,0.5446228207944103,1.4212847236557293,0.07663992356483199,0.0890054969264644
1,1,parameters/conv2d_4.bias,0.05019130769508925,0.010273594362828558,-0.3791564131709912,0.07138275275507612,-0.07872545315682218,0.12196997103379516,0.47739267659301543,1.0146767060270205,0.0,0.1060444696898352
2,2,parameters/conv2d_8.bias,0.04803319705832083,0.011940905107876366,-0.37639390327153427,0.029228146593118506,-0.08846663354629417,0.13149533235359911,0.12705219250914557,0.6035588620653414,0.0,0.1082775046046309
3,3,parameters/conv2d_1.bias,0.03729071840379888,0.0029508283638110333,-0.23064449304853804,0.11384363809014071,0.0003539349019155956,0.06536777282849485,0.38888748196356027,0.2522743910294705,0.0,0.0548151280311355
4,4,parameters/conv2d_2.bias,0.04066064526311624,0.0037918978118786483,-0.16548355381465532,0.13697195400813356,-0.015600045816809481,0.07410031020051748,0.0310545493237028,0.3332465382550317,0.03888432587432422,0.0578972646468448
5,5,parameters/conv2d_5.bias,0.05575414929923143,0.0037687959428867267,-0.21339116940849046,0.10592804797085131,-0.03736011544937767,0.07387423989795189,0.11092350853473687,-0.19939829017571675,0.024304359678421286,0.0654233542567069
6,6,parameters/conv2d_6.bias,0.039529617324650226,0.0031079055565434483,-0.1706113537929024,0.09956989700925614,-0.022461968127902954,0.06708503025973682,0.2449955693492321,-0.6365537297263744,0.0,0.0583622493673152
7,7,parameters/conv2d_3.bias,0.040736125430035394,0.003467851193525063,-0.2146792023797285,0.16844378763910822,-0.01977298260740457,0.07086339257692104,0.28931861560604394,0.26008686346953797,0.0740871569107118,0.0568351980799758
8,8,parameters/conv2d_7.bias,0.03217216066057326,0.0030653037563239463,-0.18968279550061568,0.09383634949766713,-0.024521644026487866,0.06662365771054704,0.3014012391071636,0.4276116901364369,0.0262836217293823,0.0554414054486637
9,9,parameters/conv2d_9.bias,0.04885168845675233,0.004886828476672729,-0.2224481060349345,0.08276416135361757,-0.039684094400978816,0.08412116168462468,-0.02380852179978757,-0.10948565986140951,0.0,0.0717101280695761
10,10,parameters/conv2d_10.bias,0.04243277503790889,0.003348659583000165,-0.22214760348473042,0.09235360033525668,-0.033197275594312806,0.06963494128598184,0.30801768793812107,-0.32678737185274426,0.08749984664891677,0.0613071368368202
11,11,parameters/conv2d_11.bias,0.03967798460256354,0.0039262389141705226,-0.17773760949989809,0.10000827920070261,-0.021891304968878873,0.07540151554421097,0.050913063099397915,-0.2958346631287754,0.021152372554851962,0.0588005067506493
12,12,parameters/dense.bias,0.02671466996960206,0.0019320822197990992,-0.20924564796759282,0.09337150148377621,0.001273413336222736,0.052893769153592236,0.20837464930798394,0.5523221087366423,0.013107218192367376,0.0413051984250602
13,13,parameters/dense_1.bias,0.08424337497661992,0.00990783173683235,-0.25222106367391617,0.22880595455668218,0.01684865283618877,0.11977909426531648,0.36561795292676086,0.28084314481198874,0.026425806009034016,0.0998128877927463
14,14,parameters/dense_2.bias,0.41358696901608405,0.0,-0.41358696901608405,-0.41358696901608405,-0.41358696901608405,0.0,1.6428165562996384,24.097637068783982,0.07365835518635237,0.0
