Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.05607019089599801,0.007242902031115541,-0.2542728595498904,0.13821847983868762,-0.03373010424466514,0.1024113329937519,0.2563484243232234,1.2365052658376452,0.0,0.0890054969264644
1,1,parameters/conv2d_4.bias,0.05508639194474497,0.011510231506783946,-0.41613497921163783,0.07834460740192425,-0.08640343054956252,0.1291022296889391,0.2643097326989241,0.9999370533371912,0.026022342030495693,0.1060444696898352
2,2,parameters/conv2d_8.bias,0.05437516117255331,0.01242570635901587,-0.42609029604892174,0.03308722465102957,-0.10014714306091874,0.13413813279952252,0.23904814777408145,0.685223954204933,0.055707595926676935,0.1082775046046309
3,3,parameters/conv2d_1.bias,0.03319756352598664,0.003014677944168125,-0.20532817649117238,0.10134777685435717,0.00031508581473747805,0.06607119706446696,0.40786622974015757,0.5297962172651223,0.0,0.0548151280311355
4,4,parameters/conv2d_2.bias,0.03993434610892967,0.00318429428714006,-0.16252761043526195,0.1345252979430457,-0.015321390620643712,0.06790446195174774,0.3675085994515199,0.1758469046660618,0.03604843275062824,0.0578972646468448
5,5,parameters/conv2d_5.bias,0.050523814866433474,0.0038986552770687967,-0.1933727995644431,0.09599086618860404,-0.03385533776548823,0.07513618351164449,0.23262738747611614,-0.3450391278813262,0.021897559483595553,0.0654233542567069
6,6,parameters/conv2d_6.bias,0.04478555939603401,0.0033293031783140667,-0.19329620259604707,0.11280892248314948,-0.025448559227936363,0.06943339264750806,-0.013731099461505636,-0.2591523153602529,0.0,0.0583622493673152
7,7,parameters/conv2d_3.bias,0.03927343905011214,0.003409676884955565,-0.20697085157172324,0.16239558272611104,-0.01906300658378928,0.07026650073379494,0.3146674290640031,0.5084538037452768,0.0897816332834479,0.0568351980799758
8,8,parameters/conv2d_7.bias,0.03152538423445653,0.0029730708948039843,-0.18586948740906228,0.09194990054547354,-0.02402867056868107,0.0656136724460382,0.20612653510794288,0.6932858123305137,0.0,0.0554414054486637
9,9,parameters/conv2d_9.bias,0.05671114167273856,0.0058375068180843625,-0.25823643879469316,0.09607958758898616,-0.046068628758258824,0.09194019360759721,0.01511962420824628,0.29053174397887505,0.0,0.0717101280695761
10,10,parameters/conv2d_10.bias,0.03666885262610466,0.003898471705914353,-0.19197183606649518,0.07980860448458159,-0.028687871704561205,0.07513441456859445,0.24101113489274978,-0.2698341711146139,0.07565003978438456,0.0613071368368202
11,11,parameters/conv2d_11.bias,0.04362612281182609,0.003404027131006453,-0.1954233023171738,0.10995955349827319,-0.02406958842919016,0.07020826163374051,0.2054822549246479,-0.1534636353104437,0.0,0.0588005067506493
12,12,parameters/dense.bias,0.026242240264650687,0.001953518177799517,-0.20554528933152613,0.09172029370366738,0.0012508939381767415,0.05318638119765207,0.2515697274654204,0.037868872675212883,0.06397659379067887,0.0413051984250602
13,13,parameters/dense_1.bias,0.08719389807060643,0.009257923230871408,-0.2610548036963959,0.23681960848672096,0.01743875667888896,0.11578398721137875,0.35259953337107175,0.2307571555255502,0.07706359854720467,0.0998128877927463
14,14,parameters/dense_2.bias,0.4093094632159091,0.0,-0.4093094632159091,-0.4093094632159091,-0.4093094632159091,0.0,1.8281608172974206,24.04837934429912,0.0,0.0
