Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.004508798143518501,0.0033185646102324023,-0.21461058138315542,0.21461058138315542,-0.0037611036524101455,0.05760698404041348,0.584627175956937,-0.8916109072556359,0.0
1,1,parameters/conv2d_4.weights,0.004516819398420574,0.0032046770886907227,-0.21467424612472885,0.21467424612472885,-0.004902095806292864,0.056609867414531,0.5533413328583298,-0.8392223317031388,0.0250855722605466
2,2,parameters/conv2d_8.weights,0.004097019236005991,0.003282021524839432,-0.19897388644747038,0.19897388644747038,-0.0038765947835122812,0.05728893021203531,0.9655019550569753,-0.6709216820808124,0.05319206074652621
3,3,parameters/conv2d_1.weights,0.04455932612875884,0.3651973694648237,-2.3763643417984923,2.231248513949705,-0.03142948653570621,0.6043156207354098,1.0996682601060073,-0.6559653359364673,0.0
4,4,parameters/conv2d_2.weights,0.003395502800543851,0.002223457309102035,-0.21385754833875162,0.21385754833875162,-0.00600251501757752,0.04715355033401075,1.1052578960757211,-0.379377140569897,0.013100013780121267
5,5,parameters/conv2d_5.weights,0.004470627004136118,0.0027748687786335975,-0.2193978542998669,0.2193978542998669,-0.014521897649661185,0.05267702325144836,0.9877046941830051,-0.6489401507562941,0.0
6,6,parameters/conv2d_6.weights,0.0036847271513532095,0.0020180320950120875,-0.19991759264506836,0.19991759264506836,-0.008219879093712152,0.044922512118225226,1.092069894469494,0.1165621869143483,0.08700945816762773
7,7,parameters/conv2d_3.weights,0.0033908894490116822,0.0018550644557239389,-0.20739488313323928,0.20739488313323928,-0.005348465154460945,0.043070459200292024,1.1380418387598512,-0.19400579989213665,0.0
8,8,parameters/conv2d_7.weights,0.002754569026431726,0.0015174703073436335,-0.18053803312684724,0.18053803312684724,-0.005850287745805908,0.03895472124587342,1.2552178079404686,0.3912971507906401,0.0
9,9,parameters/conv2d_9.weights,0.04425955318748563,0.4317247988330026,-2.624426760515204,2.3828489705909592,-0.15745327591740357,0.6570576830332348,1.023614423898029,-0.7068621572265759,0.0
10,10,parameters/conv2d_10.weights,0.0031770908448100427,0.001675644010050519,-0.21691954835844862,0.21691954835844862,-0.008278635002957098,0.040934630938248145,1.3754324721898366,0.08868197178395594,0.016183733656462418
11,11,parameters/conv2d_11.weights,0.04267252010602792,0.3825910312476666,-3.274684478206219,2.636572035998683,-0.10336729150905521,0.6185394338663192,1.3456603604876172,0.7123481455983007,0.0
12,12,parameters/dense.weights,0.002783902343227481,0.001281416346344592,-0.20487540120510653,0.20487540120510653,-0.000763900904262927,0.03579687620930949,1.5439367703724587,0.5141383260441069,0.0
13,13,parameters/dense_1.weights,0.004294870581446777,0.003021797646764615,-0.18239942900773878,0.18239942900773878,-0.004431261210900881,0.05497087998899661,0.6239881043920965,-1.0806987458994788,0.003258599767645887
14,14,parameters/dense_2.weights,0.021831626808511622,0.041415831260653554,-0.2070575655800677,0.2070575655800677,-0.09729233054429685,0.20350879897599908,1.4481197546082683,0.8950517755889884,0.0294112688910539
