Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.05676092591698336,0.007140562601350688,-0.25740527565496435,0.1399212089189047,-0.03414562921240588,0.1016852425819214,0.2691343143882027,1.3455035284162453,0.0354885604373701,0.0890054969264644
1,1,parameters/conv2d_4.bias,0.04851268462471699,0.01205927299838542,-0.36647571741596313,0.06899539245099157,-0.07609251992668277,0.1321454690974411,0.30750648844483075,0.832483238181527,0.0676224545160485,0.1060444696898352
2,2,parameters/conv2d_8.bias,0.0473368485345263,0.012915264083709228,-0.3709372325737634,0.028804419296585317,-0.08718411201019412,0.13675504568590977,0.35700503758984087,0.4579098358416182,0.084656060927297,0.1082775046046309
3,3,parameters/conv2d_1.bias,0.03302855000022956,0.002710535767948099,-0.20428282149037902,0.10083180088279564,0.0003134816679625759,0.06264974170717183,0.09499764013208345,0.011750951298380496,0.06608028023498473,0.0548151280311355
4,4,parameters/conv2d_2.bias,0.04138062906161837,0.0035060732043206777,-0.16841379451531596,0.13939733577708674,-0.01587627803524361,0.07125284396825465,0.33313565494723063,0.35940080549640596,0.0,0.0578972646468448
5,5,parameters/conv2d_5.bias,0.05739976413247955,0.004093855515750014,-0.21968952886830584,0.10905457342570664,-0.0384628201077412,0.07699419259358421,0.22766128252309747,-0.3263081871464422,0.0,0.0654233542567069
6,6,parameters/conv2d_6.bias,0.04668023071861222,0.00311309686580866,-0.20147367713830835,0.11758134987363328,-0.02652517088625527,0.0671410348301689,0.08522013928156519,-0.4984717635191538,0.043709664480179745,0.0583622493673152
7,7,parameters/conv2d_3.bias,0.0354790925931677,0.0030442464344715156,-0.1869746623826408,0.14670596860410848,-0.017221261800562746,0.06639442537602529,0.2517624323689938,0.6468534858131718,0.02729359546275119,0.0568351980799758
8,8,parameters/conv2d_7.bias,0.03338140379385885,0.0030922313987439875,-0.1968123327543143,0.09736334174664275,-0.025443330013597932,0.0669156508418472,0.23109768725666546,0.657071699138924,0.09889320239352083,0.0554414054486637
9,9,parameters/conv2d_9.bias,0.056765766842835734,0.00456477061037181,-0.2584851766789673,0.09617213313929798,-0.04611300287254814,0.08130199315152586,0.05171427757740808,-0.19128397898521762,0.010115575654288445,0.0717101280695761
10,10,parameters/conv2d_10.bias,0.0382399269114187,0.003355324389175599,-0.20019685521895922,0.08322799825539356,-0.02991700145113359,0.06970420372958966,0.19018086933397202,-0.19074622555677137,0.0,0.0613071368368202
11,11,parameters/conv2d_11.bias,0.04143771860793927,0.003712572800960008,-0.1856203414129236,0.10444368516931161,-0.02286219283431995,0.07332113900075006,-0.006985331788218932,-0.19476683478367046,0.06535166107445145,0.0588005067506493
12,12,parameters/dense.bias,0.029323776231297373,0.0015916406821084288,-0.22968176531307963,0.10249069215550896,0.0013977821086255252,0.048008068021736565,0.21025942767189088,0.4917862027894887,0.07382151391044722,0.0413051984250602
13,13,parameters/dense_1.bias,0.07814710616558533,0.011364061005009788,-0.23396909544035482,0.21224841985522921,0.015629400677526877,0.12827986427863963,0.22470204180974668,-0.06690329316465198,0.0,0.0998128877927463
14,14,parameters/dense_2.bias,0.4182870377289959,0.0,-0.4182870377289959,-0.4182870377289959,-0.4182870377289959,0.0,1.9647148864605846,24.280535186136667,0.0,0.0
