Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.0038908700313638493,0.0028979139753014626,-0.18519832845425885,0.18519832845425885,-0.003245646626929264,0.9227793574210552,0.8371329016065627,-0.9654907580169548,0.07393560936933434
1,1,parameters/conv2d_4.weights,0.00410319124149753,0.003937086195231517,-0.19501543204983687,0.19501543204983687,-0.004453185926449955,1.0704350775595959,0.6117102139249562,-1.2181538078525014,0.0
2,2,parameters/conv2d_8.weights,0.004007005446312414,0.003164076125711153,-0.19460231957470744,0.19460231957470744,-0.003791423841549493,1.0049595541783956,0.9364658843902833,-0.8991188787563683,0.002272703984538116
3,3,parameters/conv2d_1.weights,0.04755149210456155,0.3163369421462448,-2.5359375927290335,2.381077213506536,-0.03353998165354853,0.9782230844100112,0.947234198771121,-0.4971350133388259,0.0
4,4,parameters/conv2d_2.weights,0.00318076173641116,0.0018932285508961714,-0.20033260072400771,0.20033260072400771,-0.00562289923220971,0.9733858829754412,1.1434200318599201,-0.22526108957456664,0.0891425138807681
5,5,parameters/conv2d_5.weights,0.004466426972557811,0.003050173835350818,-0.21919173602710124,0.21919173602710124,-0.014508254724709251,1.037259187379971,0.9833119743652179,-0.5905773472365977,0.0
6,6,parameters/conv2d_6.weights,0.003700917538529469,0.002451588722867133,-0.20079601405737854,0.20079601405737854,-0.00825599656445089,1.0202785400097254,1.2256668261304597,0.0015263415005196262,0.0
7,7,parameters/conv2d_3.weights,0.0035715646740466897,0.0020323772141611234,-0.2184454106554882,0.2184454106554882,-0.0056334449982172125,1.022127981541183,1.4361583152904551,0.04150013016174089,0.007031837432764743
8,8,parameters/conv2d_7.weights,0.0031236201536436097,0.0015618789994771756,-0.20472612352891972,0.20472612352891972,-0.006634096489165078,0.9477701639961335,1.404943510317457,0.40413009740460537,0.01094054514970666
9,9,parameters/conv2d_9.weights,0.04624113623638051,0.35135338942217176,-2.7419272594396586,2.4895335796333917,-0.1645027538285162,0.928607909585544,0.9884818649460742,-0.6333276937356054,0.0
10,10,parameters/conv2d_10.weights,0.002820475406164599,0.0015563885167494311,-0.1925712172381766,0.1925712172381766,-0.007349392120970328,0.9248791432208733,1.2304774726162981,-0.12620742434870236,0.009286753888733767
11,11,parameters/conv2d_11.weights,0.03870145061244608,0.40714606808257714,-2.9699450440176642,2.3912148189004045,-0.0937480166941186,1.048993955720929,1.3618285201283624,0.32043584941913517,0.021133762300050665
12,12,parameters/dense.weights,0.0026664629540889898,0.0012085918555201803,-0.1962326979057024,0.1962326979057024,-0.0007316756159810928,0.9396025360849678,1.3935418311976635,0.7212800390807228,0.09029146157043982
13,13,parameters/dense_1.weights,0.004252426351373086,0.003045318929767801,-0.18059685936488207,0.18059685936488207,-0.004387469094983679,0.9505788508773128,0.4220988542972688,-1.4834735501261282,0.0
14,14,parameters/dense_2.weights,0.02101352626297288,0.03905679265997979,-0.19929845954345593,0.19929845954345593,-0.09364647724196792,1.0200132593655662,1.505683601866944,1.0430355815002705,0.07834762944281143
