layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/classifier.dense.bias,5.026821905416017e-06,2.6378829057650266e-10,3.475852761170592e-06,4.620455557305286e-05,2.9262231332045525e-05,1.2967613145940456e-05,,,0.0048424744056637
parameters/classifier.out_proj.bias,3.133200646560767e-08,6.474000580927362e-16,1.062740194881724e-08,9.934774640698166e-08,1.5830161903654455e-08,2.95724772747332e-08,-0.1073269922347662,1.066977362942707,0.0
parameters/encoder.roberta.embeddings.LayerNorm.bias,2.545063976894075e-05,9.003411451193436e-11,1.7629794157428327e-06,3.8260631656673835e-05,1.583444197643571e-05,8.324689839434972e-06,0.1722292604136727,3.2833508892504253,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,0.2582497362013474,0.0045148560262602,0.0158918464717425,0.260130051210616,0.1768992146571757,0.0569726630045241,-0.0773646878284634,5.366583595144331,0.0347467705280775
parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,1.8179316037931404e-05,2.2363836778604687e-10,4.835455414542088e-06,6.213123769624492e-05,1.921618274041695e-05,1.6332351556878225e-05,0.3727478423531916,2.2109017326835345,0.0096210851480933
parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,0.0031022551742379,8.069708481827242e-07,0.0003261525018093,0.0035443169154523,0.0007343493853591,0.0009544461551079,-0.4109325129634641,6.360911918872065,0.0919039440942855
parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,0.1024528485756838,0.0005357038620006,0.0461381537925461,0.133183770521084,0.0888137341254036,0.0236817424812867,-0.5683410262358173,1.50146141040249,0.0274610980257574
parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,2.62303031942605e-05,9.499215201934172e-11,2.5706850687570427e-06,3.3520905877081224e-05,2.576816770771481e-05,1.0977810641581344e-05,-1.5931512686970373,13.430423353710957,0.0171833672816542
parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,0.0006466769967446,7.76727501385768e-08,0.0003762350758452,0.0014036856784933,0.0005156687334192,0.0002278706768542,-0.4727329766798404,1.9862193866021296,0.0214891509654105
parameters/encoder.roberta.encoder.layer.0.output.dense.bias,4.949552924921434e-05,5.858675071690652e-10,2.2641708809390234e-06,9.689398004886168e-05,7.984535540583454e-06,2.27891407224369e-05,0.5177287333405516,7.190781627655509,0.0
parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,6.607443816433769e-05,8.716269452459506e-10,4.207671517127239e-06,0.0001087879911758,0.0001001193849222,3.089413170483278e-05,0.7319192499396472,-0.5728446004217301,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,0.0030424526276002,2.1513518852294952e-06,0.000947254658911,0.0077634004286175,0.0043751096556129,0.0014022859692841,-0.1025856148066658,2.7573246517212815,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.key.bias,0.0011100805642221,1.8807325866067385e-06,0.0004261262002083,0.0052777928906224,0.0021193750301917,0.0014748701451129,-0.1671600831742661,-0.1126761691279082,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.value.bias,0.0005075401631572,1.5116619324713597e-06,0.0002630727413712,0.0048374200786439,0.0030805705501889,0.0011035827639409,0.120353177282001,4.35483618987589,0.0
parameters/encoder.roberta.encoder.layer.1.attention.output.dense.bias,1.4675456706653769e-08,7.213509300083012e-17,9.672017301576252e-09,3.86883366246414e-08,2.867876892102192e-08,8.435343588824348e-09,0.1234784965410105,1.2570137134419663,0.0001041518292262
parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.bias,0.0036535008615536,1.340070147442276e-06,0.0004572142390921,0.0037333708898029,0.0020616911793642,0.0013472611346808,0.1717142685363826,7.312801770213574,0.0768336630218833
parameters/encoder.roberta.encoder.layer.1.intermediate.dense.bias,1.0497079833944676e-05,5.163173235708615e-10,6.001798294237351e-06,7.191265349529692e-05,1.9793564604174084e-05,2.2520371596161815e-05,88.93996501677108,53668.788551673264,0.0396285288516482
parameters/encoder.roberta.encoder.layer.1.output.dense.bias,0.1379146762687628,0.0619738076680896,0.0203421713488109,0.6194412027997646,0.1685077442635029,0.2160924203908418,-0.1911623955729838,-0.8048855625790823,0.0830787349777682
parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.bias,0.002267983571318,7.702188344386478e-07,0.0006308051150109,0.0041849294240038,0.0031142683805144,0.0009042221710196,0.0676770721241177,2.296014383796178,0.053897881426036
parameters/encoder.roberta.encoder.layer.2.attention.self.query.bias,0.0023341846428658,6.6757120596354e-07,0.0005127389805258,0.0033211276198452,0.0022786481270628,0.0008281154899582,0.134896487454746,0.3521979789123512,0.0
parameters/encoder.roberta.encoder.layer.2.attention.self.key.bias,0.0012324423286523,6.73412921179218e-06,0.0004855236500471,0.008160061952811,0.0046759993614019,0.0021294831799155,-0.1457232023239376,3.5517719313291094,0.0
parameters/encoder.roberta.encoder.layer.2.attention.self.value.bias,0.0050339185996575,4.893127410699732e-06,0.0002042408715325,0.0071972613359897,0.004189392859586,0.002233197915594,0.7693025530357488,1.4469140918883134,0.0
parameters/encoder.roberta.encoder.layer.2.attention.output.dense.bias,4.254616091223052e-06,5.922677014924107e-11,2.366293641133254e-06,2.9053876427634308e-05,1.8123943433661034e-05,8.048230466011453e-06,0.3101997929281797,7.693468022710004,0.0
parameters/encoder.roberta.encoder.layer.2.attention.output.LayerNorm.bias,0.7286917055140452,0.0585864959207884,0.0387014378720693,0.7560807208009195,0.101133638417162,0.2365525725062807,-6.265397091316343,1794.0204351471805,0.0475029225559144
