layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/classifier.dense.bias,2.8924624934500253e-06,1.987763723273877e-12,1.079909099215164e-06,4.995920161690956e-06,1.123461044375833e-06,1.5355268184938965e-06,-0.1159189653938954,-2.372914431723588,0.039259613455803
parameters/classifier.out_proj.bias,1.2960970709057768e-07,1.989330344810214e-14,8.380339324058169e-08,5.580944513268763e-07,4.845758262907516e-07,1.4417906079592217e-07,-0.2196833714935908,-1.1300689401927215,0.0
parameters/encoder.roberta.embeddings.LayerNorm.bias,1.509414924232642e-07,2.4620261445108815e-14,9.078936903278116e-08,5.710797521695961e-07,2.2342099056472758e-07,1.8312836730540713e-07,0.1931711983157282,0.7662544221686579,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,4.906522406334883e-07,2.8402064679389764e-14,1.225500499213263e-07,7.92425910338483e-07,3.5740827679542706e-07,1.3778313936175246e-07,-0.2342025664571643,11.412334042729707,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,2.494668079785562e-05,6.275360756584257e-10,1.118053088916103e-05,0.0001103098472041,7.810120883928521e-05,2.0515186832541533e-05,-2.8396854024679783,9.530709559167336,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,2.614561245398395e-09,3.0762174885241613e-18,1.1713196300741394e-09,6.949744628780898e-09,1.6065458842735212e-09,1.4457368448543322e-09,0.4834086095158608,0.1205202018702154,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,1.4834250487955584e-06,9.034963404580519e-14,1.1240228196782536e-06,2.226159040871637e-06,1.7788738453097143e-06,2.757688059460062e-07,0.4827878741680211,2.3487609672921623,0.0005058182892579
parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,2.298871377135505e-06,1.7922970198143213e-13,8.274616715055533e-07,3.00744119631368e-06,2.5417268645484955e-06,5.332560347288652e-07,2.6229659698037175,118.52284696842489,0.0
parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,2.709269842887017e-07,7.740432854933839e-15,9.017671829202407e-08,4.313170670769877e-07,3.270855804365846e-07,7.889619508996693e-08,1.9820095822698387,46.48867136447233,0.0
parameters/encoder.roberta.encoder.layer.0.output.dense.bias,7.941706975881667e-06,5.744077866850978e-12,1.289791863183797e-06,1.0316970711893014e-05,5.802223830279534e-06,2.1147109366756724e-06,0.5634964121116749,153.48370895870048,0.0
