layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/classifier.dense.bias,2.306607815048635e-09,1.4327418612553472e-18,9.209392722984519e-10,5.6118673075313115e-09,5.6118673075313115e-09,0.0189153724814996,-2.8418652317880913,2.02772296163877,0.0
parameters/classifier.out_proj.bias,9.972493537368165e-08,9.938277622438573e-18,8.108643477954811e-08,9.972493537368165e-08,8.108643477954811e-08,0.0174674453183804,-1.3539730507717485,1.89145048603298,0.0
parameters/encoder.roberta.embeddings.LayerNorm.bias,5.2082807152854e-07,1.979487790050414e-14,1.1020082242663007e-07,6.79567703402684e-07,1.1020082242663007e-07,0.1439940651519066,2.0205048125622382,4.3471172088387995,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,3.8224654134685626e-08,2.876083466254189e-16,1.0942347393316016e-08,8.688992608309274e-08,8.688992608309274e-08,0.0681537894673596,3.087435867824779,11.278702073838462,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,3.4014561341066667e-06,4.868088211253847e-12,1.2100359201255186e-06,1.0769053083612313e-05,1.2100359201255186e-06,0.0294252494889921,3.6020016373945616,21.724535330605892,0.0672115973134874
parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,1.25017972865557e-08,9.037872159120461e-19,1.25017972865557e-08,1.6609005845706386e-08,1.6609005845706386e-08,0.0613412722600388,0.34277009054439,0.2145269792576008,0.0902678268237363
parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,2.9356463246908246e-06,2.0447880980950607e-12,8.976187604718767e-07,6.498785502336253e-06,6.498785502336253e-06,0.1080599093728258,1.2912730919167914,1.4552452519852317,0.011215525630806
parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,1.32868555613432e-07,1.225960728729702e-16,9.1516765785284e-08,1.461190798024526e-07,1.461190798024526e-07,0.1119901327394961,1.4501175299841051,2.0479886360423594,0.0
parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,3.317123516083424e-09,4.992439331748457e-18,1.075101084651485e-09,9.770820020628138e-09,9.770820020628138e-09,0.0368855887860359,1.4397904023198147,3.254989781295444,0.0463342157069735
parameters/encoder.roberta.encoder.layer.0.output.dense.bias,2.190606223226467e-07,1.8696203794895432e-15,9.763846071251296e-08,2.994600222227975e-07,2.994600222227975e-07,0.0453881128089643,2.84507472024093,14.531200036130302,0.1094212913050327
parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,7.569803384888783e-09,7.911137966810734e-18,1.0461688862004095e-09,8.759730404567131e-09,8.759730404567131e-09,0.0854615652070834,1.4133510980682498,2.6125016844987625,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,4.840530914294077e-08,1.8275205709258496e-16,7.423563881916576e-09,6.561437918726033e-08,7.423563881916576e-09,0.069098031245974,2.8777759068001068,9.975900169806389,0.0
