layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/classifier.dense.bias,3.462486220216032e-07,8.108330824042991e-15,8.519389137551643e-08,5.251952464105414e-07,8.519389137551643e-08,0.0210863464182311,0.6595656113302429,-0.5254513943369129,0.0
parameters/classifier.out_proj.bias,3.4088445952843264e-08,1.8835610146361646e-16,1.0932785257555557e-08,7.008010585486145e-08,7.008010585486145e-08,0.1087232045028675,1.0741857102174104,0.8004094561877518,0.0
parameters/encoder.roberta.embeddings.LayerNorm.bias,8.418847325491024e-05,5.573400989013829e-10,8.13882974739608e-06,8.672512187647536e-05,8.672512187647536e-05,0.1541894280747092,-0.1639766536029843,-0.9054369963107648,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,5.216205938707087e-08,5.651697368136814e-16,1.1517476910806664e-08,1.0011187016364119e-07,1.1517476910806664e-08,0.0730116719004301,1.8349424946209032,3.1840524384375493,0.0618436585288985
parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,4.24145209365298e-09,3.949141810420053e-18,1.027036140781502e-09,7.257057950356965e-09,7.257057950356965e-09,0.1324654064683999,-0.0645897461929876,-0.4183092040608756,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,5.032685329874023e-07,8.54123314181848e-14,9.68042890125348e-08,9.255957715159992e-07,9.255957715159992e-07,0.0404012267814105,2.626067696657445,8.692597112743368,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,1.2998406073656369e-06,5.330382862038471e-13,8.854523269323143e-07,2.9101416209264665e-06,2.9101416209264665e-06,0.0509862290757365,2.3901236276683173,4.830855078102408,0.061351901831803
parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,2.836740961391488e-07,1.0973137550977318e-14,1.1775162142188355e-07,4.00171585838595e-07,4.00171585838595e-07,0.0204485061660978,0.3778039678596039,0.0255130539563636,0.0229367924993719
parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,2.16928550473122e-08,1.5873320707398408e-16,9.423670907441689e-09,5.499719364456714e-08,9.423670907441689e-09,0.0451026522618504,4.891198157472736,34.00952038690868,0.1117811110530242
parameters/encoder.roberta.encoder.layer.0.output.dense.bias,1.868843865389877e-07,1.5039593778283766e-14,1.3175452560387184e-07,6.880189434590798e-07,6.224120135182328e-07,0.0744204578122813,0.9885668049547792,2.866147459689786,0.0652225594065823
parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,9.546063449191282e-09,1.0343770217666697e-18,7.801783660362956e-09,1.0722120425498162e-08,1.0722120425498162e-08,0.0608112406168391,0.4895291690798642,0.0729083035123086,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,4.2251825547589193e-07,1.182010658393453e-14,8.333318866197778e-08,4.2251825547589193e-07,8.333318866197778e-08,0.019564477489916,0.5721169910952527,-0.3914626614541562,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.key.bias,3.8593743080758975e-08,1.8720805503283958e-16,1.1168430821900609e-08,6.48638885925686e-08,6.48638885925686e-08,0.1346338257333673,1.0341381760743031,0.7686988594283121,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.value.bias,6.049128214141589e-05,5.492500971328256e-10,8.395438331572204e-06,7.817825024534926e-05,7.817825024534926e-05,0.1350696224460062,-0.1682153978274045,-0.8194990961848692,0.0
parameters/encoder.roberta.encoder.layer.1.attention.output.dense.bias,6.152319245315206e-08,4.13198277127616e-16,1.1258114312362733e-08,7.915305335798957e-08,1.1258114312362733e-08,0.0787238948515482,1.7069067623457317,2.6320317859355544,0.0629264795014794
parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.bias,4.5975993786680565e-09,3.989592523978739e-18,1.062301619854262e-09,9.06214145744572e-09,9.06214145744572e-09,0.1186202819000468,-0.0522583433151044,-0.4742781447639634,0.0
parameters/encoder.roberta.encoder.layer.1.intermediate.dense.bias,3.804742114867153e-07,7.975760300490713e-14,1.0720844208795716e-07,1.0306105985012915e-06,1.0306105985012915e-06,0.0328761156101872,2.6284773101716774,7.888883322613041,0.0
