Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.05656124487590833,0.00809592111638829,-0.25649974156455574,0.13942897571068913,-0.03402550723273157,0.1071047033774058,0.4715188328675601,1.4335263577224586,0.0,0.08997733668201317
1,1,parameters/conv2d_4.bias,0.052173882228647744,0.010217186418544215,-0.39413322655777877,0.0742023969175127,-0.081835136600811,0.12760853950771,0.21672743690214163,1.176414828811124,0.08992526579736931,0.10108009902322161
2,2,parameters/conv2d_8.bias,0.05076826609190315,0.013116212230333006,-0.3978262328334663,0.030892433035654917,-0.09350403194440535,0.1302956605332593,0.11712722763403732,0.16674066109111452,0.0,0.1145260329808602
3,3,parameters/conv2d_1.bias,0.033475519138935525,0.002766274974839328,-0.20704734239042896,0.102196338629516,0.0003177239562594695,0.0659617465336979,0.46182266755707635,0.5225896731781319,0.0,0.052595389292592935
4,4,parameters/conv2d_2.bias,0.036353932981707575,0.003399217846497233,-0.14795579327438624,0.12246409775749811,-0.013947713236373642,0.0696706335057795,0.3831688123021808,0.22149587019426942,0.0,0.058302811651731845
5,5,parameters/conv2d_5.bias,0.05231440185061378,0.004016474635764643,-0.200226019554065,0.099392826156431,-0.0350551863380509,0.0787271482502795,-0.09409469031066753,-0.4273518074945321,0.06579688325795019,0.0633756628033562
6,6,parameters/conv2d_6.bias,0.04442134915861757,0.0038850290174031,-0.19172425715674465,0.1118915248890509,-0.025241603550184264,0.0702301725486561,0.05394427424427886,-0.4627138928535778,0.0040425265933671465,0.062330000941787214
7,7,parameters/conv2d_3.bias,0.03630717156980744,0.0034506672211203713,-0.1913386349582301,0.15013007332239053,-0.017623204573219822,0.0683925964345908,0.4199850105346614,0.4723450697393301,0.0,0.05874238011112984
8,8,parameters/conv2d_7.bias,0.03291954704190018,0.0033877549603189535,-0.19408928655432078,0.09601624690735325,-0.02509130246461706,0.0667153770324049,0.19788203426112733,0.18817333674536835,0.0,0.05820442388958912
9,9,parameters/conv2d_9.bias,0.05841045054558241,0.005601050999480425,-0.2659743093222824,0.09895854383767735,-0.047449042329553416,0.0862923331846943,0.0833967489153173,0.28406537167203494,0.0,0.07484016969168651
10,10,parameters/conv2d_10.bias,0.04287458314055894,0.0040118259583336825,-0.2244605941179417,0.09331518177556004,-0.03354292410140128,0.0737739008552545,0.17346338970428987,0.12307957579282479,0.039750875638305,0.06333897661261813
11,11,parameters/conv2d_11.bias,0.04595602437192232,0.003425554097870214,-0.20586010090484277,0.11583206562473844,-0.02535505154205799,0.0707575492688124,-0.039156659347328274,-0.6038258349554737,0.0,0.058528233339733296
12,12,parameters/dense.bias,0.026954815248986182,0.0018282208630083922,-0.21112661279509273,0.09421084276464739,0.0012848603876647582,0.0497045820542529,0.1198166262640526,0.5079397850285692,0.0,0.04275769945879206
13,13,parameters/dense_1.bias,0.07932760046526303,0.008719642995427903,-0.23750344491303843,0.21545465565907065,0.01586549922694859,0.120109769727107,0.18203329505107704,-0.11015069078029892,0.07771921552981474,0.09337902867040307
14,14,parameters/dense_2.bias,0.44742532572209276,0.0,-0.44742532572209276,-0.44742532572209276,-0.44742532572209276,0.0,1.6312438321639782,24.30167393438853,0.0,0.0
