Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,0,gradients/conv2d/kernel.gradient,0.005658348447601225,0.12653779200286328,0.0756592953116676,-1.4243267789727008,1.8378878471159774,0.27506234804434354,0.0,0.7128260246951329,4.568761335566684
1,1,gradients/conv2d/bias.gradient,-0.04017455119907861,0.05165952150313888,0.029669350215754578,-0.8461001375724926,0.4406891223331515,0.17224793239907019,0.0,-1.2309151288689022,5.303607521454917
2,2,gradients/conv2d_4/kernel.gradient,0.004150291491875391,0.06213257796022258,0.055673697411648536,-4.048108716073896,1.9191907199930975,0.2359527440222906,0.0,-0.2188957556579362,23.560201038611623
3,3,gradients/conv2d_4/bias.gradient,0.015225534710610812,0.035476918199537244,0.007207562159604797,-0.15512379142512434,0.2863478770954626,0.08489736250087453,0.0,1.4569146511035342,2.47815681684609
4,4,gradients/batch_normalization/gamma.gradient,-0.028100758671111684,0.061605933838242505,0.01662766018035655,-0.5320930571813405,0.3673092087689235,0.1289482849066114,0.0007464352103512041,-0.3338873681942403,2.6448139280676872
5,5,gradients/batch_normalization/beta.gradient,0.06272194770391663,0.06786010928025184,0.005650807640299228,-0.08800399463803883,0.2507870811787306,0.07517185404324703,0.0,0.5014716439619706,0.27460439856314744
6,6,gradients/batch_normalization_4/gamma.gradient,0.02563908477934999,0.06751576023929412,0.03252593804723924,-0.33557253028820055,1.0419255152975853,0.1803494886248344,0.0,2.769414159413248,10.381487123105305
7,7,gradients/batch_normalization_4/beta.gradient,-0.061682944763965596,0.088358326984251,0.005090321859757869,-0.22699700487576566,0.15471735515753401,0.07134649157287216,0.048587516634712974,0.7472048194799412,0.091094279645999
8,8,gradients/conv2d_8/kernel.gradient,0.005983264853989672,0.10664900169296075,0.09188106518926231,-3.010365253231527,4.0346877818322024,0.30311889612701864,0.0,0.540882442209983,11.658592309537637
9,9,gradients/conv2d_8/bias.gradient,-0.002605190556541459,0.039516138268595916,0.01681922086221365,-0.37348741687301323,0.5041124076798014,0.12968893885838423,0.0,1.3399148444581002,5.570793967028732
10,10,gradients/batch_normalization_8/gamma.gradient,-0.03651911842234696,0.08391059700768974,0.058390224037648895,-0.7053982258003275,0.6115716058026286,0.24164069201533275,0.07290823495498021,-0.2769176546181282,2.3220711667454257
11,11,gradients/batch_normalization_8/beta.gradient,0.06882343678927355,0.077191391085122,0.011331830369200883,-0.13721667458291423,0.28568226557062676,0.10645107030556754,0.09687271022422586,0.5261795228603472,-0.6494777270909506
12,12,gradients/conv2d_1/kernel.gradient,-0.0004716307983150572,0.001100191905115501,0.0005924919646375536,-0.42706972870151194,0.44462182003129513,0.024341157832724374,0.01349109409227165,-2.361240314050527,72.74799489128756
13,13,gradients/conv2d_1/bias.gradient,-0.0018893339133764858,0.001165444461102829,0.0001584637069100326,-0.0727985213017324,0.037114023796606554,0.01258823684675898,0.02990773134729723,-3.0165107852873976,17.30731762552993
14,14,gradients/conv2d_2/kernel.gradient,0.0008248460433877426,0.007127805067539123,0.0005863653912304607,-0.5509958413282241,0.3998209505834944,0.024214982784023256,0.010595068134046271,-2.1636315051827086,81.28759097214083
15,15,gradients/conv2d_2/bias.gradient,-0.0011209462855968305,0.0014448652153516964,0.0001545334484854723,-0.06401154480949689,0.055613329608438684,0.012431148317253607,0.04307171321600061,-1.1884567839569542,10.450821085878852
16,16,gradients/conv2d_5/kernel.gradient,0.001500925177503164,0.0029648233260422484,0.001452675846709653,-0.6944579395087201,0.7727451688418886,0.03811398492298703,0.05424570694379738,0.0820665069637422,60.2270617232517
17,17,gradients/conv2d_5/bias.gradient,0.0004575347791815939,0.003229349477595409,0.00023757291685715573,-0.04716464388973812,0.06637731852801013,0.01541340056111047,0.0,0.5335787858964764,3.9722983953217064
18,18,gradients/conv2d_6/kernel.gradient,-0.0016379045734807344,0.009281908371665796,0.000715180927317194,-0.7761794402219288,0.6056731415836292,0.026742866849259753,0.0,1.2762875892325471,61.255095676077225
19,19,gradients/conv2d_6/bias.gradient,0.0029827724821544573,0.0017358394977072462,0.00017772826901629081,-0.06183948444254409,0.0646104734248482,0.013331476625504782,0.0,0.806837745448899,7.219112983687204
20,20,gradients/batch_normalization_1/gamma.gradient,-0.0017300017792398644,0.008311845999444003,0.00032429410521616904,-0.05756804994832441,0.058705461907727796,0.018008167736230308,0.07535146319296185,0.0012090898935883526,2.2191452706000696
21,21,gradients/batch_normalization_1/beta.gradient,-0.0006485126304386384,0.0013901432192089027,7.49154406512141e-06,-0.010998508424623965,0.007948517359457135,0.002737068516701979,0.0,-0.15619179241107028,1.4004185629343677
22,22,gradients/batch_normalization_2/gamma.gradient,-0.002673983557956536,0.008063220401887963,0.0008251152309057914,-0.1494972968256088,0.07048900533153452,0.028724819075249354,0.03673766075056713,-1.605460737716816,12.086988097541408
