Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.05206285591253851,0.008736838173849211,-0.23609998535175225,0.12834000892986647,-0.03131941463267329,0.1071047033774058,0.2575404832714254,1.0320012870676625,0.022649128129572718,0.09347105527300566
1,1,parameters/conv2d_4.bias,0.04888081477851876,0.012508284023486405,-0.36925665529356344,0.06951895210618443,-0.07666993491165974,0.12760853950771,0.4494961665731876,0.7265796208131189,0.0,0.11184044001829792
2,2,parameters/conv2d_8.bias,0.05545481082503737,0.012383330583879927,-0.434550560444207,0.03374419025491595,-0.10213562136372088,0.1302956605332593,0.22019998011112546,0.5517661011497164,0.0,0.11128041419710837
3,3,parameters/conv2d_1.bias,0.036629852670560674,0.0031445103901008168,-0.22655701368261763,0.11182610229084966,0.00034766247117451303,0.0659617465336979,0.2785036165586705,0.25153288682774505,0.0,0.05607593414380983
4,4,parameters/conv2d_2.bias,0.04184085801758694,0.0035664611298424553,-0.1702868666888944,0.1409476913846334,-0.01605285154392437,0.0696706335057795,0.21064537531479144,0.36922336087213636,0.0,0.059719855407080025
5,5,parameters/conv2d_5.bias,0.05763500215036226,0.004107111096395761,-0.22058986931572114,0.10950150525689847,-0.038620449981331656,0.0787271482502795,0.10262020613447814,-0.4452248313592222,0.05218627075086318,0.06408674665167383
6,6,parameters/conv2d_6.bias,0.04608430852312727,0.003363913946031954,-0.1989016539463832,0.11608030039109844,-0.026186549207938496,0.0702301725486561,0.17624527152806074,-0.36273497702055335,0.06692198252579265,0.05799925815070427
7,7,parameters/conv2d_3.bias,0.036343292517918444,0.003089779545877344,-0.1915289921963771,0.15027943336212685,-0.017640737386446958,0.0683925964345908,0.11791860461794484,0.6776588589318443,0.0,0.055585785466047206
8,8,parameters/conv2d_7.bias,0.03532064075719741,0.003522567730906153,-0.20824581688442956,0.1030195026545309,-0.026921417823729737,0.0667153770324049,0.14632704583351286,0.7060262416674422,0.017082094090166613,0.05935122349965646
9,9,parameters/conv2d_9.bias,0.053112097002739354,0.005788036137727122,-0.24184804576944063,0.08998211331129782,-0.043144987161632564,0.0862923331846943,0.28226436248114367,0.2729956332970128,0.0,0.07607914390769081
10,10,parameters/conv2d_10.bias,0.0375113102054716,0.0032563583921462504,-0.19638234026111157,0.08164218691030681,-0.029346968273517064,0.0737739008552545,0.3644068177113132,-0.3613250113599524,0.0,0.05706451079389303
11,11,parameters/conv2d_11.bias,0.04139299627449274,0.003752235164209841,-0.1854200076329279,0.10433096261914615,-0.022837518439937164,0.0707575492688124,-0.01109991700200337,-0.342180809606757,0.08472909303688836,0.0612554908902859
12,12,parameters/dense.bias,0.02840418617520238,0.0015816929451417212,-0.22247897308801742,0.09927659651499228,0.0013539478317049548,0.0497045820542529,0.38897856500375605,0.38170435136369407,0.03875012173964463,0.03977050345597497
13,13,parameters/dense_1.bias,0.07628591225350626,0.00973232796409887,-0.22839676042483242,0.20719339624314667,0.01525716238467416,0.120109769727107,0.25565396701956,0.0644410023183501,0.0,0.0986525618729637
14,14,parameters/dense_2.bias,0.42950526649196413,0.0,-0.42950526649196413,-0.42950526649196413,-0.42950526649196413,0.0,1.6605957363899686,24.086329568693536,0.0,0.0
