Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,parameters/conv2d.weights,0.04964896873129824,3.9730730295254144,-6.805286793876781,5.711556052347624,-0.06148993695442727,1.0417334573416546,0.5187637260241458,-1.2724382438578432,0.006858387416251422
1,parameters/conv2d_4.weights,0.0313710683985477,1.7085188894012648,-5.06396893564791,5.153913894047302,0.026462704829173497,1.0169555061961661,0.7173939278040516,-1.0551125877755985,0.08509068969408923
2,parameters/conv2d_8.weights,0.034707086953176106,2.39872012212172,-5.4535840922224175,5.490101724313257,0.044937669295323786,1.0287171079626327,0.7615658320199594,-0.745682432884972,0.0
3,parameters/conv2d_1.weights,0.01994948760447846,1.1750358763341235,-5.409934031954366,4.180375953666182,-0.16488693910570598,0.977967863088517,1.4623329346019909,0.9057368154579626,0.09159663996499401
4,parameters/conv2d_2.weights,0.023607608587474644,1.1514420750367154,-6.278413734043778,5.824330506528392,-0.1847204291620771,1.0109085498889427,1.6607993392648426,1.3912203334057305,0.0
5,parameters/conv2d_5.weights,0.022024495632641843,0.7064154303831993,-3.949900542400146,4.857517391165648,-0.052855778213461234,0.9831257500879171,1.1997030669421096,-0.18626064811712778,0.0030597892771238033
6,parameters/conv2d_6.weights,0.014737774125614767,0.6547526428435645,-3.8296187969275897,4.485599151162938,-0.037262371938968225,1.052526685063932,1.5447824198416054,1.2266775994975243,0.0
7,parameters/conv2d_3.weights,0.02246772056959387,1.162684404633034,-7.0359709938749235,5.238165172581717,-0.1837752796355887,0.9831150674820774,1.6220256177889965,1.8783573696944138,0.0
8,parameters/conv2d_7.weights,0.015394122858983124,0.6588844488027376,-4.244167810885238,5.878914949995292,-0.054491671440849994,1.0488836796744476,1.9153876843273827,2.199465077582157,0.07555901336154924
9,parameters/conv2d_9.weights,0.021685792791814533,1.172675235659033,-4.519492497699351,4.659710767035422,-0.15269052985768594,1.0506366586884544,1.398633864735908,0.3478161288550756,0.0
10,parameters/conv2d_10.weights,0.01868482194315404,0.8206975664426585,-4.122453738943871,6.288231893189222,-0.0979759991460234,1.0038288113221325,1.530812623523284,1.8993702037600708,0.06178642077616861
11,parameters/conv2d_11.weights,0.020598377551233796,0.7405088084773922,-5.2772332046954284,6.162226258105505,-0.08400610819395131,0.9655010833589118,1.7239567451048694,2.7281232249727663,0.08726059403796223
12,parameters/dense.weights,0.036121352662887685,1.4514150428895558,-7.645012998894177,7.871603616719866,0.00685688467429492,0.9361462795850113,1.3299542584102244,-0.03709911032352159,0.015097262792674272
13,parameters/dense_1.weights,0.05597094006067076,5.725770500591959,-9.062705992912075,7.591349568768246,0.010767168829023762,1.0518455436186898,0.611480452310363,-1.3226422544450254,0.037443840849149715
14,parameters/dense_2.weights,0.11540439653594337,12.315069834488177,-8.427771271542147,5.2941749381259,-0.9591120858890961,1.0156471905161935,1.0516037304751606,0.7927176743736885,0.039260095331824285
