Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.06101476227311303,0.008466262934116125,-0.2766960095912314,0.1504073297119902,-0.036704606477137115,0.1071047033774058,0.42705057023849075,1.1206570088434218,0.08431325243032164,0.09201229773305461
1,1,parameters/conv2d_4.bias,0.0501662950645031,0.01449126130086736,-0.3789674621407729,0.07134717945549743,-0.07868622065286957,0.12760853950771,0.35054896141864217,1.0858614249326148,0.0,0.12037965484610551
2,2,parameters/conv2d_8.bias,0.053298633432770276,0.010825130275204955,-0.4176544953366557,0.03243215872752393,-0.09816441463786235,0.1302956605332593,0.010193903228268672,0.43255980208058,0.0,0.1040438862942222
3,3,parameters/conv2d_1.bias,0.034440724402139404,0.003593863293198225,-0.21301717317268518,0.10514298281794464,0.0003268849444297529,0.0659617465336979,0.38790616157980157,0.3033404352565448,0.08320360172420634,0.05994883896455654
4,4,parameters/conv2d_2.bias,0.033214270986914915,0.0036302127575664964,-0.13517777607094564,0.11188763898344313,-0.012743136411507316,0.0696706335057795,0.1426354700695592,0.6222067797111062,0.017372553401814577,0.06025124693785745
5,5,parameters/conv2d_5.bias,0.05732912629251945,0.004205829271250388,-0.21941917246500622,0.10892036765638008,-0.03841548662872347,0.0787271482502795,-0.08636474743731536,-0.4702395795447226,0.08956837555435765,0.06485236519395823
6,6,parameters/conv2d_6.bias,0.042225052287764325,0.004285683271452218,-0.18224495510861405,0.10635934248929275,-0.023993598797005005,0.0702301725486561,0.36879444934701155,-0.356867732159802,0.01112679170896317,0.06546513019503117
7,7,parameters/conv2d_3.bias,0.0348367400081127,0.0031598254146361655,-0.18358946707625368,0.14404984210007304,-0.016909469101624598,0.0683925964345908,0.2678614884532882,0.45292871140747604,0.028000496355464935,0.05621232440164976
8,8,parameters/conv2d_7.bias,0.03724776857186076,0.0029696441307394583,-0.21960790707877298,0.10864034488055639,-0.028390276032020042,0.0667153770324049,-0.09844912633962999,0.2599658274733574,0.08779991256107483,0.05449444128293739
9,9,parameters/conv2d_9.bias,0.05307976766489253,0.005015552426450883,-0.24170083284393942,0.08992734119146864,-0.04311872480437191,0.0862923331846943,0.20996636594663265,0.21462366643604508,0.0,0.0708205649966937
10,10,parameters/conv2d_10.bias,0.034975568174086515,0.003162824474367213,-0.18310701205492105,0.07612322412951701,-0.02736313085122333,0.0737739008552545,0.14664346673553355,-0.24313834230525552,0.056389427721267295,0.056238994251029316
11,11,parameters/conv2d_11.bias,0.04215428653801989,0.0030133278764942735,-0.1888302088548448,0.10624979317443296,-0.023257540714143935,0.0707575492688124,0.26108304025577256,0.01141367637941354,0.009644707829712192,0.05489378723038105
12,12,parameters/dense.bias,0.026920899025062686,0.0020044636671618576,-0.2108609601682943,0.09409230082660375,0.0012832436964643923,0.0497045820542529,0.3179129489179245,-0.1440740337196122,0.0,0.04477123705194965
13,13,parameters/dense_1.bias,0.08229522118987227,0.00883305814710333,-0.2463883745107598,0.22351474694630674,0.016459022591275952,0.120109769727107,0.14244931027638041,-0.21592597660470877,0.0056379635113207914,0.09398435054360614
14,14,parameters/dense_2.bias,0.3556194200755798,0.0,-0.3556194200755798,-0.3556194200755798,-0.3556194200755798,0.0,1.7706210885756573,23.71620520248383,0.0,0.0
