Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,0,gradients/conv2d/kernel.gradient,0.00469153663555969,0.10491695456046664,0.06088837846690527,-1.1809596610106277,1.523857755782065,0.24675570604730765,0.07261369252429146,0.5496167601042649,4.180771589683114
1,1,gradients/conv2d/bias.gradient,-0.039911593059498346,0.05132138974408682,0.03847174172211469,-0.8405620814789193,0.4378046397867822,0.1961421467255694,0.0,-0.7531762946033311,5.428688652925273
2,2,gradients/conv2d_4/kernel.gradient,0.005000930980758467,0.07486720743445154,0.06874614032829637,-4.87780492799675,2.312546082217687,0.26219485183408253,0.09301970470448612,-0.6201967094887347,23.486927970942567
3,3,gradients/conv2d_4/bias.gradient,0.014863521733501353,0.03463339414470509,0.008048323195118974,-0.15143545951286805,0.27953946941411867,0.08971244726970265,0.0,1.6926286783332534,2.6733405664070844
4,4,gradients/batch_normalization/gamma.gradient,-0.028580142750522453,0.06265689848389282,0.014352279288027686,-0.5411702832933882,0.3735753095872557,0.11980099869378295,0.0,-0.2844346058329107,2.824824123809142
5,5,gradients/batch_normalization/beta.gradient,0.0696686615332646,0.07537589564937874,0.006309961301184528,-0.09775079920915636,0.27856278248937916,0.07943526484619161,0.0,0.6540338714402156,0.5401049912518155
6,6,gradients/batch_normalization_4/gamma.gradient,0.02154431183264102,0.0567329374168893,0.038836826108161616,-0.2819788341594884,0.8755214314840118,0.19707061198504894,0.049003096014364124,2.4763004642536135,10.399815493929045
7,7,gradients/batch_normalization_4/beta.gradient,-0.05659457648522633,0.08106944494547096,0.006467471378095228,-0.20827149876709128,0.1419543639422713,0.08042059051073511,0.057258189281050545,0.7945824918483217,0.7229363244422281
8,8,gradients/conv2d_8/kernel.gradient,0.006188677830247568,0.11031039549505586,0.10720239437336554,-3.1137148627473943,4.173203666681451,0.32741776734527644,0.0,0.6949061662515664,12.191130169947854
9,9,gradients/conv2d_8/bias.gradient,-0.0030543157548889575,0.04632857407804151,0.01763426877636973,-0.4378752635747521,0.5910195187623888,0.13279408411661203,0.09716769691512495,1.0478141504355822,5.9183820518036265
10,10,gradients/batch_normalization_8/gamma.gradient,-0.04043074066590326,0.09289839769689034,0.05066903483233662,-0.7809545784672983,0.6770780364102509,0.225097833913027,0.03746354150319653,-0.5014800262502852,2.5408952159314664
11,11,gradients/batch_normalization_8/beta.gradient,0.06967858245500935,0.07815051034155597,0.011072981566083476,-0.13892162060145632,0.28923192775806317,0.10522823559332112,0.07132695180658943,0.5086746250656287,-0.41517344758960084
12,12,gradients/conv2d_1/kernel.gradient,-0.0004602337176335367,0.0010736054821072374,0.0005703138347733281,-0.4167494778357466,0.43387741832184223,0.023881244414254967,0.0,-2.093836519248233,72.99860512570362
13,13,gradients/conv2d_1/bias.gradient,-0.0018392157628094848,0.0011345288455170363,0.0001368297354029115,-0.07086740302463823,0.036129504215596506,0.011697424306359628,0.011824725368771587,-3.3682435855806374,17.235794935391212
14,14,gradients/conv2d_2/kernel.gradient,0.0007503978688399468,0.006484470374884429,0.0005354030948770366,-0.5012645794774764,0.3637342891325631,0.02313877902736287,0.0,-2.045584420017295,81.8275043093868
15,15,gradients/conv2d_2/bias.gradient,-0.001122434541276097,0.001446783531055383,0.00014351002790606083,-0.06409653152681875,0.05568716620052264,0.011979567100114712,0.0,-1.3976690584144944,10.440970967340172
16,16,gradients/conv2d_5/kernel.gradient,0.0015910564317046486,0.003142862344154084,0.0014856304560298703,-0.7361604614040841,0.8191488752290067,0.03854387702385319,0.0,-0.25435081624844263,60.384235310493246
17,17,gradients/conv2d_5/bias.gradient,0.00041025020023671834,0.0028956077878667438,0.00023337492785065547,-0.042290347051809715,0.05951746065295384,0.015276613756024904,0.0,0.4265170975830138,3.952900156289672
18,18,gradients/conv2d_6/kernel.gradient,-0.0016337702503342038,0.009258479406849521,0.0007298206053116482,-0.7742202438942066,0.6041443293872494,0.027015192120577777,0.0,1.1226901306617092,61.07843025101199
19,19,gradients/conv2d_6/bias.gradient,0.0029888554905444604,0.0017393795351359946,0.00020938928530564804,-0.06196559868858677,0.06474223877211606,0.014470289745053207,0.01606384520786723,0.6312812048380465,7.562822486138242
20,20,gradients/batch_normalization_1/gamma.gradient,-0.0018587488509564775,0.008930415208926833,0.00045117638360131897,-0.06185227551631364,0.06307433389681665,0.021240912965345585,0.0,-0.17163972054166154,2.328115554405885
21,21,gradients/batch_normalization_1/beta.gradient,-0.0006261179132403096,0.0013421381954081496,7.415862536527735e-06,-0.010618703199233945,0.0076740357378886365,0.0027232081331634104,0.0,-0.4184155060254623,1.7216810957309259
22,22,gradients/batch_normalization_2/gamma.gradient,-0.0022476471168064475,0.006777631086979764,0.0008839171677446845,-0.1256616433487852,0.059250330514769384,0.029730744486890292,0.04002863358154575,-1.7279208748286212,12.360006177513295
23,23,gradients/batch_normalization_2/beta.gradient,-0.0001640339711750907,0.0014582166190995163,9.903568106337587e-06,-0.009000609324030158,0.0076382740088019735,0.003146993502747834,0.06975433311628343,0.10119135274186758,0.7813960048642365
24,24,gradients/conv2d_3/kernel.gradient,-0.004666872402087365,0.01370616158377873,0.0012234668157882996,-0.7111027784476566,1.120054973903297,0.03497809051089482,0.03820674806469987,-0.049485721466317856,117.60798931254574
25,25,gradients/conv2d_3/bias.gradient,-0.0014515129196593101,0.001889001211947657,0.00036746740187486266,-0.07663639484739782,0.13716588105387756,0.019169439268663012,0.05847335362628122,2.3169560962138234,20.189442087427093
26,26,gradients/batch_normalization_5/gamma.gradient,0.005734075100451225,0.011501895018515774,0.0010925696275972704,-0.08621876258165072,0.13777121786323882,0.03305404101766394,0.09217609144837771,1.6962390467876312,3.5890699108213577
27,27,gradients/batch_normalization_5/beta.gradient,0.0003746370497836194,0.0021473224542821784,1.2148237543621144e-05,-0.007385672413587775,0.013611947559149884,0.0034854321889287183,0.0,0.8788651882596911,0.8080193511396598
28,28,gradients/batch_normalization_6/gamma.gradient,0.00700558845251459,0.010416834901425592,0.0010253723630173916,-0.13276566404068804,0.14305169164733386,0.03202143599243276,0.0,0.7646005405155435,5.590256924819044
29,29,gradients/batch_normalization_6/beta.gradient,0.0006505654229893911,0.0016316368327366408,9.719313324767908e-06,-0.008580982438541053,0.01207145085529504,0.0031175813260871117,0.03489081956603896,0.47531749498304443,1.685661986122306
30,30,gradients/conv2d_7/kernel.gradient,0.004487582576341913,0.007880742929148017,0.0004011816040090957,-0.38711556306839284,1.0633356265863703,0.02002951831695408,0.05472045060836808,2.124051096155764,130.1021103543116
31,31,gradients/conv2d_7/bias.gradient,0.0015096195634641033,0.0021008011462686944,0.00011927827356818188,-0.04736027049165982,0.04054639091541145,0.010921459314958427,0.0,-0.114268318401781,4.590770053654239
32,32,gradients/conv2d_9/kernel.gradient,-0.0007233137003794927,0.00027867922837254645,0.001632557171981516,-0.6079961228775707,0.8119935780213574,0.0404049151958216,0.08001404172687766,-0.545868933562393,38.97441944674833
33,33,gradients/conv2d_9/bias.gradient,-0.0004779568875453193,0.0048745245341918686,0.00023604560510391976,-0.0636623585704969,0.04223829997455545,0.015363775743742219,0.0,-0.8096469667571179,3.6797680024583803
34,34,gradients/conv2d_10/kernel.gradient,-0.0022165803088493898,0.006439959135899142,0.0012335084167197064,-0.5840141775677166,0.5918522563793456,0.03512133848132566,0.0,-0.02589123195738363,63.33382861565563
35,35,gradients/conv2d_10/bias.gradient,-0.0010247628683207645,0.0027477196699796503,0.00027333538195437724,-0.07727203368994322,0.036642732775424375,0.01653285764634978,0.0,-2.0646118072387316,10.527574868072225
36,36,gradients/batch_normalization_3/gamma.gradient,0.001085635002540034,0.010531412846753144,0.0011462273868907606,-0.13287055448456087,0.10838040068645811,0.03385598007576928,0.035742577781563,-0.20697560215461508,3.68842798925945
37,37,gradients/batch_normalization_3/beta.gradient,6.937134316500842e-05,0.0017219443125021491,1.2329613535366748e-05,-0.012485228306946802,0.012683557138905737,0.003511354942948129,0.0,-0.19096354010020564,1.9591798559448916
38,38,gradients/batch_normalization_7/gamma.gradient,0.0032880787534606765,0.008892233966971742,0.000798539135855669,-0.11929615132371908,0.12582958599693841,0.028258434773633413,0.0,0.455043882667792,5.7828457967520945
39,39,gradients/batch_normalization_7/beta.gradient,0.0006188102117680985,0.0016978978290077607,1.3394022881114718e-05,-0.009441748269960417,0.013789965539109765,0.003659784540258295,0.02946926951244365,0.9170528070163148,1.9944828535537795
40,40,gradients/batch_normalization_9/gamma.gradient,-0.002932696942128176,0.013500334228701219,0.0010501245453565019,-0.14157618395993116,0.09975755732149973,0.032405625211629964,0.0,0.10123270886222313,2.389850707983765
41,41,gradients/batch_normalization_9/beta.gradient,0.0002969482446333008,0.0021050163789814646,2.1539003822158537e-05,-0.00812886803134048,0.016966694210961204,0.00464101323227563,0.0,1.307449552116989,2.126641289977831
42,42,gradients/batch_normalization_10/gamma.gradient,-0.006803754245186434,0.009891383850480516,0.0011477059879964747,-0.18118447631816592,0.06387183111398621,0.033877809669406456,0.0,-1.1516719133369524,6.387271138637023
43,43,gradients/batch_normalization_10/beta.gradient,-0.00014022290492914495,0.0017017381780568186,8.942289818565892e-06,-0.008773949032943519,0.008164462483578487,0.0029903661679742638,0.0,0.5918953337593839,0.3504396286207173
44,44,gradients/conv2d_11/kernel.gradient,0.002875499574710272,0.006783037400120353,0.0015260879120059063,-0.8428536813165016,1.2180101329504218,0.03906517518207273,0.0,-0.3798154783521699,113.27380671389501
45,45,gradients/conv2d_11/bias.gradient,-0.0019971907625623087,0.0017552075162613685,0.0003224998058755595,-0.08225597132932673,0.08710479299321985,0.017958279591196856,0.0,-0.3870292970456845,7.0717639794327845
46,46,gradients/batch_normalization_11/gamma.gradient,-0.005864575886057117,0.01318400527339733,0.0011419941432205213,-0.14394586449824684,0.10996238616040202,0.03379340384188387,0.009340172540309362,-0.5653637910063648,1.9081130134182844
