Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.0557088317998037,0.006678819134391778,-0.25263413121233,0.13732769448280205,-0.03351272171413299,0.1071047033774058,0.0512717158155504,1.0278061323827985,0.0756590381560305,0.08172404257250031
1,1,parameters/conv2d_4.bias,0.050209337818193076,0.012312830274127294,-0.37929261677115694,0.07140839543861574,-0.07875373354394515,0.12760853950771,0.2865976970863652,0.39961443070844305,0.08048426720745949,0.11096319333061506
2,2,parameters/conv2d_8.bias,0.055741595976466884,0.01135475755517928,-0.43679784334765015,0.03391869869824381,-0.10266381682960316,0.1302956605332593,0.4065014299747187,0.46991308053211,0.06423641610207634,0.10655870473677607
3,3,parameters/conv2d_1.bias,0.04050385576845094,0.003787321709148299,-0.25051786825522226,0.12365292208714987,0.0003844315377187017,0.0659617465336979,0.3825132477129626,0.21683633061074442,0.0,0.06154121959425609
4,4,parameters/conv2d_2.bias,0.03853148541887952,0.003575332655000733,-0.15681814933364602,0.12979953501739774,-0.014783162786388599,0.0696706335057795,0.09732779860144837,-0.1308845184707454,0.0,0.0597940854516641
5,5,parameters/conv2d_5.bias,0.05860124535506029,0.0038118234106578894,-0.22428802936255338,0.11133728354111994,-0.039267916728352684,0.0787271482502795,-0.04482973593093785,-0.5432945034965864,0.0,0.061739966072698736
6,6,parameters/conv2d_6.bias,0.040594729589641255,0.002920680502126339,-0.17520841943052584,0.10225277444916304,-0.023067198316507612,0.0702301725486561,0.30031913262753496,-0.5537104867099021,0.007989639010593342,0.05404332060603263
7,7,parameters/conv2d_3.bias,0.0369845678270049,0.0032989004768411065,-0.19490851026313472,0.15293110533243973,-0.017952007184427642,0.0683925964345908,0.1408364219110453,0.6287649838127675,0.08578291768067992,0.05743605554737569
8,8,parameters/conv2d_7.bias,0.037611064582091486,0.003064124015591486,-0.22174985220772542,0.10969996819111945,-0.02866718051267055,0.0667153770324049,0.02918597662769215,0.7426052841067667,0.0,0.055354530217422204
9,9,parameters/conv2d_9.bias,0.051266805352171395,0.005797730402519895,-0.23344543685830127,0.08685583414395054,-0.041645986198271735,0.0862923331846943,-0.06624774128584654,0.20300688888208535,0.0,0.07614282896320523
10,10,parameters/conv2d_10.bias,0.03801363803623791,0.0038051481625439067,-0.19901216882331926,0.08273548763547559,-0.029739964381401637,0.0737739008552545,0.09501794061842853,-0.3603041293396946,0.0,0.06168588300854669
11,11,parameters/conv2d_11.bias,0.04181055182953603,0.003883199784168509,-0.1872904485570372,0.10538341054332533,-0.023067893951406883,0.0707575492688124,0.43706528858948346,-0.0995000348903777,0.08781693479087312,0.06231532543579119
12,12,parameters/dense.bias,0.025481524068402706,0.0013138114714055242,-0.19958689442773514,0.08906148438550929,0.0012146327322368092,0.0497045820542529,0.3773885479774923,0.22663492175140787,0.053845272915459964,0.036246537371252226
13,13,parameters/dense_1.bias,0.08469993200257563,0.009325307201692572,-0.25358797589397275,0.23004596857751583,0.016939964121288426,0.120109769727107,0.09049113941992555,0.6457465167517208,0.08831674028327298,0.09656763019610998
14,14,parameters/dense_2.bias,0.39379352685508345,0.0,-0.39379352685508345,-0.39379352685508345,-0.39379352685508345,0.0,1.898219034948046,24.145900596509325,0.0,0.0
