Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.05173186192825292,0.00801099192416218,-0.23459895984188342,0.12752407653133824,-0.03112029882058304,0.1071047033774058,0.3798689823917234,1.422323253439448,0.0,0.08950414473175118
1,1,parameters/conv2d_4.bias,0.047740871134240706,0.010969572207651424,-0.36064526493076954,0.06789770892582031,-0.07488192451523397,0.12760853950771,0.21044606450114967,0.9206431607069138,0.03407788368954087,0.10473572555556926
2,2,parameters/conv2d_8.bias,0.05256637177724848,0.012714156696060038,-0.4119164050237566,0.0319865783305721,-0.09681574897522914,0.1302956605332593,-0.008776680056234637,0.46536852706016885,0.021367026767171074,0.11275706938396413
3,3,parameters/conv2d_1.bias,0.03780215774153096,0.0030784338346513925,-0.233807764549478,0.11540499483954325,0.00035878909190122294,0.0659617465336979,0.4416214334651986,-0.11548926353690225,0.0,0.05548363573749966
4,4,parameters/conv2d_2.bias,0.04116460477680696,0.002970996248036942,-0.16753460368768594,0.13866962306588043,-0.015793397187711663,0.0696706335057795,0.3881975442152949,0.1731092069179564,0.018218321287345414,0.05450684588230249
5,5,parameters/conv2d_5.bias,0.050279710800402035,0.004256471866881098,-0.1924385255639871,0.09552708963490424,-0.033691766870707726,0.0787271482502795,0.3188291336092077,-0.5948728127221428,0.03318072683116212,0.06524164212281328
6,6,parameters/conv2d_6.bias,0.04204004498884716,0.0029419352346948618,-0.18144645646718793,0.10589333348273315,-0.023888471848328097,0.0702301725486561,-0.05295214329339708,-0.1588222190352543,0.0,0.05423960946296501
7,7,parameters/conv2d_3.bias,0.03281145377032152,0.0031318600520897815,-0.17291621748440436,0.1356752880317725,-0.015926411701537767,0.0683925964345908,0.2349122162383753,0.5792221240149796,0.034423272508756944,0.05596302397199354
8,8,parameters/conv2d_7.bias,0.038221772732959354,0.0033953144933383203,-0.22535050652851482,0.1114812170195867,-0.029132662705105644,0.0667153770324049,0.42861897073758476,0.7183171118766672,0.0370340439111362,0.05826932720856103
9,9,parameters/conv2d_9.bias,0.04780518230165894,0.005430048873377191,-0.21768279864212026,0.08099117853533935,-0.03883397743753556,0.0862923331846943,0.11876451205584676,-0.11390752767654477,0.0220113392072369,0.07368886532833308
10,10,parameters/conv2d_10.bias,0.044016109921655486,0.004466915457797229,-0.23043681034484856,0.09579967891295442,-0.03443599741834772,0.0737739008552545,0.24259624486129602,-0.16228675025630857,0.10140637389729788,0.06683498677936095
11,11,parameters/conv2d_11.bias,0.04715640448153359,0.002556242270298879,-0.2112372059496327,0.11885762124081733,-0.026017330317587826,0.0707575492688124,0.17524267976705266,-0.2928713880965887,0.07514914967978578,0.05055929459851019
12,12,parameters/dense.bias,0.026028207449960428,0.0018037819277991717,-0.2038688533116488,0.09097221913276077,0.001240691594635604,0.0497045820542529,0.042677644503686454,0.513014250265008,0.07789131723709922,0.04247095393088328
13,13,parameters/dense_1.bias,0.08525765356559398,0.012275785852351631,-0.2552577704136893,0.23156074661957193,0.017051508287190667,0.120109769727107,0.12646169477383856,0.10519679881801398,0.05484583821928078,0.11079614547605786
14,14,parameters/dense_2.bias,0.37134349496572516,0.0,-0.37134349496572516,-0.37134349496572516,-0.37134349496572516,0.0,2.1027456310918073,23.748378298830204,0.0,0.0
