layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/classifier.dense.bias,2.5731392253705403e-09,1.7294978514534557e-18,1.2442870603052381e-09,5.11753146707249e-09,5.11753146707249e-09,0.0197145300970316,-2.209879510815487,2.034546801464767,0.0
parameters/classifier.out_proj.bias,1.1836527089169657e-07,1.084497734279366e-17,9.183261121381089e-08,1.1836527089169657e-07,9.183261121381089e-08,0.0161296765906605,-1.4381288395106382,2.513432477488187,0.0
parameters/encoder.roberta.embeddings.LayerNorm.bias,5.019940371728882e-07,2.0576494710597143e-14,1.0225801157722965e-07,5.46315624567495e-07,1.0225801157722965e-07,0.1411040551703003,1.620414419194473,4.042529548126888,0.0610764659311661
parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,3.1588599046329625e-08,3.995453900128201e-16,1.2086612025160076e-08,8.297915990051797e-08,8.297915990051797e-08,0.0813616376800275,2.3481918714341137,10.681645381701747,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,3.2522323040010023e-06,6.7735248710334795e-12,7.712559864691334e-07,1.025374860995904e-05,7.712559864691334e-07,0.0296791695756132,3.604228303398496,24.65383177251545,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,1.3289585278075376e-08,8.856887445223619e-19,8.23559182239934e-09,1.3289585278075376e-08,1.3289585278075376e-08,0.061231544580245,0.5517413092251263,-0.1438947872691207,0.0182974093723398
parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,4.636731471605291e-06,1.9948404716623394e-12,1.2257316879239355e-06,7.719184819010697e-06,7.719184819010697e-06,0.1120169933184793,1.174280708103682,2.028129484135985,0.0572052839677903
parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,1.768795837927805e-07,9.010641722765984e-17,1.3788180260298757e-07,1.910304497359466e-07,1.910304497359466e-07,0.1191315773871832,1.2473845045224228,2.4594969811532295,0.0
parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,3.7588707753031755e-09,4.825201078614916e-18,1.2448408932895003e-09,9.14259173691155e-09,9.14259173691155e-09,0.0391156623706372,1.3999118362869272,2.955625295318403,0.0
parameters/encoder.roberta.encoder.layer.0.output.dense.bias,2.0312252845577614e-07,2.0951678044071987e-15,1.0648613456041367e-07,2.490469730409516e-07,2.490469730409516e-07,0.045112206233272,3.27381476781867,12.406865637714938,0.0943880981353678
parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,7.673811730054222e-09,7.469398078272065e-18,8.15190020178865e-10,9.365979598108666e-09,9.365979598108666e-09,0.0918380865753182,1.781152745209598,2.7334245619863946,0.0548867691132664
parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,3.633663988907525e-08,1.9964753655058295e-16,8.058723063118745e-09,6.334097069889437e-08,8.058723063118745e-09,0.0556715887633806,3.3368243013121788,10.76791176347441,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.key.bias,2.111956172693348e-05,4.0119535697121385e-11,8.904749617176285e-06,3.114753492623147e-05,8.904749617176285e-06,0.0558349266394968,5.227180003991116,24.92307159067395,0.0874868450060942
parameters/encoder.roberta.encoder.layer.1.attention.self.value.bias,1.9507427285342603e-06,1.0398219103287152e-13,7.88598687685273e-07,1.9507427285342603e-06,1.9507427285342603e-06,0.1018584300086443,0.2353056303572042,-0.3111380984527879,0.0
parameters/encoder.roberta.encoder.layer.1.attention.output.dense.bias,2.20352430321579e-07,2.6228693025796926e-14,8.626571943879987e-08,7.465921692392124e-07,7.465921692392124e-07,0.0620847793794732,1.3764853996645814,2.542825109300315,0.0
parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.bias,3.7514102151147057e-06,5.769607217998964e-13,8.716288218799517e-07,4.360311636087993e-06,8.716288218799517e-07,0.0645366331939141,2.0383132090307186,4.251578662405655,0.0
parameters/encoder.roberta.encoder.layer.1.intermediate.dense.bias,3.5297037324767934e-08,1.0940046397523884e-16,1.0358053397023582e-08,4.232616041753742e-08,4.232616041753742e-08,0.0463247450630982,1.384692885467785,4.01912159879502,0.0
parameters/encoder.roberta.encoder.layer.1.output.dense.bias,1.2609246425646698e-08,6.376968485923326e-16,8.982207058564042e-09,8.059748639798541e-08,8.982207058564042e-09,0.0467332718661589,3.681655260075955,12.4458574606569,0.0
parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.bias,2.775544291579204e-06,2.982273081025158e-13,1.1872888922942895e-06,4.132252848926039e-06,4.132252848926039e-06,0.11086413078684,0.6781009766485336,-0.013936683241348,0.0
parameters/encoder.roberta.encoder.layer.2.attention.self.query.bias,3.144622805063136e-07,6.5456654295443505e-15,9.93422723866472e-08,3.817282212837611e-07,9.93422723866472e-08,0.0683226302251935,2.444816551653207,7.165274609456907,0.0945359459239531
parameters/encoder.roberta.encoder.layer.2.attention.self.key.bias,2.295604537506348e-06,1.698727057532116e-12,1.179137882526239e-06,5.061492101503186e-06,5.061492101503186e-06,0.0451728967978024,3.7202512468811575,21.686448175074887,0.0230868408929948
parameters/encoder.roberta.encoder.layer.2.attention.self.value.bias,6.134448627141785e-09,4.3294519711109124e-18,8.53760781094453e-10,7.266828774774579e-09,7.266828774774579e-09,0.1446887466249617,0.3318285649922075,-0.1015621976970855,0.0
parameters/encoder.roberta.encoder.layer.2.attention.output.dense.bias,1.1125682645832089e-08,4.538509718463367e-16,1.1125682645832089e-08,8.266485266693357e-08,1.1125682645832089e-08,0.0557780238288026,1.1344633808079083,1.6468640415734144,0.0887399533963296
parameters/encoder.roberta.encoder.layer.2.attention.output.LayerNorm.bias,2.693820762914383e-06,4.85556897556345e-12,8.29384518691319e-07,9.645319029415448e-06,9.645319029415448e-06,0.0564461455593822,1.9931738031929969,3.4080787074170975,0.0
