layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/classifier.dense.bias,3.461891520641019e-06,1.9540609374688313e-12,9.703762655567567e-07,5.345559533817012e-06,1.7381724812898644e-06,1.5023324853274015e-06,0.2863879854350964,-2.361393633123651,0.0675776120770769
parameters/classifier.out_proj.bias,1.127923863391591e-07,3.0455296138046845e-14,1.127923863391591e-07,7.025545258358701e-07,4.120378158448503e-07,1.704383778670754e-07,-0.0673949304341645,-1.614844692858198,0.0
parameters/encoder.roberta.embeddings.LayerNorm.bias,1.768893096057715e-07,2.986612003887374e-14,1.1917671558757047e-07,8.138509615471919e-07,1.7257078647290258e-07,2.158285375183149e-07,0.2901750410164797,1.022571545211896,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,3.841270925994546e-07,1.6876164749635033e-14,8.253908374522564e-08,6.071845125058185e-07,2.9448415582996413e-07,1.2376599573706597e-07,0.1126796515004776,9.913648800418626,0.0583827285866337
parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,2.6074554926899457e-05,5.399491814328509e-10,1.3117500377776745e-05,8.962667943513752e-05,8.962667943513752e-05,2.4416099508322956e-05,-2.3925669872769104,8.03398981546261,0.0142520043143275
parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,2.358959070275043e-09,3.502150929195522e-18,8.524912662056092e-10,6.455355966569726e-09,1.314664539311702e-09,1.562365270433286e-09,0.2168275805108615,0.0297082186143729,0.0009616565605985
parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,1.4720191005000227e-06,7.965167719078645e-14,8.396388470423777e-07,1.4851825527505286e-06,1.4181400655383735e-06,2.486791920864713e-07,0.5434663341164648,2.148237963416367,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,2.1264589937414144e-06,2.5340841588891173e-13,1.0456598816458578e-06,2.1264589937414144e-06,2.1264589937414144e-06,4.049415195947098e-07,2.5815207451885507,120.60096378719632,0.024699892402758
parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,3.658524055202958e-07,7.525131875867367e-15,1.2577449682807084e-07,3.92866776846625e-07,3.92866776846625e-07,7.796524731996924e-08,2.4223914040297223,51.35650763818621,0.0
parameters/encoder.roberta.encoder.layer.0.output.dense.bias,7.352946746785468e-06,4.836361622969903e-12,1.043767581947296e-06,8.711652208328314e-06,4.495233242091647e-06,2.3005420118116133e-06,0.408370514228154,134.6027944716449,0.0823959487837099
parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,3.025339833831847e-07,5.97138765616674e-14,8.471696926174677e-08,8.835696605864229e-07,1.4664651985298836e-07,2.534408662132093e-07,1.7357133226807746,18.47007575181124,0.1041670314341515
parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,2.1328174730522546e-07,1.6276090538620413e-14,9.851702868460095e-08,5.23371642188962e-07,2.640983940843039e-07,9.39446233357073e-08,0.0915614175002962,0.2704624181700099,0.0798339547604145
