layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/classifier.dense.bias,1.7891483729409442e-09,1.1941420229100337e-18,9.43123677280797e-10,5.887115234843319e-09,5.887115234843319e-09,0.0210052113202471,-2.21674433673682,1.7839723156783154,0.0
parameters/classifier.out_proj.bias,1.0149835276220804e-07,9.87498918159216e-18,1.0149835276220804e-07,1.212550784666979e-07,1.0149835276220804e-07,0.018647228324229,-1.6875917093473969,2.160854720257258,0.0274937311251797
parameters/encoder.roberta.embeddings.LayerNorm.bias,4.616373229910512e-07,1.6966825637701297e-14,1.1354034445252677e-07,5.779269597215047e-07,1.1354034445252677e-07,0.1490449111485218,1.8122416477787409,3.4329523855738104,0.0834712125371319
parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,3.6869630788024e-08,3.10859287363001e-16,1.3091290190443041e-08,7.708237728048181e-08,7.708237728048181e-08,0.0739994080500293,2.9726002082360004,11.48132503833764,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,3.812298951285124e-06,7.282529716513213e-12,7.439809623480231e-07,8.520920862114746e-06,7.439809623480231e-07,0.0274699625259882,3.784287141918854,24.545771031426472,0.0690811180474791
parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,1.0516656628935642e-08,8.045049907806817e-19,9.75991595003522e-09,1.1740000059576088e-08,1.1740000059576088e-08,0.0572377026713318,0.6937584332479485,0.2053165115085784,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,2.739285451839242e-06,3.123972028100932e-12,9.555368383115305e-07,5.915494614253281e-06,5.915494614253281e-06,0.0909572481936056,0.7948042800926596,1.2384743229092667,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,1.4315412023975773e-07,1.213875166325449e-16,1.2795499748228282e-07,1.4315412023975773e-07,1.4315412023975773e-07,0.101774605463321,0.8797686800826662,2.3984548647986657,0.0
parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,2.693498467603539e-09,2.551296759106614e-18,9.40566369239787e-10,6.17163468997945e-09,6.17163468997945e-09,0.0364316577954541,1.6614889226463196,3.4691692972443025,0.0
parameters/encoder.roberta.encoder.layer.0.output.dense.bias,2.420136429801199e-07,1.6933131234311905e-15,9.700472045617525e-08,2.573682008420339e-07,2.573682008420339e-07,0.0405954257430584,2.9086820104872277,13.440250262290418,0.0958535220555246
parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,6.75713782333314e-09,8.386620064872721e-18,1.0474127955147555e-09,9.806470551811835e-09,9.806470551811835e-09,0.1107618265343787,1.6087892730317657,3.4202004468122276,0.0709197898939381
parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,3.7822348629556025e-08,2.9673710879838833e-16,1.1145327601841344e-08,5.06268047387603e-08,1.1145327601841344e-08,0.0519671098124636,3.452626323516479,8.036709427748509,0.0395883155311995
parameters/encoder.roberta.encoder.layer.1.attention.self.key.bias,2.323488747015363e-05,6.567916293850543e-11,8.650120833710944e-06,3.503146166530664e-05,8.650120833710944e-06,0.0423618383174885,3.498165967433915,22.56433332912985,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.value.bias,2.289561116921331e-06,9.046142989066628e-14,1.0603257068204563e-06,2.4750767214843406e-06,2.4750767214843406e-06,0.1306530298271083,0.3035999711431653,-0.2588761423718713,0.1013184573898431
parameters/encoder.roberta.encoder.layer.1.attention.output.dense.bias,2.740911188217893e-07,2.602253239681845e-14,1.1202550480289025e-07,7.436541115668202e-07,7.436541115668202e-07,0.0869679859717158,1.2921128905617258,1.9780692768095764,0.0413023305318988
parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.bias,2.969529052184197e-06,6.690828120632269e-13,1.1482895757866444e-06,3.5438507232084185e-06,1.1482895757866444e-06,0.0719219719972051,2.27073094533382,5.655506526665745,0.07198095930222
parameters/encoder.roberta.encoder.layer.1.intermediate.dense.bias,4.760606583650954e-08,1.0590614814146891e-16,1.22671895840005e-08,5.15791018634143e-08,5.15791018634143e-08,0.0476075015321149,1.801295313469152,2.8419026156297473,0.0405097726030162
parameters/encoder.roberta.encoder.layer.1.output.dense.bias,1.6289431249366466e-08,6.951331497904718e-16,9.990725441027924e-09,9.038473611839109e-08,9.990725441027924e-09,0.0445401590883213,2.499694061091843,13.426958750805428,0.0
parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.bias,2.566338118848367e-06,3.428837465572095e-13,8.179433252023029e-07,3.1712487008473102e-06,3.1712487008473102e-06,0.1201945190419022,0.5564523111609494,-0.230966144395233,0.0
parameters/encoder.roberta.encoder.layer.2.attention.self.query.bias,2.409904576776625e-07,5.7123435872621535e-15,1.0542063508529333e-07,4.185508188061127e-07,1.0542063508529333e-07,0.0704650459487591,2.5179145252307484,10.024785179598746,0.0
parameters/encoder.roberta.encoder.layer.2.attention.self.key.bias,2.4448198367479985e-06,1.4807186479347281e-12,1.03384297398016e-06,5.201657922584988e-06,5.201657922584988e-06,0.0625097845964523,4.077889276415923,27.51138909730413,0.0170603083382067
parameters/encoder.roberta.encoder.layer.2.attention.self.value.bias,4.021755273021057e-09,5.24898074150785e-18,1.0144562889003443e-09,6.516918959572637e-09,6.516918959572637e-09,0.1576182879357282,0.1690420756358719,-0.254602847434123,0.0
parameters/encoder.roberta.encoder.layer.2.attention.output.dense.bias,8.02532826273512e-09,4.2199741161517646e-16,7.721128680911628e-09,7.109117746100872e-08,7.721128680911628e-09,0.0659202738343956,1.4716866231638135,3.036816794406631,0.0
parameters/encoder.roberta.encoder.layer.2.attention.output.LayerNorm.bias,4.4445134574594175e-06,6.042327565587255e-12,1.1489406024314244e-06,1.0053050111153642e-05,1.0053050111153642e-05,0.0779447043011213,1.4385721272158274,4.9709034809207076,0.0
parameters/encoder.roberta.encoder.layer.2.intermediate.dense.bias,3.0501987767222576e-06,7.295755852823196e-13,8.352599697264956e-07,3.869485008576596e-06,8.352599697264956e-07,0.0432461948622781,2.5107456261672905,6.997623176760527,0.0
parameters/encoder.roberta.encoder.layer.2.output.dense.bias,4.659767226135211e-07,2.2599258256392057e-14,1.0793230452426709e-07,7.973845311205341e-07,7.973845311205341e-07,0.036676845269958,2.435570979657288,12.096175060734186,0.0
parameters/encoder.roberta.encoder.layer.2.output.LayerNorm.bias,1.1318931232688351e-09,1.079524123288497e-18,8.53847930145512e-10,4.439568726117795e-09,4.439568726117795e-09,0.1608928029245009,0.3260483338295252,-0.7493386678646186,0.0403760987713089
parameters/encoder.roberta.encoder.layer.3.attention.self.query.bias,3.036975396655867e-07,3.8362823667756535e-14,1.2260649693830096e-07,8.024733100490512e-07,1.2260649693830096e-07,0.0668435590470296,1.942491012877688,6.742840276230111,0.0461082668202933
parameters/encoder.roberta.encoder.layer.3.attention.self.key.bias,2.775546073678741e-09,6.437917298029285e-19,1.0234916225654063e-09,4.1030845806379e-09,1.0234916225654063e-09,0.0591665260195032,3.5635155796910944,14.558095607935485,0.0903581088936845
parameters/encoder.roberta.encoder.layer.3.attention.self.value.bias,1.520186857285001e-07,5.912045799667713e-15,1.1095399901324369e-07,3.936016695917212e-07,3.936016695917212e-07,0.1255012850225767,-0.1260325683383105,0.0311839307361412,0.0
parameters/encoder.roberta.encoder.layer.3.attention.output.dense.bias,4.930919984379088e-06,4.547467963946744e-12,1.0157428325397764e-06,9.358213363165176e-06,9.358213363165176e-06,0.082008022109428,1.4882312642224842,2.7287930012144677,0.0353361228401791
parameters/encoder.roberta.encoder.layer.3.attention.output.LayerNorm.bias,5.1065464333903984e-08,4.1812224153194394e-16,8.429817588344618e-09,7.069115958544432e-08,8.429817588344618e-09,0.064892553439911,1.7271487631831564,3.516879562089924,0.0058209912778485
parameters/encoder.roberta.encoder.layer.3.intermediate.dense.bias,1.3002910370543684e-07,4.389481277186991e-17,9.395583801440289e-08,1.3002910370543684e-07,1.3002910370543684e-07,0.0534942298168719,2.0396243044495392,4.631597170832405,0.0
parameters/encoder.roberta.encoder.layer.3.output.dense.bias,2.6093270808545773e-08,4.5134935869849426e-17,1.0128846036501017e-08,3.737780878064516e-08,1.0128846036501017e-08,0.0427764986301849,3.114942818214876,8.402636631740444,0.0
parameters/encoder.roberta.encoder.layer.3.output.LayerNorm.bias,1.1507416012640416e-06,1.9230935183897114e-12,9.99031008837801e-07,3.934179313184503e-06,3.934179313184503e-06,0.1958269889035747,0.441145936241316,-0.3635301610974215,0.0781397936053836
parameters/encoder.roberta.encoder.layer.4.attention.self.query.bias,4.830189746652927e-07,5.73190411175461e-14,1.035610832225684e-07,6.498959674377259e-07,1.035610832225684e-07,0.0754978493278742,1.903521886045641,5.511563106878444,0.0
parameters/encoder.roberta.encoder.layer.4.attention.self.key.bias,1.1402255220615337e-07,2.9667019517520493e-16,7.774032262993824e-08,1.5209871294338562e-07,7.774032262993824e-08,0.0547882982008528,3.2754230007241336,20.2903703676816,0.0
parameters/encoder.roberta.encoder.layer.4.attention.self.value.bias,2.2780504420835737e-05,3.830338479259467e-11,9.188151552938595e-06,3.622556241160057e-05,3.622556241160057e-05,0.1357546166449258,0.2228777889536115,-0.9985981215036452,0.0096878485556912
parameters/encoder.roberta.encoder.layer.4.attention.output.dense.bias,1.1016053580818553e-07,2.0408228762934638e-16,9.010475540036564e-08,1.5705562417872013e-07,1.5705562417872013e-07,0.0648078403967133,1.3614971340214763,1.3924471512561785,0.0
parameters/encoder.roberta.encoder.layer.4.attention.output.LayerNorm.bias,9.235607119629875e-08,3.3302805239884306e-17,9.235607119629875e-08,9.777219546623441e-08,9.777219546623441e-08,0.0709579423544337,1.9231339352242376,4.334332447566162,0.0053985552035078
parameters/encoder.roberta.encoder.layer.4.intermediate.dense.bias,2.696032371368546e-09,4.756731001300449e-19,9.009675439265833e-10,2.696032371368546e-09,9.009675439265833e-10,0.055135147108843,1.3081521756912602,2.10042212170757,0.0281246740420694
parameters/encoder.roberta.encoder.layer.4.output.dense.bias,3.386352413436866e-08,1.0161706020556854e-16,9.59552794372959e-09,5.373965749077353e-08,5.373965749077353e-08,0.0445514823639921,2.261191455050376,7.002129677668596,0.0
parameters/encoder.roberta.encoder.layer.4.output.LayerNorm.bias,2.1313586627285603e-08,4.929588588009062e-17,9.205401075166083e-09,2.746707911225325e-08,2.746707911225325e-08,0.1802220621089616,0.4195883456321049,-0.822033956114341,0.0
parameters/encoder.roberta.encoder.layer.5.attention.self.query.bias,1.3867349986309e-06,3.9922250558181026e-14,8.83861326132992e-07,1.6665760409493365e-06,8.83861326132992e-07,0.0562161613835191,2.1102181262505297,7.394701586307471,0.0
parameters/encoder.roberta.encoder.layer.5.attention.self.key.bias,7.106094787710647e-07,6.62431914465664e-14,1.0720376767861229e-07,9.204089224027828e-07,9.204089224027828e-07,0.0581541047130839,5.0204534633604565,27.966577530472374,0.0879268455419301
parameters/encoder.roberta.encoder.layer.5.attention.self.value.bias,1.732056880485325e-07,3.0510144361523885e-16,1.0796586718117527e-07,1.732056880485325e-07,1.732056880485325e-07,0.129628442144325,-0.3094019757016907,-0.739297080391295,0.0
parameters/encoder.roberta.encoder.layer.5.attention.output.dense.bias,1.9592016924460188e-06,3.9080885927041636e-13,1.033077017006427e-06,3.072699474391505e-06,1.033077017006427e-06,0.0743466374106959,1.419799564849101,2.4468560482485677,0.0725537862881892
parameters/encoder.roberta.encoder.layer.5.attention.output.LayerNorm.bias,3.5636970297229295e-08,5.088174821554362e-16,1.2771046706990828e-08,8.74434424701892e-08,8.74434424701892e-08,0.0636883301537475,1.6353184553370586,3.6951610125574144,0.0
parameters/encoder.roberta.encoder.layer.5.intermediate.dense.bias,1.2418363406912384e-06,3.429066677710565e-14,1.1235066289059227e-06,1.8007561972938548e-06,1.8007561972938548e-06,0.0579832153004746,1.6259512945341383,3.39471381495414,0.0
parameters/encoder.roberta.encoder.layer.5.output.dense.bias,7.996468712733109e-08,5.086195534283779e-16,8.906679704900387e-09,9.831382191376901e-08,9.831382191376901e-08,0.0436393570435013,2.195405389742481,8.047092597137572,0.0
parameters/encoder.roberta.encoder.layer.5.output.LayerNorm.bias,5.411999099624943e-07,4.103747247158346e-14,8.612918803426077e-08,8.001541519996476e-07,8.001541519996476e-07,0.1805142867636752,0.4627215536981474,-0.5918415773044332,0.0814069163885935
parameters/encoder.roberta.encoder.layer.6.attention.self.query.bias,2.111126219277972e-05,1.113040147306552e-11,1.065913647062539e-05,2.112099997352563e-05,1.065913647062539e-05,0.0597251534323979,2.3069396089988223,8.600993999528985,0.0691136995704958
parameters/encoder.roberta.encoder.layer.6.attention.self.key.bias,2.4560738395998217e-05,6.318553778211181e-10,1.0813075327381646e-05,0.0001137209226476,0.0001137209226476,0.0505904317123146,4.331904544968761,33.04848918667474,0.0367034976728246
parameters/encoder.roberta.encoder.layer.6.attention.self.value.bias,1.377413655215018e-07,1.476799334223756e-14,9.895342382879285e-08,4.1653297519036666e-07,4.1653297519036666e-07,0.1160788777551109,0.4724174730133558,-0.1180580275745377,0.0
parameters/encoder.roberta.encoder.layer.6.attention.output.dense.bias,3.692000637437273e-07,1.090320686281526e-14,9.45371495393438e-08,3.958213302350861e-07,3.958213302350861e-07,0.0820622975928302,1.455824553991509,3.0638153462074817,0.0059486831577783
parameters/encoder.roberta.encoder.layer.6.attention.output.LayerNorm.bias,1.6775900992330664e-06,1.8098440148795796e-13,8.58663561888599e-07,2.394628661919939e-06,8.58663561888599e-07,0.0559685582995146,1.609278657870957,4.142549862062565,0.0547126524956735
parameters/encoder.roberta.encoder.layer.6.intermediate.dense.bias,7.373193293423077e-06,3.641338962013225e-12,7.929826045159561e-07,7.6275534284082255e-06,7.929826045159561e-07,0.0555755236536557,2.125655249003751,3.484610183200557,0.0
parameters/encoder.roberta.encoder.layer.6.output.dense.bias,3.6554485420075495e-06,1.5165666926076926e-12,1.306815991346291e-06,4.677581063696061e-06,4.677581063696061e-06,0.0488260170818877,2.41425131209136,8.89947178150992,0.0
parameters/encoder.roberta.encoder.layer.6.output.LayerNorm.bias,2.6536522489520986e-06,2.1972886623647392e-13,1.0985593510392549e-06,2.6536522489520986e-06,2.6536522489520986e-06,0.1662626369530279,0.5938492123902466,-0.5650333187471828,0.0
parameters/encoder.roberta.encoder.layer.7.attention.self.query.bias,3.468088081493332e-08,1.2902536929976515e-16,8.641271687610917e-09,5.043460512217137e-08,8.641271687610917e-09,0.0594128821991625,2.4935712517389046,6.896657421246935,0.0031252993156516
parameters/encoder.roberta.encoder.layer.7.attention.self.key.bias,2.126950942142376e-06,5.169613924725889e-12,8.342826763704423e-07,1.0702607449078351e-05,1.0702607449078351e-05,0.0537472141500859,6.4627953670350875,39.77338574969118,0.025711556740113
parameters/encoder.roberta.encoder.layer.7.attention.self.value.bias,1.2633632921959848e-07,2.082557976322469e-15,1.1156669960632057e-07,2.241996476436808e-07,2.241996476436808e-07,0.1564742722038204,-0.4081954884094714,-1.1118356619136989,0.0518983704147316
parameters/encoder.roberta.encoder.layer.7.attention.output.dense.bias,1.931630691904418e-07,2.294001117473505e-14,1.0866594417047006e-07,5.632327970126495e-07,5.632327970126495e-07,0.0618278213920807,1.4535527466205234,2.5427426559091972,0.0349035600550168
