Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,0,gradients/conv2d/kernel.gradient,0.005351267959601188,0.11967054314420392,0.08502938346363928,-1.347028081939668,1.7381450507491378,0.2915979826124305,0.02337534891984744,0.47777796640548137,4.653621937015973
1,1,gradients/conv2d/bias.gradient,-0.03806692415790357,0.04894937288406291,0.03910304573574778,-0.8017122483176012,0.41756980218496953,0.19774490065675007,0.0,-1.2839995479417086,5.196798076764707
2,2,gradients/conv2d_4/kernel.gradient,0.0042667259269949425,0.06387567760309992,0.05856362522455383,-4.161676462479566,1.973032694178929,0.24199922566932716,0.02212158315237169,-0.21495672200352667,23.237779321073216
3,3,gradients/conv2d_4/bias.gradient,0.014038669908027766,0.0327114123361665,0.00793468826562665,-0.14303154168906718,0.2640264136409062,0.08907686717451863,0.03714321516717844,1.322941495837,2.517746929878151
4,4,gradients/batch_normalization/gamma.gradient,-0.025899044198092445,0.05677906500729669,0.01705841908619666,-0.49040318685789197,0.3385302704318911,0.1306078829404901,0.0,0.12855692078132686,2.440723324920514
5,5,gradients/batch_normalization/beta.gradient,0.07030435556807113,0.07606366553296745,0.004837899013684328,-0.09864272964943269,0.28110453792504303,0.06955500710721246,0.06608810766094156,0.5724682854329306,0.34963030180862
6,6,gradients/batch_normalization_4/gamma.gradient,0.023707805664422578,0.062430095957563804,0.03497141658826646,-0.31029533241369156,0.9634418640939014,0.18700646135432453,0.018644909618631692,2.7086112354852836,10.401988015802523
7,7,gradients/batch_normalization_4/beta.gradient,-0.0558985606801741,0.0800724304169924,0.004485973034015564,-0.20571011808564646,0.14020856978608126,0.0669774068922919,0.0,0.8721574416003468,0.27096731124110945
8,8,gradients/conv2d_8/kernel.gradient,0.006647384264566569,0.11848663112628252,0.09150859858492481,-3.3445042302591483,4.482522623999631,0.30250388193364536,0.0,0.8128123390046098,11.8227258115598
9,9,gradients/conv2d_8/bias.gradient,-0.0030588810091800147,0.0463978209204051,0.016335415623120873,-0.43852975121990556,0.5919029095479669,0.1278100763755386,0.08261140019470645,0.8365741146018661,5.194760805489933
10,10,gradients/batch_normalization_8/gamma.gradient,-0.03588526143491371,0.08245417307056457,0.06668206592976515,-0.6931547321547391,0.6009566470522414,0.25822870857006813,0.0,-0.12031373494149124,2.3596685458460906
11,11,gradients/batch_normalization_8/beta.gradient,0.07469603021227919,0.08377800862046993,0.010688933728559688,-0.1489251532389513,0.31005907486883505,0.1033872996482629,0.0,0.7347434908259501,-0.48836109929679034
12,12,gradients/conv2d_1/kernel.gradient,-0.0005194714774875529,0.0012117917585365435,0.0005521928653859338,-0.47039027932733307,0.4897227971541025,0.023498784338471784,0.0549372535758834,-2.234943616921893,73.08770987784621
13,13,gradients/conv2d_1/bias.gradient,-0.0018881782000447474,0.0011647315539287583,0.00014995938190049196,-0.07275399014659832,0.037091320995481084,0.012245790374680326,0.03323405705180318,-2.833142009461814,17.62442535109222
14,14,gradients/conv2d_2/kernel.gradient,0.0007091451682548703,0.006127990264883942,0.0005112729581160335,-0.4737078412859378,0.34373820126343857,0.022611345782951337,0.05315680001107979,-2.1360287579213395,81.75027375130983
15,15,gradients/conv2d_2/bias.gradient,-0.001104225570497724,0.0014233127289097049,0.00015293983318576918,-0.06305670975846495,0.054783767432228646,0.012366884538391387,0.015374347468306607,-1.3793668759844318,10.205174450401039
16,16,gradients/conv2d_5/kernel.gradient,0.0015447769097743775,0.003051444991581478,0.001077329868145934,-0.7147475476074079,0.7953220532634964,0.03282270354717838,0.0,0.18405635436797813,59.730232819566226
17,17,gradients/conv2d_5/bias.gradient,0.0005031660545735346,0.003551421901494685,0.00019117643321549553,-0.051868511119131155,0.07299732172635558,0.013826656617404632,0.0,0.5772081545784588,4.637146329725855
18,18,gradients/conv2d_6/kernel.gradient,-0.0015297613535889638,0.008669067138846834,0.0008536970694661024,-0.7249319223638128,0.5656833614747753,0.02921809489796028,0.010862119876586047,1.398389117055939,60.83936273640518
19,19,gradients/conv2d_6/bias.gradient,0.002911819244519415,0.0016945479030200962,0.00022162912315129937,-0.0603684665686946,0.06307354015151,0.014887213411229113,0.010999689202383449,0.7039510031745685,7.447531955596987
20,20,gradients/batch_normalization_1/gamma.gradient,-0.001839218341191971,0.00883658028262728,0.00034732410866567394,-0.06120237250746691,0.06241159030269075,0.01863663351213819,0.0008683023198402514,-0.053292697124076784,2.185844037855328
