Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,0,gradients/conv2d/kernel.gradient,0.005360733442438964,0.11988221998058647,0.08522502516519019,-1.3494107455042506,1.7412195337075151,0.29193325464083447,0.0,0.6408606261869931,4.775347193452278
1,1,gradients/conv2d/bias.gradient,-0.03280892125905495,0.04218822918215483,0.03947284943489419,-0.6909755544830619,0.3598928745389947,0.1986777527427122,0.021901621251077596,-1.2759329727918327,5.5194224554586695
2,2,gradients/conv2d_4/kernel.gradient,0.004856650795990739,0.07270723870797817,0.06520186500537438,-4.737077011738687,2.2458275897389615,0.2553465586323309,0.10285857472390614,-0.4253356103865126,23.59415955400545
3,3,gradients/conv2d_4/bias.gradient,0.015736340015304516,0.03666714227737406,0.006035678840630086,-0.1603280786340941,0.2959546342562614,0.07768963148728535,0.0,1.653825233237606,2.5141751533332
4,4,gradients/batch_normalization/gamma.gradient,-0.027400443287335912,0.06007061645753611,0.017237123927114153,-0.5188324560030724,0.35815528191185886,0.13129022784318067,0.0,-0.40985482489593156,2.3997501519278224
5,5,gradients/batch_normalization/beta.gradient,0.06748360743173969,0.07301184262582312,0.005671820786086588,-0.09468499056523229,0.26982607452033086,0.07531149172660599,0.0,0.4298169101691335,-0.2543704741072455
6,6,gradients/batch_normalization_4/gamma.gradient,0.024916015235332663,0.06561169110459836,0.031547293818654176,-0.3261087651597491,1.0125412914171368,0.1776155787611385,0.10068371482572343,2.7344464602436234,9.689350630501862
7,7,gradients/batch_normalization_4/beta.gradient,-0.06126901767702741,0.08776539315083433,0.004761486867907999,-0.22547372790947512,0.1536791151000238,0.06900352793812856,0.0,0.5997764043978829,0.16060359221025738
8,8,gradients/conv2d_8/kernel.gradient,0.005921884651982699,0.10555492723236191,0.09355110001077413,-2.979482978776519,3.993297344148584,0.30586124306746376,0.0,0.67184621878082,11.602725435784071
9,9,gradients/conv2d_8/bias.gradient,-0.002630974682563055,0.03990723790867743,0.01559071214279427,-0.37718390141614283,0.5091017155889935,0.12486277324644987,0.00011578408940512301,1.137035939600386,5.318726955307524
10,10,gradients/batch_normalization_8/gamma.gradient,-0.04182209965988396,0.0960953468260209,0.06378720275644435,-0.8078298757966208,0.7003785894070618,0.25256128514965315,0.0,-0.2664305435975882,2.1871750755591037
11,11,gradients/batch_normalization_8/beta.gradient,0.08423757231789601,0.09447966698846097,0.012622865824741984,-0.16794859553135455,0.34966548647708245,0.1123515279145861,0.007533211167302953,0.5344881891357871,-0.8358882225961644
12,12,gradients/conv2d_1/kernel.gradient,-0.0004600945385214763,0.0010732808134619016,0.000728078946911164,-0.41662344877696433,0.4337462096087756,0.026982938070404864,0.06223252392388263,-2.130790871413588,72.8303530519236
13,13,gradients/conv2d_1/bias.gradient,-0.0020170615105286347,0.0012442338268030542,0.00016750379247347592,-0.07772003365922146,0.03962310122682073,0.012942325620751052,0.0,-3.1929307541342378,17.135218448677357
14,14,gradients/conv2d_2/kernel.gradient,0.0007780477949958212,0.006723403792036005,0.0006389494931649676,-0.5197346860470855,0.37713681418291206,0.025277450290033088,0.0,-2.053509653920604,81.6285112922269
