layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
fc2.bias,0.626330275988148,0.003449984714974038,0.6054391976705575,0.655303130220965,0.6254944258440002,0.9939770070371158,2.6603536207904845,6.3584445148516355,0.0
fc1.bias,0.1088364003349876,0.005760301905656173,-0.5808229859843332,0.32024233167982297,-0.1137343021328129,1.0072357874458677,1.5542854711628176,0.21149936264132874,0.04751293198891398
convs_code_file.2.bias,0.5161542662191868,0.0020017194048482117,0.5056315937784314,0.5302491984609071,0.5161773480558381,0.9484276532906644,1.012448956504593,-0.08305389435873628,0.011880283846459606
convs_code_file.1.bias,0.5266969498942227,0.00313456369475137,0.5046868061299746,0.5382232515290705,0.5259673919777372,0.9803117421966434,2.3955280412891855,4.862068985496603,0.0
convs_code_file.0.bias,0.561002634832135,0.0032954078738370468,0.5364895040067101,0.5882409913309774,0.5618580339586695,1.0507989093310195,7.2626330261705805,52.223179613297845,0.0
convs_code_line.2.bias,0.4638360655091198,0.0020363130429838336,0.4513566845116411,0.48181491144718974,0.4628922350714375,0.9943866399001423,3.1918854503503913,8.549678518112344,0.0
convs_code_line.1.bias,0.588575028355471,0.0030925220267176176,0.5688342661669129,0.6016628755689982,0.5881844553697052,0.9418743602899655,5.68376295225717,31.87361629382323,0.0
convs_code_line.0.bias,0.5059597424862964,0.002373061321405427,0.48119364322602826,0.5298922375711738,0.5059701644794549,1.040219531307695,1.091529333053759,0.34637480699434564,0.0987234238615331
convs_msg.2.bias,0.525661574577851,0.002461574560138223,0.5105444900200788,0.5400117758340985,0.5266797622728586,1.0081824673892177,1.30260788902771,-0.13312631181198514,0.036837469431475235
convs_msg.1.bias,0.6364831576544869,0.0032657546678213647,0.6121704960410518,0.6513690544234235,0.636836784052554,0.9793779486755243,1.1141421929157327,-0.25206953086124995,0.005856306024381231
convs_msg.0.bias,0.48652722710337165,0.0023487328304174636,0.47381866093365166,0.5040313690256809,0.486208884323705,0.9917044255432913,4.144999472437129,17.159417123105513,0.0637894005891474
