Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.00424987989848534,0.003011473441386207,-0.2022865443940233,0.2022865443940233,-0.003545121848374488,0.9742869461729253,0.5605244946788107,-0.8713054907749742,0.0
1,1,parameters/conv2d_4.weights,0.004455137142656213,0.003191119864050094,-0.21174262752600526,0.21174262752600526,-0.004835152167277539,1.0398282762266116,0.5496980160440275,-1.417993835203136,0.08876870381346962
2,2,parameters/conv2d_8.weights,0.00442421996476908,0.003913809547464327,-0.21486456132599746,0.21486456132599746,-0.004186191728319582,1.0705561962916645,0.9027233135084272,-0.5337897638309735,0.0
3,3,parameters/conv2d_1.weights,0.0440768503318773,0.3021189022436569,-2.3506337399447523,2.2070891852898,-0.031089176933220813,0.9635669704381165,0.9604554365607353,-0.5313619162688727,0.0
4,4,parameters/conv2d_2.weights,0.003429882985489022,0.002179947428681507,-0.2160229013058138,0.2160229013058138,-0.006063291753325693,1.0402564449214997,1.1320908155444573,0.33734769552107224,0.05685989675345908
5,5,parameters/conv2d_5.weights,0.003897348399181277,0.0029781059794678874,-0.1912639715745297,0.1912639715745297,-0.012659721892616025,1.0115099608938305,0.8695409322743184,-0.6388835134815759,0.0
6,6,parameters/conv2d_6.weights,0.0038715497197906353,0.0019286742932955675,-0.21005378905789424,0.21005378905789424,-0.008636642360422091,0.9556159785489555,1.0574968124179218,0.4846858317186016,0.0968205794574357
7,7,parameters/conv2d_3.weights,0.0033299679527390327,0.002115308071151116,-0.20366877917445697,0.20366877917445697,-0.005252373404826736,1.0324172747130922,1.4355784932285718,0.43472413852565905,0.09330604898363894
8,8,parameters/conv2d_7.weights,0.0029988600856461316,0.001833416978081672,-0.19654918656604314,0.19654918656604314,-0.006369124985467838,0.9776117782440257,1.3341045785136876,0.4449883310742875,0.0
9,9,parameters/conv2d_9.weights,0.04900992707657101,0.39591436619951365,-2.9061062502325425,2.638599937700357,-0.17435272195339463,1.0591129695218826,0.7563686074322936,-0.2641427528346521,0.06905798569757314
10,10,parameters/conv2d_10.weights,0.0026531793279477665,0.0016718721256411481,-0.18114888419780878,0.18114888419780878,-0.0069134640230232814,0.9920766903759107,1.4103023089897433,-0.11439085335462053,0.0
11,11,parameters/conv2d_11.weights,0.04486031827981135,0.35417171898171224,-3.4425758683405623,2.771747729186574,-0.10866687941786747,0.9595664790012941,1.6269393159965735,0.7837827367648409,0.027052808936756836
12,12,parameters/dense.weights,0.0027844527137110935,0.0012224218472287316,-0.2049159045560651,0.2049159045560651,-0.000764051925548217,0.9814005563785246,1.4795640553927873,0.7096548117071664,0.09337563141975537
13,13,parameters/dense_1.weights,0.005195939638729763,0.002735616482835382,-0.22066705044782406,0.22066705044782406,-0.005360945187673041,0.973189555147035,0.7998229881337788,-0.9258019104350464,0.09705650875748818
14,14,parameters/dense_2.weights,0.02418809638334411,0.042256406275660734,-0.22940701566035598,0.22940701566035598,-0.10779390327651286,0.9936384394954508,1.3152770413224593,1.4282044946783248,0.08520475164496036
