Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.004647658174547838,0.003070884685202729,-0.2212200660044473,0.2212200660044473,-0.003876936509250012,0.9781387186170283,0.8995876261400995,-0.8714302342053635,0.0
1,1,parameters/conv2d_4.weights,0.004696668925995229,0.0027785583677516303,-0.2232220888304827,0.2232220888304827,-0.005097286168607529,0.9381881385747761,0.5837161205249644,-0.6645204771706612,0.0
2,2,parameters/conv2d_8.weights,0.0036153655376447782,0.003006691423476248,-0.17558212215149868,0.17558212215149868,-0.003420854620489105,0.9586981563263636,0.8866449066142769,-0.6226084006259495,0.061942462721652526
3,3,parameters/conv2d_1.weights,0.04114021645337985,0.34464473319290817,-2.194022035054658,2.0600411810520796,-0.029017850839153973,1.052800150223914,0.674682602453906,-0.2873777842319692,0.08084874522608157
4,4,parameters/conv2d_2.weights,0.003426115990099817,0.002142772588470753,-0.21578564619342921,0.21578564619342921,-0.006056632519708945,0.9744363947276754,1.1618691048632395,-0.5423365935170721,0.0
5,5,parameters/conv2d_5.weights,0.00354812929089468,0.002757067512681481,-0.174125900568444,0.174125900568444,-0.011525356591473086,1.0657700440502007,0.7223790532392501,-1.0546809995146074,0.07269641946024415
6,6,parameters/conv2d_6.weights,0.004096694362395429,0.0027320684495231663,-0.22226917790424364,0.22226917790424364,-0.009138894403732396,1.0471820184591492,0.9562757114907707,-0.3921642660617892,0.0
7,7,parameters/conv2d_3.weights,0.0037379582278362915,0.0015452389083624421,-0.22862243711454514,0.22862243711454514,-0.005895898297787302,0.9606892932640694,1.3865874681569839,-0.3119730228776358,0.0416732544654545
8,8,parameters/conv2d_7.weights,0.0030835772845991196,0.001520568864514245,-0.20210166186226194,0.20210166186226194,-0.006549051495255116,0.9364530794639073,1.237749089203345,0.6508705459703218,0.06479820073445729
9,9,parameters/conv2d_9.weights,0.04956883520966186,0.49616393901942,-2.9392474221494815,2.668690473498336,-0.17634103656920794,1.0649115166232004,0.9922815388556628,-0.49462876970623443,0.019363948842998174
10,10,parameters/conv2d_10.weights,0.0029659549014402174,0.0015134306667079754,-0.20250399787055054,0.20250399787055054,-0.00772847213493006,0.9637096938296532,1.2077781265077001,0.21709943549880675,0.016642628154579887
11,11,parameters/conv2d_11.weights,0.04209111662770254,0.4229286889928045,-3.2300676395166743,2.600649335657197,-0.10195893543636238,1.0535825417648872,1.1386412459986504,0.3871983601293534,0.0
12,12,parameters/dense.weights,0.0031641626805345214,0.001270342714809267,-0.2328598559607537,0.2328598559607537,-0.0008682440814691413,0.929053729499357,1.3121651521419788,0.7402475723289165,0.0
13,13,parameters/dense_1.weights,0.005326008017385557,0.0037014077253983545,-0.22619094169178014,0.22619094169178014,-0.005495144100113313,0.9989943039500544,0.5898270912466589,-1.140462411185496,0.0
14,14,parameters/dense_2.weights,0.023569978531335863,0.03889840897118918,-0.22354460426971662,0.22354460426971662,-0.10503926996858774,0.9695875802915668,1.2427538349455356,1.2517187708425235,0.0
