Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.0038061698645238348,0.0033848264154670927,-0.18116675474654848,0.18116675474654848,-0.003174992298054531,0.9645808248112067,0.8964486217947156,-0.8491094514295155,0.0
1,1,parameters/conv2d_4.weights,0.004764328086171624,0.0033190627500924567,-0.22643777622532515,0.22643777622532515,-0.005170716531015595,1.0558728113324356,0.7740604941329849,-0.9203682592668602,0.06530116511909641
2,2,parameters/conv2d_8.weights,0.0038728903479421503,0.003256981308010691,-0.18808894953253294,0.18808894953253294,-0.0036645242931745733,1.0716468666312753,1.0262008721186482,-0.7318796869317306,0.0
3,3,parameters/conv2d_1.weights,0.044220806243595326,0.3991736049456864,-2.358310958725158,2.2142975845633233,-0.031190714832963876,1.0459105747590098,0.9843622862605769,-0.6690252203738277,0.07158445187460923
4,4,parameters/conv2d_2.weights,0.003140581302361179,0.0018399175671774948,-0.19780193306685875,0.19780193306685875,-0.005551868909761191,1.0022398599492013,1.081941147699941,-0.2235511268038478,0.0
5,5,parameters/conv2d_5.weights,0.004594694504341879,0.002488206941261939,-0.22548651777108117,0.22548651777108117,-0.014924904999183142,0.9640144109664437,1.0005039984577468,-0.5757164124441201,0.021008997968608386
6,6,parameters/conv2d_6.weights,0.0038486927592784837,0.0017588396035189858,-0.20881366778620036,0.20881366778620036,-0.008585653116404052,0.9354213437599185,1.287928985541099,0.4732135873030814,0.0
7,7,parameters/conv2d_3.weights,0.003363091457872467,0.0023816704328665818,-0.2056946917202354,0.2056946917202354,-0.0053046192582122675,1.05603456529867,1.3997640496249155,-0.19247897686231916,0.002984674101440875
8,8,parameters/conv2d_7.weights,0.0029969414535527916,0.0015274719758294761,-0.19642343692567904,0.19642343692567904,-0.006365050101260296,1.01571719887341,1.453211432136455,0.9084352710396083,0.08753911864788712
9,9,parameters/conv2d_9.weights,0.045084469799573056,0.42432239061913035,-2.67334124509631,2.4272608897897237,-0.16038791518910286,1.0323125505646025,0.9493289172621263,-0.35668726830542025,0.0
10,10,parameters/conv2d_10.weights,0.0026619854956309746,0.0013717908049065738,-0.1817501354713505,0.1817501354713505,-0.006936410501920098,0.9299897577606552,1.1426848157254401,-0.22875853219874082,0.09317936343601031
11,11,parameters/conv2d_11.weights,0.044317931752102906,0.40193483512382383,-3.400953186130512,2.7382357372042527,-0.10735303560969954,0.9772868354635179,1.4659186673288616,0.9448961945655501,0.0
12,12,parameters/dense.weights,0.0028332395562072226,0.0011303294500209426,-0.20850626897896132,0.20850626897896132,-0.0007774390018548254,0.9432700993237196,1.6337780715663828,0.6604846371403628,0.022966033331610233
13,13,parameters/dense_1.weights,0.00476976007360931,0.002955123870781101,-0.20256757390747307,0.20256757390747307,-0.004921231594449746,0.9590254811180442,0.6550893785376917,-1.191927264756592,0.0
14,14,parameters/dense_2.weights,0.02222270741020984,0.033655005442575596,-0.21076668895614384,0.21076668895614384,-0.09903517561505679,0.994113727523879,1.4336916134876914,1.3986139830711417,0.08338694279157657
