Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.004332786414655128,0.0026925844668546422,-0.20623274359595997,0.20623274359595997,-0.0036142799678664673,0.923551278883669,0.8174680301923745,-0.7601328826877598,0.07435037426282955
1,1,parameters/conv2d_4.weights,0.0044890113969858515,0.0041720042493863215,-0.2133525944894407,0.2133525944894407,-0.0048719158333539085,1.0368188283049864,0.8163011193395986,-1.2331001726236068,0.0
2,2,parameters/conv2d_8.weights,0.004099584932213322,0.0036492455244283993,-0.199098490828464,0.199098490828464,-0.0038790224422467247,1.0648486751484925,0.869493780075122,-1.06773756699026,0.0
3,3,parameters/conv2d_1.weights,0.04420361741378909,0.2958585789997314,-2.3573942724604033,2.2134368769563224,-0.031178590859333694,1.0102201752993862,1.2278229113858583,-0.5606114276311094,0.038463602039477296
4,4,parameters/conv2d_2.weights,0.0031701009324856745,0.002190915233370752,-0.19966115572020873,0.19966115572020873,-0.005604053235189304,1.0631701567790703,1.2411012225246203,-0.2945585363934627,0.0
5,5,parameters/conv2d_5.weights,0.0042822506379609476,0.0031472293131861594,-0.21015320684853647,0.21015320684853647,-0.013909996386889797,0.9855687054863198,0.9672385095827464,-0.4621657868608057,0.0
6,6,parameters/conv2d_6.weights,0.0035639760091098842,0.002180607493642328,-0.19336615025195908,0.19336615025195908,-0.007950507781021295,1.0003945173207205,1.1007465085732642,0.1981225471430647,0.02753848778709623
7,7,parameters/conv2d_3.weights,0.0033709709060751577,0.002159851119283145,-0.2061766175581985,0.2061766175581985,-0.00531704754724446,1.0705094190466418,1.3848655310902769,0.3244714250581569,0.01762390081668347
8,8,parameters/conv2d_7.weights,0.0030543585761845017,0.0017726559166756778,-0.20018662974759122,0.20018662974759122,-0.006486995380434092,1.0016954719653268,1.223902004756799,0.35934766021176606,0.0
9,9,parameters/conv2d_9.weights,0.046509874783719624,0.4545558443042087,-2.7578624549946475,2.504001944647669,-0.165458790697316,1.0567032264357878,1.0256994443666805,-0.5403847368402632,0.0
10,10,parameters/conv2d_10.weights,0.002690389638202727,0.0019450702978746253,-0.1836894611246451,0.1836894611246451,-0.007010423975380608,1.0086963665947501,1.2088839971420062,-0.20146854128893746,0.0
11,11,parameters/conv2d_11.weights,0.04612112459266251,0.3863060791654072,-3.5393300054868857,2.8496481357951873,-0.11172097918401955,1.0610596622220747,1.318134923181603,0.39015101233867555,0.0
12,12,parameters/dense.weights,0.0025626688791534425,0.0012461906046710432,-0.18859419262664412,0.18859419262664412,-0.0007031945926098732,1.0343131719275769,1.6528570893422303,0.8415237847614094,0.0
13,13,parameters/dense_1.weights,0.00473537062199254,0.0038185269124975905,-0.20110708372043812,0.20110708372043812,-0.004885750049633924,1.030477472640676,0.4443317222948947,-0.9272778806535559,0.0
14,14,parameters/dense_2.weights,0.02228604557004426,0.0392108529522851,-0.2113674066808771,0.2113674066808771,-0.09931744121242746,1.017910451882882,1.2369999940305147,0.8508743008066827,0.058807460931950786
