Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.0040385161213607225,0.002691558482541708,-0.1922260134835267,0.1922260134835267,-0.0033688085496136294,0.9596312428838963,0.4883752259318943,-1.4395256551701008,0.019262909846923824
1,1,parameters/conv2d_4.weights,0.0047590903377204875,0.003252590916638954,-0.22618883784613497,0.22618883784613497,-0.0051650320122310165,1.0026017521874377,0.6741496084615394,-1.2292604055871474,0.01821582026928426
2,2,parameters/conv2d_8.weights,0.003472421175105818,0.003440349254482045,-0.16863995426754397,0.16863995426754397,-0.0032856008327398593,0.9892428335714004,0.7833211040279808,-0.570324233846833,0.09326227299543577
3,3,parameters/conv2d_1.weights,0.04659495657526633,0.3454279406438936,-2.4849252206632575,2.3331799793312964,-0.032865298637651086,1.0075553279476395,0.9726790156210718,-1.0287959097753585,0.0
4,4,parameters/conv2d_2.weights,0.0028327963812368405,0.002215494961622997,-0.17841684269474897,0.17841684269474897,-0.0050077716965482195,1.0469267849991442,1.4447509044443896,-0.15883344693134058,0.048783564696952476
5,5,parameters/conv2d_5.weights,0.004163349451963389,0.002772925367586902,-0.20431808236657023,0.20431808236657023,-0.013523770729530604,0.9994617532137688,0.7849359802553829,-0.9462789113425196,0.0
6,6,parameters/conv2d_6.weights,0.0031523230547176855,0.0027817928065733736,-0.17103161521940183,0.17103161521940183,-0.00703219351386313,1.0521749850407867,1.1911853844893447,0.0049385354890532085,0.0
7,7,parameters/conv2d_3.weights,0.0032863586233634425,0.0021499081953322485,-0.2010015286181142,0.2010015286181142,-0.0051835882137781925,1.0052670001373074,1.330377786774712,0.11868597469256029,0.08360095483172866
8,8,parameters/conv2d_7.weights,0.0031278824561995103,0.0014430384325619845,-0.20500548037664004,0.20500548037664004,-0.006643148974752764,0.9684187495293904,1.2286844808930528,0.918896033922525,0.08732589162612389
9,9,parameters/conv2d_9.weights,0.051655562037572066,0.3689633451206019,-3.0629825558019594,2.781035820789285,-0.18376456327331592,0.9383565336274189,0.7308335625713915,-0.6940432545295022,0.05945185273627897
10,10,parameters/conv2d_10.weights,0.0028408656399313815,0.0018242919117744207,-0.19396338400824106,0.19396338400824106,-0.007402523526783302,1.012857181033203,1.1092858074194085,-0.291823386344332,0.0
11,11,parameters/conv2d_11.weights,0.04204339048105015,0.449436314820521,-3.2264051402956575,2.5977005193384746,-0.10184332655033067,1.042873816570618,1.3517915983715327,0.5345006740777276,0.07364788855296237
12,12,parameters/dense.weights,0.002783986125829355,0.0014935810529032123,-0.20488156700838342,0.20488156700838342,-0.0007639238941517384,1.0118229462972312,1.169514910754566,0.5958645472285565,0.0
13,13,parameters/dense_1.weights,0.004110599020142325,0.00302414574996672,-0.17457357560263703,0.17457357560263703,-0.004241137805225278,0.9738492900797447,0.8798837748296371,-1.2969971613820033,0.027320860219866135
14,14,parameters/dense_2.weights,0.021819739803240683,0.0364938836471213,-0.20694482572815398,0.20694482572815398,-0.09723935627645408,1.0483515519703044,1.2578202345664433,0.9948421062539394,0.011584469556393992
