layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
fc2.bias,0.5488266977475144,0.0031192854620617255,0.5305207304887245,0.574214383003237,0.5480942776618005,0.985012151563949,2.7052163262481166,7.075294197748808,0.0
fc1.bias,0.1055801368532725,0.005199293550051113,-0.5634454112687032,0.3106610389621414,-0.11033149890233543,0.9616715766183013,1.2020098423793595,-0.01983923442972213,0.03681969998139788
convs_code_file.2.bias,0.4764736758391167,0.002061884781579939,0.4667599589416018,0.48948502654461257,0.47649498320451905,1.0175903518073153,1.2445108711959163,0.24810137834132648,0.0771823533306196
convs_code_file.1.bias,0.5723735678107591,0.003636454840447852,0.548454643433277,0.5848994622396632,0.5715807406116131,0.9941377258806056,2.440238643105074,4.710372355166651,0.0
convs_code_file.0.bias,0.6220023807127678,0.0026959318704778096,0.5948238528673501,0.6522024573916457,0.6229507903282114,1.0211177535746905,7.357623088774382,52.26757898571276,0.0
convs_code_line.2.bias,0.4941714719184311,0.0019325951862468732,0.4808759252054218,0.5133261548361094,0.49316591389629033,1.0299415206153264,3.069790746942432,8.749988268084891,0.0
convs_code_line.1.bias,0.5038358016314922,0.003225616768212259,0.48693718673463005,0.5150393452321824,0.5035014608186842,0.9755610526459464,5.514126754088093,32.05403602933489,0.0
convs_code_line.0.bias,0.492968832336144,0.0026065648481385334,0.4688386219485338,0.5162868419843168,0.4929789867365173,1.0411762255331787,1.1483126599901132,-0.17702049627379224,0.053858696943032365
convs_msg.2.bias,0.527630940032573,0.0024092723909834583,0.5124572200547055,0.5420349036180245,0.5286529423181269,0.9568440831217943,1.4641608745296604,-0.09910216548625203,0.00546537986717699
convs_msg.1.bias,0.5622343989692089,0.0038748104983711666,0.540757923865068,0.575383785755566,0.5625467731820781,0.9987878847921643,1.0208346810809812,-0.5099346647650741,0.0717579006873297
convs_msg.0.bias,0.4602266077778954,0.0019828584957379534,0.44820503946231893,0.4767845132972419,0.45992547392672567,0.9284684573549422,4.049053034392358,17.46746719842363,0.0
