Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.060626022953753696,0.009028234346611668,-0.27493311460597364,0.14944904944012438,-0.036470752845529,0.1071047033774058,0.17230571155222152,0.9432511162453185,0.0,0.09501702135202797
1,1,parameters/conv2d_4.bias,0.045246573450981487,0.011947645890718579,-0.34180277991901065,0.06435028521844652,-0.07096959936492094,0.12760853950771,0.23565763035778442,1.1099853792405319,0.0,0.1093052875698091
2,2,parameters/conv2d_8.bias,0.054732973177874324,0.012486040691930994,-0.4288941539132373,0.033304952855371286,-0.10080615444245898,0.1302956605332593,0.35234746311266696,0.47236824209072303,0.05208826054966407,0.11174095351271648
3,3,parameters/conv2d_1.bias,0.037197509784808666,0.0032083703531185508,-0.23006799424146326,0.1135590844869545,0.0003530502371831343,0.0659617465336979,0.3970258513034317,0.268340087182306,0.0,0.05664247834548408
4,4,parameters/conv2d_2.bias,0.03775912731072596,0.0036265336379076893,-0.15367475198400368,0.12719772192310846,-0.01448683640503847,0.0696706335057795,0.19578389608098026,0.23361710876777522,0.0,0.06022070771676285
5,5,parameters/conv2d_5.bias,0.05751995147126083,0.0043618285376078895,-0.22014952901346072,0.1092829189452407,-0.038543356048274045,0.0787271482502795,0.055437617403589635,-0.18880246423491512,0.0,0.06604414082723735
6,6,parameters/conv2d_6.bias,0.040317963208188215,0.0031296450466122235,-0.1740138850479572,0.10155563640528617,-0.022909930979765715,0.0702301725486561,-0.038375782863787594,-0.1673605713953023,0.08066278373384728,0.0559432305700368
7,7,parameters/conv2d_3.bias,0.03923469833371582,0.0033384590827070537,-0.2067666881662009,0.16223538995036813,-0.0190442021564311,0.0683925964345908,0.26052526338930754,0.7087424564885306,0.014866685323680674,0.05777940015876888
8,8,parameters/conv2d_7.bias,0.03250310006823381,0.0031404006220129817,-0.19163397038901225,0.0948015984981125,-0.02477388628135556,0.0667153770324049,0.2802430729614801,0.7541408792562556,0.005888880771987237,0.05603927749367402
9,9,parameters/conv2d_9.bias,0.05801053003425401,0.004720384279065362,-0.26415325537062045,0.09828100153005563,-0.047124171607050264,0.0862923331846943,0.31103156022010275,0.16320489621733336,0.08858468864369856,0.06870505279137314
10,10,parameters/conv2d_10.bias,0.04101959843848251,0.0036246525073125317,-0.21474922346874498,0.08927786591180775,-0.03209167708012939,0.0737739008552545,0.0034082738148709657,0.0784653712666868,0.0,0.06020508705510378
11,11,parameters/conv2d_11.bias,0.04712391850933902,0.0033328764635714896,-0.21109168497375688,0.11877574041421067,-0.025999407020030098,0.0707575492688124,0.29449750984592876,-0.5936577156980952,0.03542573731728276,0.05773107017517986
12,12,parameters/dense.bias,0.028170134528311238,0.001791488431324612,-0.22064573732027837,0.09845855333048567,0.0013427912466206094,0.0497045820542529,0.3142180605698242,0.49280052505353633,0.0,0.042325978208714886
13,13,parameters/dense_1.bias,0.07982318476131724,0.008737196656247115,-0.23898720311153854,0.21680066818472568,0.015964615955802362,0.120109769727107,0.1766664526716535,0.26130885615991367,0.01641586110927531,0.09347297286513985
14,14,parameters/dense_2.bias,0.4416434372383425,0.0,-0.4416434372383425,-0.4416434372383425,-0.4416434372383425,0.0,1.9554263313819125,24.19375556279006,0.02837585458846641,0.0
